t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
89.6000,-0.273971,0.256219,-3.812220,0.001033,0.001804,-0.301710,-0.360567,0.188772,-3.778950,0.001031,0.001865,-0.301831
89.6500,-0.274035,0.256238,-3.812223,0.001038,0.001801,-0.289175,-0.365137,0.186327,-3.786700,0.001127,0.001999,-0.291775
89.7000,-0.274098,0.256256,-3.812227,0.001043,0.001797,-0.276641,-0.372085,0.182727,-3.736882,0.000737,0.001703,-0.276534
89.7500,-0.274162,0.256274,-3.812231,0.001048,0.001794,-0.264107,-0.376612,0.180188,-3.739179,0.001119,0.001904,-0.266697
89.8000,-0.274224,0.256290,-3.812234,0.001053,0.001790,-0.251573,-0.383596,0.176550,-3.662597,0.001123,0.001686,-0.251568
89.8500,-0.274287,0.256305,-3.812238,0.001058,0.001787,-0.239039,-0.388089,0.173926,-3.658355,0.000974,0.001668,-0.241464
89.9000,-0.274348,0.256320,-3.812241,0.001062,0.001783,-0.226506,-0.395099,0.170245,-3.560307,0.000943,0.001900,-0.226516
89.9500,-0.274410,0.256333,-3.812245,0.001067,0.001779,-0.213973,-0.399558,0.167542,-3.549227,0.000972,0.001911,-0.216500
90.0000,-0.274471,0.256346,-3.812248,0.001072,0.001776,-0.201441,-0.406555,0.163774,-3.440779,0.001045,0.001779,-0.201516
90.0500,-0.274531,0.256358,-3.812252,0.001077,0.001772,-0.188908,-0.410976,0.160988,-3.423424,0.001183,0.001806,-0.191469
90.1000,-0.274591,0.256368,-3.812255,0.001082,0.001768,-0.176377,-0.417898,0.157072,-3.317187,0.001156,0.001856,-0.176425
90.1520,-0.274651,0.256378,-3.812258,0.001087,0.001765,-0.163845,-0.422275,0.154198,-3.294763,0.000976,0.001688,-0.166260
90.2020,-0.274708,0.256394,-3.812260,0.001101,0.001764,-0.151711,-0.429062,0.150083,-3.200717,0.001256,0.001885,-0.151715
90.2500,-0.274750,0.256469,-3.812279,0.001162,0.001764,-0.142383,-0.433381,0.147148,-3.174731,0.001293,0.001757,-0.144053
90.3000,-0.274782,0.256591,-3.812304,0.001241,0.001747,-0.135817,-0.014446,0.725164,-3.098343,0.001157,0.001836,-0.135674
90.3500,-0.274819,0.256701,-3.812315,0.001289,0.001709,-0.130565,0.001623,0.755808,-3.070269,0.001276,0.001538,-0.131532
90.4000,-0.274863,0.256791,-3.812314,0.001301,0.001671,-0.126338,0.025442,0.801909,-3.013103,0.001428,0.001635,-0.126419
90.4500,-0.274912,0.256867,-3.812306,0.001294,0.001638,-0.123136,-0.213192,0.283741,-3.744725,0.001364,0.001684,-0.123870
90.5000,-0.274965,0.256931,-3.812295,0.001276,0.001609,-0.120780,-0.205494,0.287502,-3.735184,0.001270,0.001447,-0.120935
90.5500,-0.275021,0.256984,-3.812284,0.001246,0.001580,-0.119035,-0.200368,0.290007,-3.743872,0.001362,0.001445,-0.119433
90.6000,-0.275079,0.257026,-3.812273,0.001207,0.001551,-0.117754,-0.192749,0.293823,-3.717741,0.001228,0.001486,-0.117491
90.6500,-0.275138,0.257060,-3.812264,0.001162,0.001523,-0.116854,-0.187652,0.296339,-3.722827,0.001256,0.001579,-0.116894
90.7000,-0.275198,0.257086,-3.812256,0.001114,0.001496,-0.116258,-0.180136,0.300242,-3.674017,0.001112,0.001413,-0.116126
90.7500,-0.275258,0.257107,-3.812249,0.001063,0.001469,-0.115899,-0.175066,0.302774,-3.674099,0.001244,0.001522,-0.115896
90.8000,-0.275319,0.257123,-3.812244,0.001011,0.001443,-0.115721,-0.167666,0.306782,-3.601237,0.000975,0.001482,-0.115832
90.8500,-0.275379,0.257136,-3.812241,0.000959,0.001418,-0.115687,-0.162621,0.309333,-3.595360,0.000927,0.001466,-0.115627
90.9000,-0.275439,0.257146,-3.812238,0.000908,0.001394,-0.115767,-0.155323,0.313424,-3.503605,0.000884,0.001362,-0.115884
90.9500,-0.275499,0.257153,-3.812237,0.000857,0.001371,-0.115934,-0.150304,0.316000,-3.491546,0.001010,0.001492,-0.116088
91.0000,-0.275559,0.257159,-3.812236,0.000808,0.001348,-0.116169,-0.143069,0.320133,-3.391219,0.000700,0.001231,-0.116081
91.0500,-0.275619,0.257164,-3.812236,0.000760,0.001327,-0.116456,-0.138071,0.322730,-3.373545,0.000875,0.001283,-0.116485
91.1000,-0.275678,0.257167,-3.812237,0.000714,0.001306,-0.116784,-0.130846,0.326854,-3.276194,0.000651,0.001240,-0.116877
91.1500,-0.275736,0.257170,-3.812238,0.000670,0.001286,-0.117143,-0.125868,0.329467,-3.254046,0.000615,0.001257,-0.116989
91.2020,-0.275795,0.257172,-3.812240,0.000628,0.001267,-0.117525,-0.118606,0.333546,-3.168663,0.000705,0.001340,-0.117606
91.2500,-0.275852,0.257173,-3.812241,0.000589,0.001248,-0.117925,-0.113639,0.336163,-3.143438,0.000632,0.001246,-0.117896
91.3000,-0.275910,0.257174,-3.812244,0.000551,0.001231,-0.118337,-0.058630,0.605935,-3.074792,0.000626,0.001224,-0.118281
91.3500,-0.275967,0.257175,-3.812246,0.000516,0.001214,-0.118758,-0.051073,0.623000,-3.047859,0.000442,0.001169,-0.118566
91.4000,-0.276023,0.257175,-3.812249,0.000483,0.001197,-0.119185,-0.039749,0.648614,-2.997172,0.000564,0.001230,-0.119280
91.4500,-0.276078,0.257175,-3.812251,0.000451,0.001182,-0.119616,-0.201156,0.227559,-3.698563,0.000314,0.001167,-0.119522
91.5000,-0.276134,0.257175,-3.812254,0.000422,0.001167,-0.120049,-0.202432,0.220395,-3.690188,0.000351,0.001243,-0.119905
91.5500,-0.276188,0.257175,-3.812257,0.000394,0.001152,-0.120483,-0.203281,0.215620,-3.698766,0.000256,0.001169,-0.120541
91.6000,-0.276242,0.257175,-3.812260,0.000368,0.001139,-0.120916,-0.204601,0.208484,-3.674738,0.000184,0.001107,-0.120858
91.6500,-0.276296,0.257174,-3.812263,0.000344,0.001126,-0.121348,-0.205462,0.203718,-3.679922,0.000485,0.001013,-0.121293
91.7000,-0.276349,0.257173,-3.812266,0.000320,0.001113,-0.121779,-0.206858,0.196618,-3.634456,0.000292,0.001171,-0.121716
91.7520,-0.276401,0.257172,-3.812269,0.000299,0.001101,-0.122207,-0.207741,0.191860,-3.634918,0.000331,0.001127,-0.122313
91.8000,-0.276453,0.257171,-3.812272,0.000279,0.001089,-0.122631,-0.209227,0.184802,-3.566659,0.000396,0.000904,-0.122585
91.8500,-0.276505,0.257170,-3.812275,0.000260,0.001078,-0.123053,-0.210134,0.180053,-3.561490,0.000261,0.001126,-0.123098
91.9000,-0.276556,0.257169,-3.812278,0.000243,0.001067,-0.123472,-0.211704,0.173029,-3.475246,0.000276,0.001092,-0.123515
91.9500,-0.276606,0.257169,-3.812281,0.000227,0.001056,-0.123887,-0.212635,0.168293,-3.464227,0.000368,0.000931,-0.123880
92.0000,-0.276656,0.257168,-3.812284,0.000213,0.001046,-0.124298,-0.214259,0.161288,-3.369704,0.000169,0.001184,-0.124182
92.0500,-0.276705,0.257167,-3.812287,0.000200,0.001036,-0.124705,-0.215212,0.156561,-3.353359,0.000113,0.000976,-0.124652
92.1000,-0.276754,0.257166,-3.812290,0.000188,0.001027,-0.125109,-0.216851,0.149558,-3.261460,0.000238,0.001154,-0.125222
92.1500,-0.276802,0.257165,-3.812294,0.000177,0.001018,-0.125509,-0.217821,0.144838,-3.240859,0.000240,0.001295,-0.125500
92.2000,-0.276850,0.257164,-3.812297,0.000168,0.001010,-0.125905,-0.219439,0.137820,-3.160099,-0.000038,0.001006,-0.125904
92.2500,-0.276898,0.257163,-3.812300,0.000159,0.001001,-0.126297,-0.220420,0.133108,-3.136557,0.000257,0.001070,-0.126202
92.3000,-0.276945,0.257162,-3.812303,0.000151,0.000993,-0.126685,-0.237755,0.314680,-3.071507,0.000120,0.000801,-0.126584
92.3500,-0.276991,0.257161,-3.812306,0.000145,0.000986,-0.127069,-0.239574,0.320228,-3.046315,0.000299,0.000874,-0.126962
92.4000,-0.277037,0.257160,-3.812308,0.000139,0.000979,-0.127450,-0.242319,0.328552,-2.998116,0.000238,0.001077,-0.127216
92.4500,-0.277082,0.257159,-3.812311,0.000134,0.000972,-0.127826,-0.237957,0.180733,-3.806556,0.000007,0.000934,-0.127543
92.5000,-0.277127,0.257158,-3.812314,0.000130,0.000965,-0.128199,-0.240225,0.177581,-3.805227,0.000217,0.001010,-0.128120
92.5520,-0.277172,0.257157,-3.812317,0.000126,0.000958,-0.128568,-0.241735,0.175480,-3.820723,0.000326,0.001006,-0.128614
92.6000,-0.277216,0.257156,-3.812320,0.000123,0.000952,-0.128933,-0.244045,0.172340,-3.800590,0.000043,0.000960,-0.128907
92.6500,-0.277259,0.257155,-3.812323,0.000121,0.000946,-0.129295,-0.245567,0.170240,-3.812091,0.000188,0.000845,-0.129218
92.7000,-0.277303,0.257154,-3.812326,0.000119,0.000941,-0.129653,-0.247948,0.167124,-3.765752,0.000279,0.000914,-0.129600
92.7500,-0.277345,0.257153,-3.812328,0.000117,0.000935,-0.130007,-0.249485,0.165028,-3.771610,0.000051,0.001002,-0.130058
92.8000,-0.277388,0.257152,-3.812331,0.000116,0.000930,-0.130358,-0.251958,0.161938,-3.696683,0.000116,0.000738,-0.130438
92.8500,-0.277429,0.257151,-3.812334,0.000115,0.000925,-0.130705,-0.253517,0.159848,-3.695698,0.000120,0.000921,-0.130468
92.9000,-0.277471,0.257150,-3.812337,0.000114,0.000920,-0.131048,-0.256077,0.156783,-3.597172,-0.000018,0.000780,-0.131149
92.9500,-0.277512,0.257149,-3.812339,0.000114,0.000916,-0.131388,-0.257660,0.154703,-3.588949,0.000169,0.001113,-0.131352
93.0000,-0.277552,0.257148,-3.812342,0.000113,0.000911,-0.131724,-0.260278,0.151656,-3.478010,-0.000009,0.000764,-0.131848
93.0500,-0.277592,0.257147,-3.812345,0.000113,0.000907,-0.132057,-0.261883,0.149585,-3.463046,0.000102,0.000947,-0.132009
93.1000,-0.277632,0.257147,-3.812347,0.000114,0.000903,-0.132387,-0.264523,0.146543,-3.352798,0.000018,0.000974,-0.132280
93.1500,-0.277671,0.257146,-3.812350,0.000114,0.000899,-0.132713,-0.266142,0.144480,-3.332281,0.000041,0.000932,-0.132632
93.2000,-0.277710,0.257145,-3.812352,0.000114,0.000896,-0.133036,-0.268766,0.141434,-3.233362,0.000119,0.000969,-0.133047
93.2500,-0.277749,0.257144,-3.812355,0.000115,0.000892,-0.133355,-0.270398,0.139377,-3.208817,-0.000036,0.000948,-0.133317
93.3000,-0.277787,0.257143,-3.812358,0.000115,0.000889,-0.133671,-0.267736,0.528400,-3.127318,0.000145,0.000925,-0.133613
93.3500,-0.277825,0.257142,-3.812360,0.000116,0.000885,-0.133984,-0.269036,0.547659,-3.100276,0.000293,0.000955,-0.133783
93.4000,-0.277862,0.257141,-3.812363,0.000117,0.000882,-0.134294,-0.271015,0.576553,-3.038130,0.000200,0.000962,-0.134308
93.4500,-0.277899,0.257140,-3.812365,0.000117,0.000880,-0.134601,-0.325856,0.309498,-3.676206,-0.000070,0.000989,-0.134522
93.5000,-0.277936,0.257140,-3.812367,0.000118,0.000877,-0.134904,-0.331825,0.316999,-3.662794,0.000034,0.000833,-0.134826
93.5500,-0.277972,0.257139,-3.812370,0.000119,0.000874,-0.135204,-0.335801,0.322001,-3.667469,-0.000095,0.000898,-0.135090
93.6000,-0.278008,0.257138,-3.812372,0.000120,0.000872,-0.135501,-0.341793,0.329515,-3.639444,0.000181,0.000722,-0.135465
93.6500,-0.278043,0.257137,-3.812375,0.000121,0.000869,-0.135796,-0.345773,0.334523,-3.640898,0.000205,0.000845,-0.135792
93.7000,-0.278078,0.257137,-3.812377,0.000122,0.000867,-0.136087,-0.351811,0.342056,-3.593144,0.000143,0.000977,-0.136097
93.7500,-0.278113,0.257136,-3.812379,0.000123,0.000865,-0.136375,-0.355799,0.347068,-3.590170,-0.000096,0.000893,-0.136423
93.8000,-0.278147,0.257135,-3.812382,0.000123,0.000863,-0.136660,-0.361893,0.354620,-3.521907,-0.000180,0.000847,-0.136523
93.8500,-0.278181,0.257134,-3.812384,0.000124,0.000861,-0.136942,-0.365891,0.359641,-3.513725,0.000138,0.000844,-0.136815
93.9000,-0.278215,0.257134,-3.812386,0.000125,0.000859,-0.137222,-0.372034,0.367212,-3.429942,0.000132,0.000879,-0.137215
93.9500,-0.278248,0.257133,-3.812388,0.000126,0.000857,-0.137498,-0.376041,0.372236,-3.416432,-0.000039,0.000718,-0.137575
94.0000,-0.278281,0.257132,-3.812391,0.000127,0.000856,-0.137772,-0.382214,0.379822,-3.326493,0.000221,0.000908,-0.137801
94.0500,-0.278314,0.257132,-3.812393,0.000128,0.000854,-0.138042,-0.386231,0.384852,-3.308229,0.000123,0.000738,-0.138026
94.1000,-0.278346,0.257131,-3.812395,0.000128,0.000852,-0.138310,-0.392403,0.392442,-3.222310,0.000213,0.000787,-0.138349
94.1500,-0.278378,0.257131,-3.812397,0.000129,0.000851,-0.138576,-0.396429,0.397478,-3.200354,0.000190,0.000915,-0.138582
94.2000,-0.278410,0.257130,-3.812399,0.000130,0.000850,-0.138838,-0.402574,0.405066,-3.126144,0.000243,0.000726,-0.138805
94.2500,-0.278441,0.257130,-3.812401,0.000131,0.000848,-0.139098,-0.406608,0.410101,-3.101756,0.000182,0.000729,-0.139040
94.3000,-0.278472,0.257129,-3.812403,0.000131,0.000847,-0.139355,-0.633521,0.498503,-3.043113,0.000179,0.000910,-0.139324
94.3520,-0.278503,0.257129,-3.812405,0.000132,0.000846,-0.139610,-0.649551,0.507961,-3.017506,0.000017,0.000773,-0.139513
94.4000,-0.278533,0.257128,-3.812407,0.000133,0.000845,-0.139862,-0.673595,0.522160,-2.975195,0.000160,0.000749,-0.139770
94.4500,-0.278563,0.257128,-3.812409,0.000134,0.000844,-0.140111,-0.344042,0.311723,-3.750622,0.000264,0.000895,-0.140025
94.5000,-0.278593,0.257127,-3.812411,0.000134,0.000843,-0.140358,-0.342272,0.309434,-3.748516,0.000146,0.000877,-0.140345
94.5500,-0.278623,0.257127,-3.812413,0.000135,0.000842,-0.140602,-0.341090,0.307907,-3.762388,0.000083,0.000713,-0.140729
94.6000,-0.278652,0.257126,-3.812415,0.000135,0.000841,-0.140844,-0.339353,0.305625,-3.742819,0.000152,0.000847,-0.140864
94.6500,-0.278681,0.257126,-3.812417,0.000136,0.000840,-0.141083,-0.338179,0.304099,-3.752975,0.000241,0.000833,-0.141041
94.7000,-0.278709,0.257125,-3.812419,0.000137,0.000839,-0.141320,-0.336499,0.301836,-3.709113,0.000007,0.000751,-0.141307
94.7500,-0.278737,0.257125,-3.812421,0.000137,0.000839,-0.141554,-0.335338,0.300312,-3.714026,0.000157,0.000950,-0.141519
94.8020,-0.278765,0.257125,-3.812423,0.000138,0.000838,-0.141786,-0.333732,0.298070,-3.643733,0.000081,0.000965,-0.141721
94.8500,-0.278793,0.257124,-3.812425,0.000138,0.000837,-0.142015,-0.332584,0.296551,-3.642300,0.000108,0.000880,-0.142107
94.9000,-0.278820,0.257124,-3.812427,0.000139,0.000837,-0.142242,-0.331050,0.294329,-3.550285,0.000165,0.000691,-0.142286
94.9500,-0.278848,0.257124,-3.812429,0.000139,0.000836,-0.142467,-0.329922,0.292815,-3.542152,0.000198,0.000766,-0.142594
95.0000,-0.278874,0.257123,-3.812430,0.000140,0.000835,-0.142690,-0.328438,0.290607,-3.438851,0.000065,0.000690,-0.142645
95.0500,-0.278901,0.257123,-3.812432,0.000140,0.000835,-0.142910,-0.327328,0.289099,-3.424492,0.000006,0.000805,-0.142738
95.1000,-0.278927,0.257123,-3.812434,0.000140,0.000834,-0.143128,-0.325859,0.286896,-3.322075,0.000040,0.000878,-0.143075
95.1500,-0.278953,0.257122,-3.812436,0.000141,0.000834,-0.143344,-0.324761,0.285393,-3.302604,0.000179,0.000934,-0.143316
95.2000,-0.278979,0.257122,-3.812438,0.000141,0.000833,-0.143557,-0.323278,0.283186,-3.210912,0.000217,0.000893,-0.143653
95.2500,-0.279005,0.257122,-3.812439,0.000141,0.000833,-0.143769,-0.322191,0.281681,-3.187747,0.000234,0.000689,-0.143723
95.3000,-0.279030,0.257121,-3.812441,0.000142,0.000832,-0.143978,-0.146315,0.201326,-3.112438,0.000188,0.000976,-0.144134
95.3500,-0.279055,0.257121,-3.812443,0.000142,0.000832,-0.144185,-0.135764,0.195556,-3.087013,0.000094,0.000710,-0.144093
95.4000,-0.279080,0.257121,-3.812444,0.000142,0.000831,-0.144390,-0.119967,0.186913,-3.029696,0.000260,0.000760,-0.144324
95.4500,-0.279104,0.257121,-3.812446,0.000142,0.000831,-0.144592,-0.295339,0.226825,-3.751625,0.000151,0.000829,-0.144613
95.5000,-0.279128,0.257120,-3.812448,0.000143,0.000831,-0.144793,-0.293387,0.221597,-3.744544,0.000173,0.000812,-0.144611
95.5500,-0.279152,0.257120,-3.812449,0.000143,0.000830,-0.144992,-0.292085,0.218110,-3.755023,0.000105,0.001022,-0.144918
95.6000,-0.279176,0.257120,-3.812451,0.000143,0.000830,-0.145188,-0.290166,0.212890,-3.730977,0.000366,0.000738,-0.145109
95.6500,-0.279199,0.257120,-3.812452,0.000143,0.000829,-0.145383,-0.288870,0.209406,-3.737796,0.000072,0.000865,-0.145272
95.7000,-0.279223,0.257120,-3.812454,0.000144,0.000829,-0.145575,-0.287005,0.204200,-3.690410,0.000302,0.000662,-0.145470
95.7500,-0.279246,0.257120,-3.812456,0.000144,0.000829,-0.145766,-0.285723,0.200721,-3.692117,0.000183,0.000634,-0.145916
95.8000,-0.279268,0.257119,-3.812457,0.000144,0.000828,-0.145954,-0.283930,0.195540,-3.619751,0.000166,0.000813,-0.146014
95.8500,-0.279291,0.257119,-3.812459,0.000144,0.000828,-0.146141,-0.282666,0.192063,-3.615338,0.000134,0.000759,-0.146028
95.9000,-0.279313,0.257119,-3.812460,0.000144,0.000828,-0.146326,-0.280939,0.186905,-3.523020,0.000083,0.000802,-0.146322
95.9500,-0.279335,0.257119,-3.812462,0.000145,0.000827,-0.146509,-0.279691,0.183432,-3.512217,0.000301,0.000966,-0.146448
96.0000,-0.279357,0.257119,-3.812463,0.000145,0.000827,-0.146690,-0.278009,0.178285,-3.410358,0.000076,0.000713,-0.146507
96.0500,-0.279379,0.257119,-3.812465,0.000145,0.000827,-0.146869,-0.276779,0.174819,-3.393703,0.000143,0.000812,-0.146662
96.1000,-0.279400,0.257119,-3.812466,0.000145,0.000827,-0.147046,-0.275110,0.169676,-3.294120,0.000246,0.000655,-0.147070
96.1500,-0.279421,0.257118,-3.812467,0.000145,0.000826,-0.147221,-0.273895,0.166211,-3.272752,-0.000007,0.000864,-0.147262
96.2020,-0.279442,0.257118,-3.812469,0.000146,0.000826,-0.147395,-0.272212,0.161063,-3.184770,0.000081,0.000770,-0.147293
96.2500,-0.279463,0.257118,-3.812470,0.000146,0.000826,-0.147567,-0.271008,0.157603,-3.160099,0.000219,0.000850,-0.147538
96.3000,-0.279484,0.257118,-3.812472,0.000146,0.000826,-0.147737,-0.256426,0.451556,-3.088813,0.000151,0.000916,-0.147656
96.3520,-0.279504,0.257118,-3.812473,0.000146,0.000826,-0.147905,-0.254504,0.464359,-3.062234,0.000104,0.000850,-0.147898
96.4000,-0.279524,0.257118,-3.812474,0.000146,0.000825,-0.148072,-0.251633,0.483567,-3.009004,0.000081,0.001036,-0.148207
96.4500,-0.279544,0.257118,-3.812476,0.000147,0.000825,-0.148237,-0.371189,0.210203,-3.791704,0.000192,0.000888,-0.148489
96.5000,-0.279564,0.257118,-3.812477,0.000147,0.000825,-0.148400,-0.377386,0.208032,-3.786786,0.000143,0.000721,-0.148388
96.5500,-0.279583,0.257118,-3.812478,0.000147,0.000825,-0.148562,-0.381513,0.206582,-3.799525,-0.000030,0.000858,-0.148369
96.6000,-0.279603,0.257118,-3.812480,0.000147,0.000825,-0.148721,-0.387741,0.204421,-3.776518,-0.000024,0.000796,-0.148529
96.6500,-0.279622,0.257118,-3.812481,0.000147,0.000824,-0.148880,-0.391876,0.202976,-3.785379,0.000069,0.000952,-0.148814
96.7000,-0.279641,0.257118,-3.812482,0.000148,0.000824,-0.149036,-0.398159,0.200838,-3.737350,0.000082,0.000871,-0.149123
96.7500,-0.279659,0.257118,-3.812484,0.000148,0.000824,-0.149191,-0.402307,0.199401,-3.740769,0.000227,0.000852,-0.149089
96.8020,-0.279678,0.257117,-3.812485,0.000148,0.000824,-0.149345,-0.408664,0.197289,-3.665740,0.000123,0.000766,-0.149520
96.8500,-0.279696,0.257117,-3.812486,0.000148,0.000824,-0.149496,-0.412829,0.195859,-3.662609,0.000029,0.000779,-0.149466
96.9000,-0.279714,0.257117,-3.812487,0.000148,0.000824,-0.149647,-0.419257,0.193773,-3.565706,0.000205,0.000915,-0.149739
96.9500,-0.279732,0.257117,-3.812488,0.000149,0.000824,-0.149795,-0.423438,0.192347,-3.555700,0.000125,0.000846,-0.149744
97.0000,-0.279750,0.257117,-3.812490,0.000149,0.000823,-0.149943,-0.429915,0.190279,-3.447880,0.000074,0.000977,-0.149948
97.0520,-0.279768,0.257117,-3.812491,0.000149,0.000823,-0.150088,-0.434110,0.188862,-3.431531,0.000067,0.000964,-0.149918
97.1000,-0.279785,0.257117,-3.812492,0.000149,0.000823,-0.150232,-0.440602,0.186800,-3.325398,0.000048,0.000784,-0.150260
97.1500,-0.279802,0.257117,-3.812493,0.000149,0.000823,-0.150375,-0.444811,0.185391,-3.303890,0.000231,0.000763,-0.150487
97.2000,-0.279819,0.257117,-3.812494,0.000150,0.000823,-0.150516,-0.451287,0.183328,-3.209511,-0.000063,0.000790,-0.150500
97.2500,-0.279836,0.257117,-3.812495,0.000150,0.000823,-0.150656,-0.455509,0.181924,-3.184332,-0.000032,0.000737,-0.150635
97.3000,-0.279853,0.257117,-3.812497,0.000150,0.000823,-0.150794,-0.439298,0.423180,-3.107324,0.000191,0.000782,-0.150982
97.3500,-0.279870,0.257117,-3.812498,0.000150,0.000823,-0.150931,-0.442282,0.435007,-3.079956,0.000163,0.000860,-0.150889
97.4000,-0.279886,0.257117,-3.812499,0.000150,0.000823,-0.151067,-0.446776,0.452755,-3.021925,0.000136,0.000720,-0.150805
97.4500,-0.279902,0.257117,-3.812500,0.000151,0.000823,-0.151201,-0.254033,0.367112,-3.608702,0.000106,0.000882,-0.151224
97.5000,-0.279918,0.257117,-3.812501,0.000151,0.000823,-0.151334,-0.243870,0.377550,-3.593474,0.000102,0.000859,-0.151311
97.5500,-0.279934,0.257117,-3.812502,0.000151,0.000822,-0.151465,-0.237092,0.384508,-3.595594,0.000235,0.000944,-0.151398
97.6000,-0.279950,0.257117,-3.812503,0.000151,0.000822,-0.151595,-0.226947,0.394955,-3.567460,0.000045,0.000775,-0.151420
97.6500,-0.279965,0.257117,-3.812504,0.000151,0.000822,-0.151724,-0.220172,0.401916,-3.566702,0.000272,0.000837,-0.151549
97.7000,-0.279981,0.257118,-3.812505,0.000151,0.000822,-0.151851,-0.210065,0.412373,-3.521319,0.000313,0.000850,-0.151787
97.7500,-0.279996,0.257118,-3.812506,0.000152,0.000822,-0.151977,-0.203297,0.419334,-3.516640,-0.000048,0.000894,-0.152098
97.8000,-0.280011,0.257118,-3.812507,0.000152,0.000822,-0.152102,-0.193238,0.429803,-3.453613,0.000027,0.000701,-0.152079
97.8500,-0.280026,0.257118,-3.812508,0.000152,0.000822,-0.152225,-0.186479,0.436770,-3.444365,0.000238,0.000861,-0.152082
97.9020,-0.280041,0.257118,-3.812509,0.000152,0.000822,-0.152347,-0.176462,0.447253,-3.368397,0.000069,0.000770,-0.152393
97.9500,-0.280056,0.257118,-3.812510,0.000152,0.000822,-0.152468,-0.169713,0.454219,-3.354527,0.000143,0.000769,-0.152451
98.0000,-0.280070,0.257118,-3.812511,0.000152,0.000822,-0.152588,-0.159719,0.464710,-3.274076,0.000225,0.000718,-0.152534
98.0500,-0.280084,0.257118,-3.812512,0.000153,0.000822,-0.152706,-0.152981,0.471677,-3.256139,0.000048,0.000765,-0.152715
98.1000,-0.280099,0.257118,-3.812513,0.000153,0.000822,-0.152824,-0.142986,0.482167,-3.180187,0.000114,0.000703,-0.152765
98.1500,-0.280113,0.257118,-3.812514,0.000153,0.000822,-0.152940,-0.136255,0.489137,-3.159159,0.000090,0.000769,-0.153089
98.2000,-0.280126,0.257118,-3.812515,0.000153,0.000822,-0.153055,-0.126241,0.499618,-3.094340,0.000314,0.000795,-0.152986
