t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
112.3800,-0.280735,0.257450,-3.802079,0.000165,0.000821,-0.163641,0.809050,0.172834,-2.895190,-0.000052,0.000856,-0.163553
112.4320,-0.280736,0.257450,-3.802079,0.000165,0.000821,-0.163647,0.835706,0.170963,-2.892755,0.000117,0.000691,-0.163476
112.4800,-0.280737,0.257450,-3.802079,0.000165,0.000821,-0.163653,0.527718,0.193185,-2.904687,-0.000004,0.000657,-0.163605
112.5300,-0.280738,0.257450,-3.802079,0.000165,0.000821,-0.163659,0.540309,0.192333,-2.903319,0.000248,0.000690,-0.163696
112.5800,-0.280738,0.257450,-3.802079,0.000165,0.000821,-0.163665,0.548710,0.191760,-2.913429,0.000093,0.000825,-0.163688
112.6300,-0.280739,0.257450,-3.802079,0.000165,0.000821,-0.163671,0.561299,0.190905,-2.912938,0.000155,0.000747,-0.163792
112.6820,-0.280740,0.257450,-3.802079,0.000165,0.000821,-0.163676,0.569700,0.190331,-2.921318,0.000243,0.000787,-0.163659
112.7320,-0.280741,0.257450,-3.802079,0.000165,0.000821,-0.163682,0.582289,0.189477,-2.921527,0.000215,0.001028,-0.163817
112.7820,-0.280741,0.257450,-3.802079,0.000165,0.000821,-0.163688,0.590691,0.188903,-2.928320,0.000152,0.000642,-0.163580
112.8300,-0.280742,0.257450,-3.802079,0.000165,0.000821,-0.163693,0.603280,0.188050,-2.929071,0.000148,0.000689,-0.163520
112.8800,-0.280743,0.257450,-3.802079,0.000165,0.000821,-0.163699,0.611677,0.187476,-2.934430,-0.000012,0.000885,-0.163649
112.9300,-0.280743,0.257450,-3.802079,0.000165,0.000821,-0.163704,0.624262,0.186621,-2.935591,0.000357,0.000893,-0.163721
112.9800,-0.280744,0.257451,-3.802079,0.000165,0.000821,-0.163710,0.632659,0.186047,-2.939680,0.000016,0.000820,-0.163761
113.0320,-0.280745,0.257451,-3.802080,0.000165,0.000821,-0.163715,0.645247,0.185192,-2.941130,0.000227,0.000916,-0.163754
113.0800,-0.280745,0.257451,-3.802080,0.000165,0.000821,-0.163721,0.653642,0.184619,-2.944111,0.000214,0.000903,-0.163770
113.1300,-0.280746,0.257451,-3.802080,0.000165,0.000821,-0.163726,0.666232,0.183760,-2.945754,-0.000014,0.000960,-0.163728
113.1800,-0.280747,0.257451,-3.802080,0.000165,0.000821,-0.163731,0.674628,0.183185,-2.947783,0.000115,0.000846,-0.163695
113.2300,-0.280747,0.257451,-3.802080,0.000165,0.000821,-0.163736,0.687221,0.182326,-2.949535,0.000096,0.000796,-0.163606
113.2800,-0.280748,0.257451,-3.802080,0.000165,0.000821,-0.163741,0.695616,0.181754,-2.950761,0.000173,0.000894,-0.163632
113.3300,-0.280748,0.257451,-3.802080,0.000165,0.000821,-0.163746,0.708210,0.180897,-2.952557,0.000076,0.000969,-0.163571
113.3800,-0.280749,0.257451,-3.802080,0.000165,0.000821,-0.163751,0.716605,0.180326,-2.953119,0.000341,0.000663,-0.163801
113.4300,-0.280750,0.257451,-3.802080,0.000165,0.000821,-0.163756,0.729201,0.179468,-2.954905,0.000059,0.000813,-0.163877
113.4800,-0.280750,0.257451,-3.802080,0.000165,0.000821,-0.163761,0.500666,0.195275,-2.954914,0.000123,0.000678,-0.163789
113.5300,-0.280751,0.257451,-3.802080,0.000165,0.000821,-0.163766,0.502851,0.195141,-2.956649,0.000284,0.000747,-0.163665
113.5800,-0.280751,0.257451,-3.802080,0.000165,0.000821,-0.163771,0.504306,0.195051,-2.956250,0.000177,0.000880,-0.163662
113.6300,-0.280752,0.257451,-3.802080,0.000165,0.000821,-0.163776,0.506491,0.194914,-2.957905,0.000139,0.000740,-0.163616
113.6820,-0.280753,0.257451,-3.802080,0.000165,0.000821,-0.163780,0.507946,0.194822,-2.957180,0.000263,0.000787,-0.163747
113.7300,-0.280753,0.257451,-3.802080,0.000165,0.000821,-0.163785,0.510130,0.194685,-2.958735,0.000186,0.000566,-0.163757
113.7800,-0.280754,0.257451,-3.802080,0.000165,0.000821,-0.163790,0.511583,0.194594,-2.957770,0.000040,0.000818,-0.163869
113.8300,-0.280754,0.257451,-3.802080,0.000165,0.000821,-0.163794,0.513765,0.194459,-2.959212,0.000109,0.000787,-0.164007
113.8800,-0.280755,0.257451,-3.802080,0.000165,0.000821,-0.163799,0.515217,0.194370,-2.958080,0.000288,0.000864,-0.163764
113.9300,-0.280755,0.257451,-3.802080,0.000165,0.000821,-0.163803,0.517400,0.194235,-2.959403,0.000104,0.000823,-0.163450
113.9800,-0.280756,0.257451,-3.802080,0.000165,0.000821,-0.163808,0.518852,0.194148,-2.958165,0.000106,0.000681,-0.163799
114.0300,-0.280756,0.257451,-3.802080,0.000165,0.000821,-0.163812,0.521036,0.194017,-2.959366,0.000146,0.000711,-0.163982
114.0800,-0.280757,0.257451,-3.802080,0.000165,0.000821,-0.163816,0.522487,0.193931,-2.958074,0.000083,0.000737,-0.163885
114.1300,-0.280758,0.257451,-3.802080,0.000165,0.000821,-0.163821,0.524669,0.193801,-2.959155,0.000214,0.000863,-0.163834
114.1800,-0.280758,0.257451,-3.802080,0.000165,0.000821,-0.163825,0.526121,0.193715,-2.957850,0.000323,0.000987,-0.163868
114.2300,-0.280759,0.257451,-3.802080,0.000165,0.000821,-0.163829,0.528308,0.193585,-2.958816,0.000216,0.000881,-0.163823
114.2800,-0.280759,0.257451,-3.802080,0.000165,0.000821,-0.163833,0.529762,0.193498,-2.957529,0.000041,0.000816,-0.163780
114.3300,-0.280760,0.257451,-3.802080,0.000165,0.000821,-0.163837,0.531951,0.193364,-2.958387,0.000096,0.000796,-0.163766
114.3800,-0.280760,0.257451,-3.802081,0.000165,0.000821,-0.163841,0.533407,0.193277,-2.957142,-0.000067,0.000908,-0.163766
114.4300,-0.280761,0.257451,-3.802081,0.000165,0.000821,-0.163845,0.535599,0.193146,-2.957901,0.000260,0.000961,-0.163895
114.4800,-0.280761,0.257451,-3.802081,0.000165,0.000821,-0.163849,0.000472,-0.073981,-2.956691,-0.000028,0.000747,-0.163757
114.5300,-0.280762,0.257451,-3.802081,0.000165,0.000821,-0.163853,-0.020924,-0.085851,-2.957358,0.000476,0.000688,-0.163905
114.5800,-0.280762,0.257451,-3.802081,0.000165,0.000821,-0.163857,-0.035191,-0.093763,-2.956249,0.000130,0.000730,-0.164029
114.6300,-0.280763,0.257451,-3.802081,0.000165,0.000821,-0.163861,-0.056590,-0.105632,-2.956837,0.000305,0.000826,-0.164029
114.6800,-0.280763,0.257451,-3.802081,0.000165,0.000821,-0.163865,-0.070859,-0.113542,-2.955806,0.000188,0.000709,-0.163762
114.7320,-0.280763,0.257451,-3.802081,0.000165,0.000821,-0.163869,-0.092260,-0.125414,-2.956326,0.000027,0.000839,-0.163723
114.7800,-0.280764,0.257451,-3.802081,0.000165,0.000821,-0.163872,-0.106528,-0.133328,-2.955373,0.000402,0.001053,-0.163812
114.8300,-0.280764,0.257451,-3.802081,0.000165,0.000821,-0.163876,-0.127928,-0.145200,-2.955835,0.000091,0.000931,-0.163881
114.8800,-0.280765,0.257452,-3.802081,0.000165,0.000821,-0.163880,-0.142197,-0.153113,-2.954962,0.000191,0.000781,-0.163886
114.9300,-0.280765,0.257452,-3.802081,0.000165,0.000821,-0.163883,-0.163596,-0.164984,-2.955372,0.000282,0.000869,-0.164010
114.9800,-0.280766,0.257452,-3.802081,0.000165,0.000821,-0.163887,-0.177865,-0.172897,-2.954581,0.000138,0.000942,-0.163886
115.0300,-0.280766,0.257452,-3.802081,0.000165,0.000821,-0.163890,-0.199263,-0.184770,-2.954946,0.000136,0.000576,-0.163850
115.0800,-0.280767,0.257452,-3.802081,0.000165,0.000821,-0.163894,-0.213531,-0.192684,-2.954230,0.000143,0.000748,-0.163748
115.1300,-0.280767,0.257452,-3.802081,0.000165,0.000821,-0.163897,-0.234932,-0.204554,-2.954566,-0.000097,0.000894,-0.163975
115.1800,-0.280767,0.257452,-3.802081,0.000165,0.000821,-0.163901,-0.249203,-0.212465,-2.953918,0.000283,0.000893,-0.163989
115.2300,-0.280768,0.257452,-3.802081,0.000165,0.000821,-0.163904,-0.270607,-0.224332,-2.954223,0.000149,0.000870,-0.163989
115.2800,-0.280768,0.257452,-3.802081,0.000165,0.000821,-0.163908,-0.284877,-0.232244,-2.953639,0.000260,0.000872,-0.163999
115.3300,-0.280769,0.257452,-3.802081,0.000165,0.000821,-0.163911,-0.306277,-0.244116,-2.953925,0.000057,0.000746,-0.163890
115.3800,-0.280769,0.257452,-3.802081,0.000165,0.000821,-0.163914,-0.320547,-0.252029,-2.953398,0.000293,0.000703,-0.164007
115.4300,-0.280770,0.257452,-3.802081,0.000165,0.000821,-0.163918,-0.341949,-0.263901,-2.953668,0.000053,0.000828,-0.163852
115.4800,-0.280770,0.257452,-3.802081,0.000165,0.000821,-0.163921,-0.095339,0.080223,-2.953198,0.000310,0.000777,-0.163804
115.5300,-0.280770,0.257452,-3.802081,0.000165,0.000821,-0.163924,-0.105281,0.083817,-2.953457,0.000211,0.000868,-0.163968
115.5800,-0.280771,0.257452,-3.802081,0.000165,0.000821,-0.163927,-0.111907,0.086213,-2.953023,0.000073,0.000692,-0.163910
115.6300,-0.280771,0.257452,-3.802081,0.000165,0.000821,-0.163930,-0.121846,0.089808,-2.953276,0.000158,0.000673,-0.163868
115.6800,-0.280771,0.257452,-3.802081,0.000165,0.000821,-0.163934,-0.128474,0.092205,-2.952879,0.000253,0.001002,-0.163855
115.7300,-0.280772,0.257452,-3.802081,0.000165,0.000821,-0.163937,-0.138411,0.095800,-2.953127,0.000178,0.000944,-0.163921
115.7800,-0.280772,0.257452,-3.802081,0.000165,0.000821,-0.163940,-0.145036,0.098196,-2.952763,0.000096,0.000746,-0.164040
115.8300,-0.280773,0.257452,-3.802081,0.000165,0.000821,-0.163943,-0.154974,0.101792,-2.953012,0.000271,0.000808,-0.163890
115.8800,-0.280773,0.257452,-3.802081,0.000165,0.000821,-0.163946,-0.161602,0.104189,-2.952673,0.000210,0.000729,-0.163925
115.9300,-0.280773,0.257452,-3.802081,0.000165,0.000821,-0.163949,-0.171546,0.107783,-2.952921,0.000172,0.000753,-0.163918
115.9800,-0.280774,0.257452,-3.802081,0.000165,0.000821,-0.163951,-0.178175,0.110180,-2.952603,0.000234,0.000916,-0.163821
116.0300,-0.280774,0.257452,-3.802081,0.000165,0.000821,-0.163954,-0.188116,0.113774,-2.952852,0.000126,0.000849,-0.164071
116.0800,-0.280774,0.257452,-3.802081,0.000165,0.000821,-0.163957,-0.194744,0.116170,-2.952551,0.000194,0.000600,-0.164146
116.1300,-0.280775,0.257452,-3.802081,0.000165,0.000821,-0.163960,-0.204687,0.119764,-2.952806,0.000030,0.000796,-0.163777
116.1820,-0.280775,0.257452,-3.802081,0.000165,0.000821,-0.163963,-0.211318,0.122160,-2.952518,0.000191,0.000840,-0.163846
116.2300,-0.280775,0.257452,-3.802081,0.000165,0.000821,-0.163966,-0.221264,0.125758,-2.952776,0.000356,0.000922,-0.163836
116.2800,-0.280776,0.257452,-3.802082,0.000165,0.000821,-0.163968,-0.227896,0.128155,-2.952495,0.000176,0.000811,-0.163946
116.3300,-0.280776,0.257452,-3.802082,0.000165,0.000821,-0.163971,-0.237843,0.131750,-2.952759,0.000032,0.000771,-0.163843
116.3800,-0.280776,0.257452,-3.802082,0.000165,0.000821,-0.163974,-0.244478,0.134149,-2.952485,0.000299,0.000771,-0.163792
116.4300,-0.280777,0.257452,-3.802082,0.000165,0.000821,-0.163976,-0.254428,0.137744,-2.952753,0.000129,0.000729,-0.164022
116.4800,-0.280777,0.257452,-3.802082,0.000165,0.000821,-0.163979,0.131863,0.569027,-2.952493,0.000133,0.000757,-0.164050
116.5300,-0.280777,0.257452,-3.802082,0.000165,0.000821,-0.163982,0.139169,0.591462,-2.952766,0.000179,0.000660,-0.163961
116.5800,-0.280778,0.257452,-3.802082,0.000165,0.000821,-0.163984,0.144041,0.606418,-2.952496,0.000145,0.000744,-0.164045
116.6300,-0.280778,0.257452,-3.802082,0.000165,0.000821,-0.163987,0.151347,0.628853,-2.952774,0.000150,0.000658,-0.164085
116.6800,-0.280778,0.257452,-3.802082,0.000165,0.000821,-0.163989,0.156218,0.643809,-2.952506,0.000330,0.000690,-0.163798
116.7300,-0.280779,0.257452,-3.802082,0.000165,0.000821,-0.163992,0.163520,0.666245,-2.952789,0.000072,0.000879,-0.164137
116.7800,-0.280779,0.257452,-3.802082,0.000165,0.000821,-0.163994,0.168392,0.681202,-2.952519,0.000057,0.000822,-0.163900
116.8300,-0.280779,0.257452,-3.802082,0.000165,0.000821,-0.163997,0.175701,0.703639,-2.952806,0.000051,0.000841,-0.164019
116.8800,-0.280780,0.257452,-3.802082,0.000165,0.000821,-0.163999,0.180574,0.718597,-2.952535,0.000171,0.000799,-0.164004
116.9300,-0.280780,0.257452,-3.802082,0.000165,0.000821,-0.164002,0.187883,0.741034,-2.952825,0.000072,0.000627,-0.164136
116.9800,-0.280780,0.257452,-3.802082,0.000165,0.000821,-0.164004,0.192754,0.755993,-2.952551,0.000171,0.000948,-0.163998
117.0300,-0.280780,0.257452,-3.802082,0.000165,0.000821,-0.164006,0.200061,0.778431,-2.952844,0.000160,0.000778,-0.164092
117.0800,-0.280781,0.257452,-3.802082,0.000165,0.000821,-0.164009,0.204933,0.793389,-2.952567,0.000117,0.000906,-0.163924
117.1300,-0.280781,0.257452,-3.802082,0.000165,0.000821,-0.164011,0.212240,0.815828,-2.952866,0.000011,0.000819,-0.164065
117.1820,-0.280781,0.257452,-3.802082,0.000165,0.000821,-0.164013,0.217112,0.830789,-2.952588,0.000154,0.000716,-0.163909
117.2300,-0.280782,0.257452,-3.802082,0.000165,0.000821,-0.164016,0.224419,0.853232,-2.952888,0.000265,0.000893,-0.164215
117.2800,-0.280782,0.257452,-3.802082,0.000165,0.000821,-0.164018,0.229292,0.868194,-2.952603,0.000048,0.000774,-0.164092
117.3300,-0.280782,0.257452,-3.802082,0.000165,0.000821,-0.164020,0.236603,0.890636,-2.952905,0.000231,0.000807,-0.163901
117.3800,-0.280782,0.257452,-3.802082,0.000165,0.000821,-0.164022,0.241473,0.905598,-2.952619,0.000236,0.000949,-0.163880
117.4300,-0.280783,0.257452,-3.802082,0.000165,0.000821,-0.164024,0.248783,0.928040,-2.952922,0.000202,0.000747,-0.164139
117.4800,-0.280783,0.257452,-3.802082,0.000166,0.000821,-0.164026,-0.712538,-0.023950,-2.952599,0.000096,0.000762,-0.163938
117.5300,-0.280783,0.257452,-3.802082,0.000166,0.000821,-0.164029,-0.747670,-0.043978,-2.952900,0.000188,0.000686,-0.164013
117.5800,-0.280783,0.257452,-3.802082,0.000166,0.000821,-0.164031,-0.771091,-0.057331,-2.952616,0.000145,0.000735,-0.164131
117.6320,-0.280784,0.257452,-3.802082,0.000166,0.000821,-0.164033,-0.806225,-0.077356,-2.952920,0.000106,0.000704,-0.164042
117.6800,-0.280784,0.257452,-3.802082,0.000166,0.000821,-0.164035,-0.829647,-0.090707,-2.952631,0.000222,0.000923,-0.163955
117.7300,-0.280784,0.257453,-3.802082,0.000166,0.000821,-0.164037,-0.864780,-0.110730,-2.952932,0.000255,0.000841,-0.163978
117.7800,-0.280784,0.257453,-3.802082,0.000166,0.000821,-0.164039,-0.888200,-0.124081,-2.952642,0.000094,0.000766,-0.163981
117.8300,-0.280785,0.257453,-3.802082,0.000166,0.000821,-0.164041,-0.923330,-0.144107,-2.952951,0.000148,0.000933,-0.163884
117.8800,-0.280785,0.257453,-3.802082,0.000166,0.000821,-0.164043,-0.946751,-0.157457,-2.952656,0.000273,0.000778,-0.164154
117.9320,-0.280785,0.257453,-3.802082,0.000166,0.000821,-0.164045,-0.981883,-0.177480,-2.952964,0.000143,0.000874,-0.164111
117.9800,-0.280785,0.257453,-3.802082,0.000166,0.000821,-0.164047,-1.005305,-0.190829,-2.952668,0.000101,0.000914,-0.163903
118.0300,-0.280786,0.257453,-3.802082,0.000166,0.000821,-0.164049,-1.040434,-0.210853,-2.952974,0.000110,0.000770,-0.164038
118.0820,-0.280786,0.257453,-3.802082,0.000166,0.000821,-0.164050,-1.063855,-0.224201,-2.952676,0.000269,0.000895,-0.164165
118.1320,-0.280786,0.257453,-3.802082,0.000166,0.000821,-0.164052,-1.098987,-0.244222,-2.952985,0.000333,0.000964,-0.164009
118.1800,-0.280786,0.257453,-3.802082,0.000166,0.000821,-0.164054,-1.122406,-0.257572,-2.952683,0.000095,0.000724,-0.164139
118.2300,-0.280787,0.257453,-3.802082,0.000166,0.000821,-0.164056,-1.157535,-0.277594,-2.952991,0.000297,0.000866,-0.164022
118.2800,-0.280787,0.257453,-3.802082,0.000166,0.000822,-0.164058,-1.180955,-0.290941,-2.952690,0.000117,0.000911,-0.164165
118.3300,-0.280787,0.257453,-3.802082,0.000166,0.000822,-0.164060,-1.216080,-0.310964,-2.952998,0.000132,0.000883,-0.163906
118.3800,-0.280787,0.257453,-3.802082,0.000166,0.000822,-0.164061,-1.239495,-0.324317,-2.952694,0.000132,0.000825,-0.164112
118.4300,-0.280787,0.257453,-3.802082,0.000166,0.000822,-0.164063,-1.274619,-0.344336,-2.953003,0.000048,0.000752,-0.164207
118.4800,-0.280788,0.257453,-3.802082,0.000166,0.000822,-0.164065,-0.682795,-0.097618,-2.952727,0.000131,0.000679,-0.164026
118.5300,-0.280788,0.257453,-3.802082,0.000166,0.000822,-0.164067,-0.690894,-0.106214,-2.953040,0.000016,0.000908,-0.164143
118.5820,-0.280788,0.257453,-3.802082,0.000166,0.000822,-0.164068,-0.696293,-0.111944,-2.952728,0.000237,0.000762,-0.164008
118.6300,-0.280788,0.257453,-3.802082,0.000166,0.000822,-0.164070,-0.704390,-0.120540,-2.953042,0.000040,0.000767,-0.164010
118.6800,-0.280789,0.257453,-3.802082,0.000166,0.000822,-0.164072,-0.709791,-0.126271,-2.952730,0.000170,0.000755,-0.164012
118.7300,-0.280789,0.257453,-3.802082,0.000166,0.000822,-0.164073,-0.717892,-0.134865,-2.953042,0.000291,0.000804,-0.163883
118.7800,-0.280789,0.257453,-3.802082,0.000166,0.000822,-0.164075,-0.723292,-0.140597,-2.952730,0.000143,0.000783,-0.164007
118.8300,-0.280789,0.257453,-3.802082,0.000166,0.000822,-0.164077,-0.731393,-0.149192,-2.953041,0.000306,0.000860,-0.164031
118.8800,-0.280789,0.257453,-3.802082,0.000166,0.000822,-0.164078,-0.736793,-0.154925,-2.952730,0.000246,0.000770,-0.164123
118.9300,-0.280790,0.257453,-3.802082,0.000166,0.000822,-0.164080,-0.744893,-0.163526,-2.953040,0.000259,0.000931,-0.163882
118.9800,-0.280790,0.257453,-3.802082,0.000166,0.000822,-0.164081,-0.750293,-0.169259,-2.952727,0.000065,0.000629,-0.164057
119.0300,-0.280790,0.257453,-3.802082,0.000166,0.000822,-0.164083,-0.758393,-0.177856,-2.953037,0.000201,0.000762,-0.164106
119.0800,-0.280790,0.257453,-3.802082,0.000166,0.000822,-0.164085,-0.763795,-0.183586,-2.952725,0.000215,0.000814,-0.164126
119.1300,-0.280790,0.257453,-3.802082,0.000166,0.000822,-0.164086,-0.771894,-0.192183,-2.953034,0.000170,0.000800,-0.164039
119.1800,-0.280791,0.257453,-3.802082,0.000166,0.000822,-0.164088,-0.777293,-0.197914,-2.952723,0.000281,0.000725,-0.164072
119.2300,-0.280791,0.257453,-3.802082,0.000166,0.000822,-0.164089,-0.785392,-0.206514,-2.953034,0.000189,0.000877,-0.164134
119.2800,-0.280791,0.257453,-3.802082,0.000166,0.000822,-0.164091,-0.790794,-0.212246,-2.952722,0.000119,0.001019,-0.164154
119.3300,-0.280791,0.257453,-3.802082,0.000166,0.000822,-0.164092,-0.798893,-0.220845,-2.953030,0.000212,0.000885,-0.164144
119.3800,-0.280791,0.257453,-3.802082,0.000166,0.000822,-0.164093,-0.804292,-0.226577,-2.952719,0.000320,0.000880,-0.163901
119.4320,-0.280791,0.257453,-3.802082,0.000166,0.000822,-0.164095,-0.812390,-0.235176,-2.953027,0.000080,0.000787,-0.164121
119.4800,-0.280792,0.257453,-3.802082,0.000166,0.000822,-0.164096,0.293077,-0.280852,-2.952775,0.000269,0.001038,-0.164012
119.5300,-0.280792,0.257453,-3.802083,0.000166,0.000822,-0.164098,0.333810,-0.291210,-2.953095,0.000196,0.000617,-0.164091
119.5800,-0.280792,0.257453,-3.802083,0.000166,0.000822,-0.164099,0.360965,-0.298120,-2.952770,0.000094,0.000666,-0.164207
119.6300,-0.280792,0.257453,-3.802083,0.000166,0.000822,-0.164100,0.401695,-0.308483,-2.953079,0.000148,0.000830,-0.164030
119.6800,-0.280792,0.257453,-3.802083,0.000166,0.000822,-0.164102,-0.234184,0.178609,-3.661862,0.000435,0.000802,-0.164005
119.7300,-0.280792,0.257453,-3.802083,0.000166,0.000822,-0.164103,-0.227267,0.193465,-3.713960,0.000324,0.000893,-0.164156
119.7800,-0.280793,0.257453,-3.802083,0.000166,0.000822,-0.164104,-0.222674,0.203372,-3.717510,0.000143,0.000830,-0.164167
119.8300,-0.280793,0.257453,-3.802083,0.000166,0.000822,-0.164106,-0.215763,0.218226,-3.765189,0.000080,0.000693,-0.164155
119.8800,-0.280793,0.257453,-3.802083,0.000166,0.000822,-0.164107,-0.211221,0.228151,-3.745295,0.000153,0.000652,-0.164071
119.9300,-0.280793,0.257453,-3.802083,0.000166,0.000822,-0.164108,-0.204332,0.243016,-3.785504,0.000191,0.000976,-0.164230
119.9800,-0.280793,0.257453,-3.802083,0.000166,0.000822,-0.164110,-0.199871,0.252967,-3.734824,0.000195,0.000756,-0.164064
120.0300,-0.280793,0.257453,-3.802083,0.000166,0.000822,-0.164111,-0.193008,0.267844,-3.764690,0.000224,0.000766,-0.164084
120.0800,-0.280794,0.257453,-3.802083,0.000166,0.000822,-0.164112,-0.188630,0.277835,-3.682909,0.000287,0.000727,-0.164183
120.1300,-0.280794,0.257453,-3.802083,0.000166,0.000822,-0.164113,-0.181803,0.292718,-3.700522,0.000220,0.001113,-0.164088
120.1800,-0.280794,0.257453,-3.802083,0.000166,0.000822,-0.164115,-0.177512,0.302738,-3.595963,0.000019,0.000715,-0.164074
120.2320,-0.280794,0.257453,-3.802083,0.000166,0.000822,-0.164116,-0.170718,0.317637,-3.600899,0.000121,0.000709,-0.164169
120.2800,-0.280794,0.257453,-3.802083,0.000166,0.000822,-0.164117,-0.166461,0.327669,-3.487372,0.000126,0.000840,-0.164104
120.3300,-0.280794,0.257453,-3.802083,0.000166,0.000822,-0.164118,-0.159697,0.342579,-3.480674,-0.000025,0.000896,-0.164099
120.3800,-0.280794,0.257453,-3.802083,0.000166,0.000822,-0.164119,-0.155453,0.352615,-3.371923,0.000293,0.000778,-0.164231
120.4300,-0.280795,0.257453,-3.802083,0.000166,0.000822,-0.164121,-0.148719,0.367533,-3.355609,0.000142,0.000939,-0.164049
120.4800,-0.280795,0.257453,-3.802083,0.000166,0.000822,-0.164122,-0.416006,0.418463,-3.261212,0.000322,0.000731,-0.164026
120.5300,-0.280795,0.257453,-3.802083,0.000166,0.000822,-0.164123,-0.431473,0.436726,-3.237677,-0.000024,0.000786,-0.164077
120.5800,-0.280795,0.257453,-3.802083,0.000166,0.000822,-0.164124,-0.441864,0.448936,-3.162294,-0.000016,0.000874,-0.164084
120.6300,-0.280795,0.257453,-3.802083,0.000166,0.000822,-0.164125,-0.457335,0.467209,-3.133869,0.000233,0.000807,-0.164194
120.6800,-0.280795,0.257453,-3.802083,0.000166,0.000822,-0.164126,-0.467704,0.479410,-3.078069,0.000073,0.000929,-0.164165
120.7300,-0.280795,0.257453,-3.802083,0.000166,0.000822,-0.164127,-0.483180,0.497682,-3.046753,0.000182,0.000580,-0.163940
120.7800,-0.280796,0.257453,-3.802083,0.000166,0.000822,-0.164128,-0.493529,0.509872,-3.008890,0.000163,0.000857,-0.164095
