t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
29.1000,3.606573,-0.017665,-3.795066,0.001064,0.001816,1.488892,3.043069,-0.210941,-2.941898,0.000977,0.001818,1.486466
29.1500,3.606568,-0.017726,-3.795068,0.001069,0.001812,1.501425,3.043061,-0.211023,-2.941941,0.000983,0.001889,1.501566
29.2020,3.606563,-0.017786,-3.795070,0.001074,0.001808,1.513957,3.043056,-0.211072,-2.941910,0.001076,0.001884,1.511575
29.2500,3.606559,-0.017846,-3.795072,0.001078,0.001805,1.526489,3.043051,-0.211149,-2.941937,0.000976,0.001716,1.526352
29.3000,3.606549,-0.017904,-3.795073,0.001093,0.001804,1.538624,3.043045,-0.211199,-2.941962,0.001207,0.001738,1.536302
29.3500,3.606478,-0.017955,-3.795090,0.001156,0.001807,1.547953,3.037138,-0.211050,-2.941952,0.001246,0.001821,1.548017
29.4000,3.606363,-0.017995,-3.795110,0.001238,0.001797,1.554486,3.077905,-0.167304,-2.941990,0.001107,0.001896,1.553290
29.4500,3.606263,-0.018036,-3.795117,0.001287,0.001765,1.559682,3.073846,-0.167252,-2.942044,0.001412,0.001784,1.559732
29.5000,3.606184,-0.018081,-3.795112,0.001300,0.001731,1.563880,3.075857,-0.167353,-2.941998,0.001224,0.001643,1.562922
29.5500,3.606117,-0.018131,-3.795100,0.001294,0.001702,1.567072,3.075197,-0.167408,-2.942010,0.001382,0.001717,1.567175
29.6020,3.606060,-0.018185,-3.795085,0.001277,0.001675,1.569422,3.074765,-0.167448,-2.942024,0.001283,0.001762,1.569227
29.6500,3.606013,-0.018242,-3.795071,0.001250,0.001648,1.571162,3.074348,-0.167519,-2.941985,0.001451,0.001644,1.571142
29.7000,3.605976,-0.018302,-3.795058,0.001213,0.001621,1.572438,3.074023,-0.167568,-2.941990,0.001212,0.001699,1.572344
29.7500,3.605948,-0.018364,-3.795046,0.001170,0.001593,1.573337,3.073166,-0.167650,-2.941977,0.001178,0.001649,1.573653
29.8000,3.605927,-0.018426,-3.795037,0.001122,0.001566,1.573933,3.072720,-0.167693,-2.941974,0.001236,0.001629,1.573718
29.8500,3.605911,-0.018488,-3.795029,0.001072,0.001539,1.574293,3.071942,-0.167768,-2.942006,0.001100,0.001614,1.574312
29.9020,3.605901,-0.018550,-3.795022,0.001020,0.001512,1.574471,3.071805,-0.167832,-2.941980,0.001083,0.001564,1.574231
29.9500,3.605895,-0.018612,-3.795018,0.000968,0.001486,1.574505,3.071573,-0.167894,-2.942003,0.000971,0.001398,1.574589
30.0000,3.605891,-0.018673,-3.795014,0.000916,0.001461,1.574426,3.071389,-0.167943,-2.942019,0.000935,0.001489,1.574393
30.0500,3.605889,-0.018734,-3.795012,0.000865,0.001436,1.574260,3.071258,-0.168016,-2.942020,0.000912,0.001128,1.574302
30.1000,3.605889,-0.018794,-3.795010,0.000816,0.001412,1.574025,3.071161,-0.168067,-2.942025,0.000839,0.001479,1.574175
30.1500,3.605891,-0.018854,-3.795009,0.000767,0.001388,1.573738,3.071017,-0.168142,-2.942079,0.000900,0.001373,1.573680
30.2020,3.605893,-0.018913,-3.795009,0.000721,0.001366,1.573411,3.071025,-0.168187,-2.942051,0.000646,0.001476,1.573481
30.2500,3.605897,-0.018972,-3.795010,0.000677,0.001344,1.573053,3.070980,-0.168257,-2.942092,0.000563,0.001419,1.573231
30.3000,3.605906,-0.018811,-3.795016,0.000634,0.001222,1.572572,3.070950,-0.168272,-2.942115,0.000762,0.001365,1.572842
30.3500,3.605929,-0.016698,-3.795091,0.000580,0.000829,1.571806,3.070484,-0.165561,-2.942740,0.000628,0.000768,1.571932
30.4000,3.605969,-0.010976,-3.795259,0.000498,0.000203,1.570961,3.139432,-0.174314,-2.943146,0.000521,0.000308,1.570979
30.4500,3.606022,-0.001475,-3.795494,0.000400,-0.000533,1.570131,3.139153,-0.163496,-2.943926,0.000420,-0.000592,1.570208
30.5000,3.606077,0.011008,-3.795755,0.000296,-0.001256,1.569310,3.139405,-0.153916,-2.943827,0.000307,-0.001296,1.569525
30.5500,3.606134,0.025397,-3.795996,0.000188,-0.001904,1.568521,3.139496,-0.136698,-2.944255,0.000259,-0.001891,1.568535
30.6000,3.606190,0.040742,-3.796188,0.000087,-0.002439,1.567793,3.139567,-0.124190,-2.944415,0.000240,-0.002399,1.568021
30.6500,3.606243,0.056367,-3.796324,-0.000001,-0.002848,1.567138,3.139718,-0.105827,-2.944581,0.000079,-0.003044,1.567041
30.7000,3.606298,0.071935,-3.796407,-0.000073,-0.003138,1.566508,3.139821,-0.093357,-2.944573,-0.000189,-0.003162,1.566682
30.7500,3.606356,0.087399,-3.796446,-0.000132,-0.003319,1.565906,3.139990,-0.074773,-2.944745,-0.000170,-0.003283,1.565896
30.8000,3.606418,0.102758,-3.796452,-0.000178,-0.003411,1.565346,3.139978,-0.062499,-2.944764,0.000022,-0.003102,1.565450
30.8500,3.606485,0.118030,-3.796432,-0.000212,-0.003433,1.564817,3.140088,-0.044173,-2.944942,-0.000053,-0.003425,1.564803
30.9000,3.606558,0.133239,-3.796395,-0.000234,-0.003399,1.564327,3.140239,-0.026549,-2.944789,-0.000193,-0.003370,1.564456
30.9500,3.606640,0.148411,-3.796346,-0.000246,-0.003323,1.563871,3.140358,-0.013823,-2.944900,-0.000285,-0.003211,1.563753
31.0000,3.606731,0.163571,-3.796289,-0.000249,-0.003213,1.563437,3.140482,-0.001715,-2.944812,-0.000215,-0.003312,1.563553
31.0500,3.606829,0.178734,-3.796229,-0.000244,-0.003077,1.563017,3.140620,0.017076,-2.944874,-0.000160,-0.003068,1.562949
31.1000,3.606935,0.193905,-3.796167,-0.000231,-0.002922,1.562610,3.140717,0.028598,-2.944801,-0.000246,-0.003110,1.562682
31.1500,3.607048,0.209087,-3.796105,-0.000212,-0.002753,1.562215,3.140885,0.046800,-2.944886,-0.000244,-0.002796,1.562171
31.2000,3.607169,0.224276,-3.796045,-0.000188,-0.002574,1.561831,3.140995,0.060774,-2.944803,-0.000325,-0.002551,1.561821
31.2500,3.607296,0.239470,-3.795986,-0.000160,-0.002387,1.561456,3.141146,0.077180,-2.944893,-0.000210,-0.002359,1.561551
31.3000,3.607430,0.254665,-3.795929,-0.000128,-0.002196,1.561089,3.141265,0.089334,-2.944861,-0.000097,-0.002226,1.561065
31.3500,3.607570,0.269861,-3.795875,-0.000093,-0.002003,1.560729,3.141436,0.107567,-2.944906,-0.000107,-0.001853,1.560598
31.4000,3.607716,0.285054,-3.795825,-0.000057,-0.001810,1.560375,3.107744,0.187903,-2.944870,-0.000022,-0.001959,1.560385
31.4500,3.607869,0.300246,-3.795777,-0.000020,-0.001619,1.560027,3.107941,0.206153,-2.944955,0.000029,-0.001795,1.560048
31.5000,3.608027,0.315435,-3.795733,0.000017,-0.001430,1.559683,3.108058,0.218297,-2.944887,0.000133,-0.001438,1.559601
31.5500,3.608191,0.330621,-3.795692,0.000054,-0.001245,1.559345,3.108265,0.236521,-2.944942,0.000094,-0.001241,1.559327
31.6000,3.608360,0.345806,-3.795654,0.000090,-0.001065,1.559010,3.108413,0.248669,-2.944940,0.000017,-0.001201,1.559083
31.6500,3.608535,0.360988,-3.795620,0.000126,-0.000890,1.558680,3.108615,0.266891,-2.944938,0.000163,-0.000693,1.558726
31.7000,3.608715,0.376168,-3.795589,0.000159,-0.000721,1.558353,3.108763,0.279038,-2.944931,0.000221,-0.000767,1.558453
31.7500,3.608901,0.391346,-3.795561,0.000191,-0.000557,1.558030,3.108998,0.297255,-2.944990,0.000093,-0.000358,1.557885
31.8000,3.609091,0.406522,-3.795536,0.000221,-0.000400,1.557710,3.109142,0.309393,-2.944928,0.000109,-0.000344,1.557676
31.8500,3.609287,0.421697,-3.795514,0.000249,-0.000248,1.557393,3.109383,0.327605,-2.944957,0.000304,-0.000136,1.557321
31.9000,3.609488,0.436870,-3.795494,0.000275,-0.000103,1.557080,3.109551,0.339748,-2.944974,0.000301,-0.000030,1.557036
31.9500,3.609694,0.452040,-3.795477,0.000299,0.000036,1.556769,3.109790,0.357950,-2.944935,0.000404,-0.000003,1.556854
32.0000,3.609904,0.467209,-3.795463,0.000320,0.000168,1.556462,3.109964,0.370086,-2.944941,0.000247,0.000073,1.556612
32.0500,3.610120,0.482376,-3.795452,0.000339,0.000295,1.556157,3.110236,0.388285,-2.944975,0.000472,0.000196,1.556355
32.1000,3.610340,0.497541,-3.795442,0.000356,0.000416,1.555855,3.110394,0.400420,-2.944911,0.000304,0.000497,1.555736
32.1500,3.610565,0.512705,-3.795435,0.000370,0.000531,1.555556,3.110670,0.418615,-2.944917,0.000198,0.000511,1.555518
32.2000,3.610794,0.527866,-3.795430,0.000383,0.000641,1.555259,3.110917,0.434992,-2.944902,0.000470,0.000512,1.555347
32.2500,3.611028,0.543026,-3.795427,0.000394,0.000745,1.554965,3.111139,0.448940,-2.944891,0.000499,0.000538,1.555015
32.3000,3.611267,0.558184,-3.795426,0.000403,0.000844,1.554674,3.111337,0.461066,-2.944913,0.000533,0.000831,1.554639
32.3500,3.611510,0.573340,-3.795426,0.000410,0.000939,1.554386,3.111628,0.479256,-2.944874,0.000346,0.000885,1.554199
32.4000,3.611757,0.588495,-3.795428,0.000415,0.001028,1.554100,3.149931,0.529319,-2.944889,0.000533,0.001042,1.554276
32.4500,3.612009,0.603647,-3.795432,0.000419,0.001112,1.553816,3.150246,0.547505,-2.944893,0.000528,0.001081,1.553801
32.5020,3.612265,0.618798,-3.795438,0.000421,0.001193,1.553535,3.150456,0.560232,-2.944874,0.000307,0.001221,1.553561
32.5500,3.612525,0.633948,-3.795445,0.000422,0.001269,1.553257,3.150763,0.577807,-2.944854,0.000527,0.001267,1.553199
32.6020,3.612790,0.649095,-3.795453,0.000422,0.001340,1.552981,3.150983,0.589927,-2.944887,0.000498,0.001167,1.552929
32.6520,3.613059,0.664241,-3.795463,0.000421,0.001408,1.552708,3.151303,0.608105,-2.944827,0.000476,0.001442,1.552709
32.7000,3.613332,0.679386,-3.795473,0.000419,0.001473,1.552437,3.151526,0.620221,-2.944850,0.000527,0.001584,1.552432
32.7500,3.613610,0.694529,-3.795485,0.000415,0.001534,1.552169,3.151871,0.638397,-2.944849,0.000456,0.001671,1.552003
32.8000,3.613891,0.709670,-3.795499,0.000412,0.001591,1.551903,3.152086,0.650507,-2.944826,0.000348,0.001525,1.552043
32.8520,3.614176,0.724809,-3.795513,0.000407,0.001645,1.551640,3.152432,0.668674,-2.944803,0.000417,0.001682,1.551642
32.9000,3.614466,0.739947,-3.795528,0.000402,0.001696,1.551379,3.152671,0.680785,-2.944841,0.000390,0.001691,1.551282
32.9500,3.614759,0.755084,-3.795544,0.000396,0.001744,1.551120,3.153019,0.698950,-2.944772,0.000376,0.001619,1.551069
33.0000,3.615057,0.770219,-3.795561,0.000390,0.001790,1.550864,3.153261,0.711058,-2.944799,0.000609,0.001821,1.551087
33.0500,3.615358,0.785352,-3.795579,0.000384,0.001832,1.550610,3.153634,0.729217,-2.944797,0.000248,0.001804,1.550734
33.1000,3.615664,0.800484,-3.795597,0.000377,0.001873,1.550359,3.153866,0.741325,-2.944769,0.000513,0.001922,1.550286
33.1500,3.615973,0.815615,-3.795617,0.000370,0.001911,1.550110,3.154245,0.759483,-2.944751,0.000364,0.001955,1.550230
33.2000,3.616286,0.830744,-3.795637,0.000363,0.001946,1.549864,3.154503,0.771589,-2.944796,0.000323,0.002071,1.549956
33.2500,3.616603,0.845872,-3.795658,0.000355,0.001980,1.549619,3.154874,0.789739,-2.944721,0.000348,0.002017,1.549650
33.3000,3.616923,0.860998,-3.795679,0.000348,0.002011,1.549377,3.155135,0.801841,-2.944756,0.000580,0.001952,1.549415
33.3500,3.617247,0.876123,-3.795701,0.000340,0.002041,1.549138,3.155564,0.821807,-2.944710,0.000089,0.001909,1.549031
33.4020,3.617575,0.891246,-3.795724,0.000333,0.002068,1.548901,3.189326,0.890378,-2.944734,0.000166,0.002145,1.548892
33.4520,3.617907,0.906368,-3.795747,0.000325,0.002094,1.548666,3.189732,0.908527,-2.944723,0.000339,0.002151,1.548713
33.5000,3.618242,0.921489,-3.795771,0.000318,0.002118,1.548433,3.190066,0.923651,-2.944727,0.000269,0.001862,1.548388
33.5500,3.618581,0.936608,-3.795795,0.000310,0.002141,1.548202,3.190409,0.938770,-2.944694,0.000273,0.002149,1.548289
33.6000,3.618923,0.951726,-3.795819,0.000303,0.002162,1.547974,3.190689,0.950865,-2.944734,0.000377,0.002013,1.547977
33.6500,3.619269,0.966843,-3.795844,0.000296,0.002182,1.547748,3.191103,0.969007,-2.944680,0.000178,0.002298,1.547645
33.7000,3.619618,0.981958,-3.795870,0.000289,0.002201,1.547524,3.191385,0.981101,-2.944710,0.000276,0.002311,1.547433
33.7500,3.619971,0.997072,-3.795896,0.000282,0.002218,1.547303,3.191817,0.999243,-2.944708,0.000140,0.002201,1.547160
33.8000,3.620327,1.012185,-3.795922,0.000276,0.002234,1.547083,3.192099,1.011333,-2.944701,0.000301,0.002055,1.547231
33.8500,3.620686,1.027296,-3.795948,0.000269,0.002249,1.546866,3.192534,1.029466,-2.944681,0.000165,0.002409,1.546937
33.9000,3.621049,1.042407,-3.795975,0.000263,0.002263,1.546651,3.192829,1.041555,-2.944725,0.000390,0.002182,1.546415
33.9500,3.621415,1.057516,-3.796002,0.000257,0.002275,1.546438,3.193267,1.059687,-2.944670,0.000218,0.002168,1.546521
34.0000,3.621785,1.072623,-3.796030,0.000251,0.002287,1.546227,3.193566,1.071773,-2.944702,0.000278,0.002221,1.546205
34.0500,3.622157,1.087730,-3.796057,0.000245,0.002298,1.546018,3.194021,1.089901,-2.944707,0.000116,0.002152,1.545999
34.1000,3.622533,1.102835,-3.796085,0.000240,0.002309,1.545811,3.194317,1.101986,-2.944693,0.000313,0.002241,1.546063
34.1500,3.622912,1.117939,-3.796113,0.000234,0.002318,1.545607,3.194774,1.120111,-2.944682,0.000318,0.002389,1.545564
34.2000,3.623295,1.133042,-3.796142,0.000229,0.002327,1.545404,3.195084,1.132193,-2.944732,0.000153,0.002499,1.545385
34.2500,3.623680,1.148144,-3.796170,0.000224,0.002334,1.545203,3.195542,1.150313,-2.944677,0.000324,0.002467,1.545288
34.3000,3.624068,1.163245,-3.796199,0.000220,0.002342,1.545005,3.195856,1.162396,-2.944715,0.000148,0.002076,1.545093
34.3520,3.624460,1.178344,-3.796228,0.000215,0.002348,1.544808,3.196336,1.180517,-2.944727,0.000094,0.002297,1.544816
34.4020,3.624854,1.193443,-3.796257,0.000211,0.002354,1.544614,3.208480,1.208999,-2.944709,0.000213,0.002281,1.544388
34.4500,3.625251,1.208540,-3.796287,0.000207,0.002360,1.544421,3.208960,1.227115,-2.944707,0.000257,0.002566,1.544584
34.5000,3.625652,1.223636,-3.796316,0.000203,0.002365,1.544230,3.209424,1.244626,-2.944728,0.000051,0.002352,1.544176
34.5520,3.626055,1.238731,-3.796346,0.000199,0.002369,1.544041,3.209766,1.257305,-2.944701,0.000031,0.002501,1.543872
34.6000,3.626461,1.253825,-3.796375,0.000196,0.002373,1.543854,3.210096,1.269379,-2.944742,0.000111,0.002400,1.543928
34.6500,3.626870,1.268918,-3.796405,0.000192,0.002377,1.543669,3.210606,1.288093,-2.944712,0.000200,0.002356,1.543609
34.7000,3.627282,1.284010,-3.796435,0.000189,0.002380,1.543486,3.210921,1.299563,-2.944739,0.000186,0.002341,1.543661
34.7500,3.627697,1.299101,-3.796465,0.000186,0.002383,1.543305,3.211425,1.317670,-2.944750,0.000039,0.002555,1.543309
34.8000,3.628114,1.314191,-3.796496,0.000183,0.002385,1.543125,3.211807,1.331552,-2.944757,0.000195,0.002433,1.543401
34.8500,3.628534,1.329279,-3.796526,0.000180,0.002387,1.542947,3.212266,1.347847,-2.944746,0.000132,0.002450,1.542928
34.9000,3.628957,1.344367,-3.796556,0.000178,0.002389,1.542771,3.212609,1.359916,-2.944791,0.000187,0.002409,1.542794
34.9500,3.629383,1.359454,-3.796587,0.000175,0.002391,1.542597,3.213119,1.378020,-2.944757,0.000208,0.002369,1.542556
35.0000,3.629811,1.374540,-3.796617,0.000173,0.002392,1.542425,3.213465,1.390088,-2.944790,0.000220,0.002487,1.542413
35.0500,3.630242,1.389624,-3.796648,0.000171,0.002393,1.542254,3.213987,1.408190,-2.944809,0.000259,0.002347,1.542006
35.1000,3.630675,1.404708,-3.796679,0.000169,0.002394,1.542085,3.214330,1.420257,-2.944803,0.000274,0.002264,1.542065
35.1500,3.631111,1.419791,-3.796710,0.000167,0.002394,1.541918,3.214857,1.438356,-2.944806,0.000085,0.002414,1.542057
35.2020,3.631550,1.434872,-3.796740,0.000165,0.002395,1.541753,3.215214,1.450421,-2.944854,0.000117,0.002164,1.541745
35.2500,3.631991,1.449953,-3.796771,0.000163,0.002395,1.541589,3.215736,1.468517,-2.944818,0.000178,0.002498,1.541673
35.3000,3.632435,1.465033,-3.796802,0.000162,0.002395,1.541427,3.216092,1.480581,-2.944855,0.000215,0.002531,1.541382
35.3500,3.632881,1.480112,-3.796833,0.000160,0.002394,1.541266,3.216631,1.498679,-2.944884,0.000100,0.002451,1.541102
35.4000,3.633329,1.495190,-3.796864,0.000159,0.002394,1.541108,3.233280,1.507642,-2.944872,0.000020,0.002217,1.541180
35.4500,3.633780,1.510267,-3.796896,0.000158,0.002394,1.540950,3.233822,1.525733,-2.944884,0.000109,0.002433,1.540954
35.5000,3.634233,1.525343,-3.796927,0.000156,0.002393,1.540795,3.234186,1.537793,-2.944935,0.000042,0.002378,1.540662
35.5500,3.634689,1.540419,-3.796958,0.000155,0.002392,1.540641,3.234734,1.555884,-2.944897,0.000261,0.002304,1.540712
35.6000,3.635147,1.555493,-3.796989,0.000154,0.002391,1.540488,3.235103,1.567942,-2.944935,0.000288,0.002186,1.540498
35.6500,3.635607,1.570567,-3.797021,0.000153,0.002390,1.540337,3.235664,1.586024,-2.944969,0.000029,0.002285,1.540361
35.7000,3.636070,1.585639,-3.797052,0.000152,0.002389,1.540188,3.236025,1.598089,-2.944948,0.000308,0.002671,1.540218
35.7500,3.636535,1.600711,-3.797083,0.000152,0.002388,1.540040,3.236589,1.616176,-2.944971,0.000294,0.002344,1.540055
35.8000,3.637002,1.615782,-3.797115,0.000151,0.002387,1.539894,3.237094,1.632455,-2.944986,0.000058,0.002292,1.539768
35.8500,3.637471,1.630852,-3.797146,0.000150,0.002385,1.539749,3.237527,1.646318,-2.944982,0.000049,0.002425,1.539746
35.9000,3.637943,1.645921,-3.797177,0.000149,0.002384,1.539606,3.237904,1.658371,-2.945025,0.000149,0.002350,1.539446
35.9500,3.638416,1.660990,-3.797209,0.000149,0.002382,1.539464,3.238474,1.676453,-2.945011,-0.000069,0.002623,1.539549
36.0000,3.638892,1.676057,-3.797240,0.000148,0.002381,1.539323,3.238855,1.688509,-2.945043,0.000138,0.002478,1.539331
36.0500,3.639370,1.691124,-3.797272,0.000148,0.002379,1.539184,3.239428,1.706591,-2.945072,0.000292,0.002568,1.539295
36.1000,3.639850,1.706190,-3.797303,0.000147,0.002378,1.539047,3.239829,1.719246,-2.945075,-0.000032,0.002343,1.539150
36.1500,3.640332,1.721255,-3.797335,0.000147,0.002376,1.538910,3.240389,1.736721,-2.945088,0.000112,0.002231,1.538965
36.2000,3.640816,1.736319,-3.797366,0.000146,0.002374,1.538776,3.240777,1.748771,-2.945134,0.000307,0.002360,1.538616
36.2500,3.641303,1.751383,-3.797398,0.000146,0.002372,1.538642,3.241358,1.766848,-2.945116,0.000122,0.002228,1.538654
36.3000,3.641791,1.766446,-3.797430,0.000146,0.002371,1.538510,3.241749,1.778897,-2.945148,0.000183,0.002355,1.538582
36.3500,3.642281,1.781508,-3.797461,0.000146,0.002369,1.538380,3.242341,1.796968,-2.945188,-0.000066,0.002354,1.538288
36.4000,3.642773,1.796569,-3.797493,0.000145,0.002367,1.538250,3.256917,1.781386,-2.945177,0.000286,0.002236,1.538354
36.4500,3.643267,1.811630,-3.797524,0.000145,0.002365,1.538122,3.257514,1.799457,-2.945200,-0.000048,0.002433,1.538063
36.5000,3.643763,1.826690,-3.797556,0.000145,0.002363,1.537995,3.257915,1.811504,-2.945249,0.000021,0.002499,1.537972
36.5500,3.644261,1.841749,-3.797588,0.000145,0.002361,1.537870,3.258512,1.829575,-2.945229,0.000062,0.002507,1.537665
36.6000,3.644761,1.856807,-3.797619,0.000145,0.002359,1.537746,3.258917,1.841621,-2.945267,0.000108,0.002318,1.537814
36.6500,3.645263,1.871864,-3.797651,0.000145,0.002357,1.537623,3.259526,1.859690,-2.945312,0.000187,0.002525,1.537691
36.7020,3.645766,1.886921,-3.797683,0.000144,0.002356,1.537501,3.259921,1.871735,-2.945298,0.000190,0.002500,1.537332
36.7500,3.646272,1.901978,-3.797714,0.000144,0.002354,1.537381,3.260531,1.889803,-2.945329,0.000180,0.002320,1.537208
36.8000,3.646779,1.917033,-3.797746,0.000144,0.002352,1.537262,3.260943,1.901848,-2.945382,0.000222,0.002393,1.537261
36.8500,3.647288,1.932088,-3.797778,0.000144,0.002350,1.537144,3.261547,1.919912,-2.945359,0.000197,0.002233,1.537222
36.9000,3.647798,1.947142,-3.797809,0.000144,0.002348,1.537027,3.261957,1.931955,-2.945399,0.000284,0.002543,1.537116
36.9500,3.648311,1.962195,-3.797841,0.000144,0.002346,1.536912,3.262635,1.951824,-2.945406,0.000165,0.002547,1.537019
37.0000,3.648825,1.977248,-3.797873,0.000144,0.002344,1.536798,3.262985,1.962060,-2.945431,0.000282,0.002404,1.536747
37.0500,3.649341,1.992300,-3.797905,0.000144,0.002342,1.536685,3.263609,1.980123,-2.945469,0.000286,0.002449,1.536749
37.1000,3.649858,2.007351,-3.797936,0.000144,0.002340,1.536573,3.264126,1.995175,-2.945481,-0.000008,0.002224,1.536575
37.1500,3.650378,2.022402,-3.797968,0.000145,0.002338,1.536462,3.264646,2.010225,-2.945495,0.000373,0.002471,1.536550
37.2000,3.650899,2.037452,-3.798000,0.000145,0.002336,1.536352,3.265066,2.022265,-2.945539,0.000226,0.002397,1.536482
37.2500,3.651421,2.052502,-3.798032,0.000145,0.002334,1.536244,3.265691,2.040324,-2.945537,0.000215,0.002600,1.536322
37.3000,3.651945,2.067550,-3.798063,0.000145,0.002332,1.536136,3.266113,2.052365,-2.945571,0.000359,0.002438,1.536201
37.3500,3.652471,2.082599,-3.798095,0.000145,0.002330,1.536030,3.266751,2.070427,-2.945615,0.000220,0.002183,1.535858
37.4000,3.652999,2.097646,-3.798127,0.000145,0.002328,1.535925,3.279351,2.032321,-2.945606,0.000067,0.002401,1.535920
37.4500,3.653528,2.112693,-3.798159,0.000145,0.002327,1.535820,3.279988,2.050378,-2.945636,0.000096,0.002404,1.535774
37.5000,3.654058,2.127739,-3.798190,0.000145,0.002325,1.535717,3.280414,2.062417,-2.945683,0.000125,0.002341,1.535778
37.5500,3.654590,2.142785,-3.798222,0.000145,0.002323,1.535615,3.281053,2.080470,-2.945675,0.000247,0.002452,1.535616
37.6020,3.655124,2.157830,-3.798254,0.000145,0.002321,1.535514,3.281482,2.092506,-2.945713,0.000109,0.002344,1.535647
37.6520,3.655659,2.172875,-3.798286,0.000146,0.002319,1.535414,3.282128,2.110562,-2.945764,0.000225,0.002201,1.535453
37.7000,3.656195,2.187918,-3.798317,0.000146,0.002317,1.535315,3.282550,2.122596,-2.945754,0.000149,0.002180,1.535186
37.7500,3.656733,2.202962,-3.798349,0.000146,0.002315,1.535217,3.283201,2.140645,-2.945787,0.000166,0.002228,1.535209
37.8000,3.657273,2.218004,-3.798381,0.000146,0.002314,1.535121,3.283636,2.152675,-2.945836,0.000232,0.002282,1.535010
37.8500,3.657814,2.233047,-3.798413,0.000146,0.002312,1.535025,3.284281,2.170730,-2.945825,0.000098,0.002349,1.535044
