t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
116.9420,-0.280749,0.257030,-3.818060,0.000167,0.000825,-0.163787,-0.410403,0.305531,-2.968682,0.000200,0.000751,-0.163814
116.9960,-0.280750,0.257030,-3.818060,0.000167,0.000825,-0.163790,-0.411190,0.305526,-2.968858,0.000021,0.000899,-0.163730
117.0420,-0.280750,0.257030,-3.818060,0.000167,0.000825,-0.163792,-0.412362,0.305515,-2.968649,0.000184,0.000752,-0.163765
117.0940,-0.280750,0.257030,-3.818060,0.000167,0.000825,-0.163794,-0.413149,0.305511,-2.968828,0.000188,0.000888,-0.163947
117.1420,-0.280750,0.257030,-3.818060,0.000167,0.000825,-0.163797,-0.414326,0.305500,-2.968630,0.000030,0.000684,-0.163677
117.1920,-0.280751,0.257030,-3.818060,0.000167,0.000825,-0.163799,-0.415114,0.305496,-2.968812,0.000257,0.000774,-0.163923
117.2420,-0.280751,0.257030,-3.818060,0.000167,0.000825,-0.163799,-0.416292,0.305487,-2.968623,0.000103,0.000567,-0.163645
117.2920,-0.280751,0.257030,-3.818060,0.000167,0.000825,-0.163803,-0.417084,0.305484,-2.968809,0.000232,0.000840,-0.163952
117.3420,-0.280752,0.257030,-3.818060,0.000167,0.000825,-0.163805,-0.418264,0.305475,-2.968625,0.000244,0.000774,-0.163743
117.3920,-0.280752,0.257030,-3.818060,0.000167,0.000825,-0.163808,-0.419059,0.305470,-2.968814,0.000243,0.000699,-0.163853
117.4420,-0.280752,0.257030,-3.818060,0.000167,0.000825,-0.163810,-0.420240,0.305463,-2.968634,0.000205,0.000820,-0.163777
117.4920,-0.280752,0.257030,-3.818060,0.000167,0.000825,-0.163812,-0.421035,0.305457,-2.968826,0.000375,0.000890,-0.163763
117.5420,-0.280753,0.257030,-3.818060,0.000167,0.000825,-0.163814,-0.422222,0.305454,-2.968647,0.000207,0.000889,-0.163748
117.5920,-0.280753,0.257030,-3.818060,0.000167,0.000825,-0.163814,-0.423015,0.305449,-2.968842,0.000109,0.000898,-0.163866
117.6420,-0.280753,0.257030,-3.818060,0.000167,0.000825,-0.163818,-0.424207,0.305440,-2.968664,0.000195,0.000851,-0.163796
117.6920,-0.280753,0.257030,-3.818060,0.000167,0.000825,-0.163820,-0.425000,0.305435,-2.968863,0.000044,0.000688,-0.163738
117.7420,-0.280754,0.257030,-3.818060,0.000167,0.000825,-0.163822,-0.426191,0.305426,-2.968684,0.000158,0.000918,-0.163981
117.7940,-0.280754,0.257030,-3.818060,0.000167,0.000825,-0.163824,-0.426983,0.305422,-2.968885,0.000294,0.000729,-0.163816
117.8420,-0.280754,0.257030,-3.818060,0.000167,0.000825,-0.163826,-0.428176,0.305415,-2.968705,0.000161,0.000799,-0.163632
117.8920,-0.280754,0.257030,-3.818060,0.000167,0.000825,-0.163828,-0.428968,0.305411,-2.968908,0.000103,0.000803,-0.163738
117.9420,-0.280755,0.257030,-3.818060,0.000167,0.000825,-0.163830,-0.430163,0.305403,-2.968726,0.000139,0.000859,-0.163753
117.9920,-0.280755,0.257030,-3.818060,0.000167,0.000825,-0.163830,-0.430955,0.305401,-2.968931,0.000023,0.000844,-0.163888
118.0420,-0.280755,0.257030,-3.818060,0.000167,0.000825,-0.163833,-0.432151,0.305394,-2.968746,0.000128,0.000962,-0.163781
118.0920,-0.280755,0.257030,-3.818060,0.000167,0.000825,-0.163835,-0.432941,0.305394,-2.968954,0.000095,0.000880,-0.163729
118.1420,-0.280756,0.257030,-3.818060,0.000167,0.000825,-0.163837,-0.434140,0.305385,-2.968766,0.000056,0.000440,-0.163902
118.1920,-0.280756,0.257030,-3.818060,0.000167,0.000825,-0.163839,-0.434934,0.305386,-2.968975,0.000293,0.000714,-0.163721
118.2420,-0.280756,0.257030,-3.818060,0.000167,0.000825,-0.163841,-0.436128,0.305380,-2.968785,0.000060,0.000795,-0.163746
118.2920,-0.280756,0.257030,-3.818060,0.000167,0.000825,-0.163841,-0.436923,0.305379,-2.968995,0.000034,0.000700,-0.163912
118.3420,-0.280756,0.257030,-3.818061,0.000167,0.000825,-0.163844,-0.438117,0.305375,-2.968802,0.000205,0.000588,-0.163937
118.3920,-0.280756,0.257030,-3.818061,0.000167,0.000825,-0.163844,-0.438916,0.305377,-2.969014,0.000260,0.000894,-0.163935
118.4420,-0.280757,0.257030,-3.818061,0.000167,0.000825,-0.163848,-0.440110,0.305374,-2.968817,0.000225,0.000930,-0.163777
118.4960,-0.280757,0.257030,-3.818061,0.000167,0.000825,-0.163849,-0.440911,0.305375,-2.969030,0.000099,0.000799,-0.163856
118.5420,-0.280757,0.257030,-3.818061,0.000167,0.000825,-0.163851,-0.442107,0.305375,-2.968831,0.000241,0.000505,-0.163860
118.5920,-0.280757,0.257030,-3.818061,0.000167,0.000825,-0.163851,-0.442910,0.305377,-2.969044,-0.000059,0.000873,-0.163791
118.6420,-0.280758,0.257030,-3.818061,0.000167,0.000825,-0.163853,-0.444107,0.305379,-2.968843,0.000244,0.000879,-0.163819
118.6920,-0.280758,0.257030,-3.818061,0.000167,0.000825,-0.163856,-0.444911,0.305384,-2.969057,0.000212,0.000889,-0.163835
118.7420,-0.280758,0.257030,-3.818061,0.000167,0.000825,-0.163858,-0.446111,0.305387,-2.968853,0.000220,0.000686,-0.164015
118.7920,-0.280758,0.257030,-3.818061,0.000167,0.000825,-0.163859,-0.446913,0.305392,-2.969067,0.000186,0.000811,-0.163765
118.8420,-0.280759,0.257030,-3.818061,0.000167,0.000825,-0.163861,-0.448117,0.305397,-2.968862,0.000288,0.000718,-0.163848
118.8920,-0.280759,0.257030,-3.818061,0.000167,0.000825,-0.163862,-0.448923,0.305401,-2.969077,0.000170,0.000906,-0.163797
118.9420,-0.280759,0.257030,-3.818061,0.000167,0.000825,-0.163864,-0.450127,0.305409,-2.968869,0.000220,0.000931,-0.163772
118.9920,-0.280759,0.257030,-3.818061,0.000167,0.000825,-0.163866,-0.450931,0.305411,-2.969084,0.000086,0.000801,-0.163813
119.0420,-0.280759,0.257030,-3.818061,0.000167,0.000825,-0.163867,-0.452142,0.305419,-2.968875,0.000191,0.000720,-0.163994
119.0920,-0.280760,0.257030,-3.818061,0.000167,0.000825,-0.163869,-0.452948,0.305421,-2.969090,0.000062,0.000801,-0.163977
119.1420,-0.280760,0.257030,-3.818061,0.000167,0.000825,-0.163870,-0.454157,0.305431,-2.968880,0.000241,0.000798,-0.163978
119.1920,-0.280760,0.257030,-3.818061,0.000167,0.000825,-0.163872,-0.454965,0.305434,-2.969095,0.000318,0.000957,-0.163960
119.2420,-0.280760,0.257030,-3.818061,0.000167,0.000825,-0.163872,-0.456176,0.305449,-2.968883,0.000211,0.000876,-0.163983
119.2920,-0.280760,0.257030,-3.818061,0.000167,0.000825,-0.163873,-0.456982,0.305450,-2.969098,0.000098,0.000910,-0.164048
119.3420,-0.280760,0.257030,-3.818061,0.000167,0.000825,-0.163876,-0.458201,0.305462,-2.968886,0.000209,0.000745,-0.163857
119.3920,-0.280761,0.257030,-3.818061,0.000167,0.000825,-0.163877,-0.459003,0.305462,-2.969100,0.000328,0.000736,-0.163797
119.4420,-0.280761,0.257030,-3.818061,0.000167,0.000825,-0.163879,-0.460224,0.305476,-2.968888,0.000151,0.000842,-0.163773
119.4920,-0.280761,0.257030,-3.818061,0.000167,0.000825,-0.163880,-0.461028,0.305474,-2.969102,0.000084,0.000944,-0.163771
119.5420,-0.280761,0.257030,-3.818061,0.000167,0.000825,-0.163881,-0.462249,0.305488,-2.968889,0.000106,0.001118,-0.163898
119.5940,-0.280761,0.257030,-3.818061,0.000167,0.000825,-0.163883,-0.463050,0.305485,-2.969103,0.000016,0.000994,-0.163811
119.6420,-0.280762,0.257030,-3.818061,0.000167,0.000825,-0.163884,-0.464275,0.305495,-2.968890,0.000196,0.000888,-0.163793
119.6920,-0.280762,0.257030,-3.818061,0.000167,0.000825,-0.163884,-0.465072,0.305494,-2.969104,0.000375,0.000969,-0.163982
119.7420,-0.280762,0.257030,-3.818061,0.000167,0.000825,-0.163887,-0.466297,0.305504,-2.968890,-0.000003,0.000881,-0.164040
119.7920,-0.280762,0.257030,-3.818061,0.000167,0.000825,-0.163888,-0.467093,0.305502,-2.969104,0.000353,0.000810,-0.163948
119.8420,-0.280762,0.257030,-3.818061,0.000167,0.000825,-0.163889,-0.468312,0.305506,-2.968890,0.000172,0.000891,-0.163928
119.8920,-0.280762,0.257030,-3.818061,0.000167,0.000825,-0.163891,-0.469108,0.305503,-2.969104,0.000228,0.000940,-0.163843
119.9420,-0.280762,0.257030,-3.818061,0.000167,0.000825,-0.163892,-0.470326,0.305505,-2.968889,0.000282,0.000807,-0.163977
119.9940,-0.280763,0.257030,-3.818061,0.000167,0.000825,-0.163893,-0.471121,0.305504,-2.969103,-0.000001,0.000789,-0.163839
120.0440,-0.280763,0.257030,-3.818061,0.000167,0.000825,-0.163894,-0.472331,0.305499,-2.968889,0.000232,0.000849,-0.163828
120.0920,-0.280763,0.257030,-3.818061,0.000167,0.000825,-0.163894,-0.473126,0.305498,-2.969103,0.000201,0.000801,-0.163963
120.1440,-0.280763,0.257030,-3.818061,0.000167,0.000825,-0.163897,-0.474331,0.305498,-2.968888,0.000250,0.000846,-0.163897
120.1920,-0.280763,0.257030,-3.818061,0.000167,0.000825,-0.163898,-0.475125,0.305497,-2.969102,0.000234,0.000897,-0.163935
120.2420,-0.280763,0.257030,-3.818061,0.000167,0.000825,-0.163899,-0.476331,0.305499,-2.968887,0.000292,0.001105,-0.163813
120.2920,-0.280763,0.257030,-3.818061,0.000167,0.000825,-0.163899,-0.477123,0.305496,-2.969101,0.000074,0.001003,-0.163884
120.3420,-0.280764,0.257030,-3.818061,0.000167,0.000825,-0.163902,-0.478330,0.305493,-2.968886,0.000222,0.000908,-0.163973
120.3920,-0.280764,0.257030,-3.818061,0.000167,0.000825,-0.163902,-0.479120,0.305494,-2.969100,0.000176,0.000861,-0.164121
120.4440,-0.280764,0.257031,-3.818061,0.000167,0.000825,-0.163904,-0.480323,0.305487,-2.968886,0.000142,0.000840,-0.163768
120.4920,-0.280764,0.257031,-3.818061,0.000167,0.000825,-0.163905,-0.481114,0.305489,-2.969099,0.000144,0.000738,-0.163907
120.5420,-0.280764,0.257031,-3.818061,0.000167,0.000825,-0.163906,-0.482300,0.305480,-2.968885,-0.000074,0.000636,-0.163783
120.5920,-0.280764,0.257031,-3.818061,0.000167,0.000825,-0.163907,-0.483093,0.305484,-2.969098,0.000225,0.001080,-0.163975
120.6440,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163908,-0.484282,0.305475,-2.968884,0.000130,0.000895,-0.163932
120.6920,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163909,-0.485073,0.305481,-2.969097,0.000323,0.000636,-0.163881
120.7420,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163910,-0.486255,0.305473,-2.968884,0.000254,0.000905,-0.163915
120.7920,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163911,-0.487046,0.305477,-2.969097,0.000055,0.000840,-0.164041
120.8420,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163913,-0.488234,0.305473,-2.968883,0.000077,0.000849,-0.163767
120.8920,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163914,-0.489023,0.305478,-2.969096,0.000253,0.000896,-0.163995
120.9420,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163915,-0.490212,0.305478,-2.968882,0.000221,0.000740,-0.163730
120.9920,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163916,-0.491001,0.305483,-2.969095,0.000154,0.001037,-0.163899
121.0420,-0.280765,0.257031,-3.818061,0.000167,0.000825,-0.163916,-0.492186,0.305484,-2.968882,0.000113,0.000809,-0.163757
121.0920,-0.280766,0.257031,-3.818061,0.000167,0.000825,-0.163917,-0.492972,0.305489,-2.969095,0.000145,0.000910,-0.163872
121.2780,-0.280766,0.257031,-3.818061,0.000167,0.000825,-0.163921,-0.496118,0.305501,-2.968881,-0.000003,0.000916,-0.163916
121.3280,-0.280766,0.257031,-3.818061,0.000167,0.000825,-0.163921,-0.496904,0.305508,-2.969094,0.000186,0.000908,-0.163869
121.3780,-0.280766,0.257031,-3.818061,0.000167,0.000825,-0.163922,-0.498082,0.305511,-2.968880,0.000300,0.000655,-0.164011
121.4300,-0.280766,0.257031,-3.818061,0.000167,0.000825,-0.163923,-0.498867,0.305518,-2.969093,0.000173,0.000798,-0.163874
121.4780,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163924,-0.500039,0.305529,-2.968880,0.000201,0.001008,-0.163867
121.5280,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163925,-0.500821,0.305536,-2.969093,0.000013,0.000992,-0.163986
121.5780,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163926,-0.502004,0.305543,-2.968880,0.000012,0.000833,-0.163856
121.6280,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163927,-0.502785,0.305549,-2.969093,0.000087,0.000864,-0.163861
121.6780,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163928,-0.503963,0.305564,-2.968880,0.000185,0.000920,-0.163931
121.7280,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163929,-0.504744,0.305569,-2.969093,0.000205,0.001012,-0.163901
121.7780,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163930,-0.505918,0.305586,-2.968880,-0.000005,0.000743,-0.163941
121.8280,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163931,-0.506698,0.305591,-2.969093,-0.000090,0.000813,-0.163899
121.8780,-0.280767,0.257031,-3.818061,0.000167,0.000825,-0.163931,-0.507868,0.305600,-2.968880,0.000013,0.000890,-0.163962
121.9280,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163932,-0.508646,0.305609,-2.969092,0.000127,0.000821,-0.164084
121.9780,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163933,-0.509817,0.305622,-2.968879,0.000140,0.000812,-0.163874
122.0280,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163934,-0.510593,0.305633,-2.969092,0.000301,0.000661,-0.163893
122.0780,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163935,-0.511756,0.305646,-2.968880,0.000430,0.000886,-0.163852
122.1300,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163935,-0.512533,0.305655,-2.969092,0.000307,0.000934,-0.163999
122.1780,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163936,-0.513701,0.305676,-2.968879,-0.000003,0.000652,-0.164047
122.2280,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163937,-0.514476,0.305684,-2.969092,0.000290,0.000908,-0.164012
122.2780,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163938,-0.515638,0.305705,-2.968880,0.000296,0.000749,-0.163933
122.3280,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163939,-0.516414,0.305712,-2.969093,0.000088,0.000931,-0.163875
122.3780,-0.280768,0.257031,-3.818061,0.000167,0.000825,-0.163939,-0.517572,0.305737,-2.968880,0.000101,0.000712,-0.164021
122.4280,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163940,-0.518348,0.305745,-2.969093,0.000197,0.000818,-0.164104
122.4780,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163941,-0.519502,0.305766,-2.968880,-0.000019,0.000622,-0.163967
122.5280,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163942,-0.520278,0.305776,-2.969093,0.000131,0.000860,-0.164052
122.5780,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163942,-0.521430,0.305783,-2.968880,0.000075,0.000960,-0.163897
122.6280,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163943,-0.522205,0.305794,-2.969093,0.000208,0.000907,-0.164028
122.6780,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163944,-0.523364,0.305808,-2.968880,0.000162,0.000807,-0.164091
122.7280,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163945,-0.524138,0.305815,-2.969093,0.000267,0.000908,-0.163800
122.7780,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163945,-0.525293,0.305844,-2.968880,0.000180,0.000954,-0.163895
122.8280,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163946,-0.526066,0.305852,-2.969093,0.000115,0.000972,-0.164028
122.8780,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163947,-0.527229,0.305874,-2.968880,-0.000001,0.000853,-0.163938
122.9280,-0.280769,0.257031,-3.818061,0.000167,0.000825,-0.163947,-0.527998,0.305881,-2.969093,0.000031,0.000853,-0.163927
122.9780,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163948,-0.529160,0.305899,-2.968880,0.000273,0.000835,-0.164036
123.0280,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163949,-0.529929,0.305907,-2.969093,0.000193,0.000747,-0.164129
123.0780,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163949,-0.531079,0.305927,-2.968880,0.000312,0.000854,-0.164084
123.1280,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163950,-0.531849,0.305933,-2.969093,0.000156,0.000757,-0.164020
123.1780,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163951,-0.533001,0.305954,-2.968880,0.000249,0.000642,-0.164120
123.2280,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163951,-0.533771,0.305958,-2.969093,0.000127,0.000741,-0.163953
123.2780,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163952,-0.534920,0.305983,-2.968880,0.000073,0.000750,-0.163942
123.3300,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163953,-0.535691,0.305987,-2.969093,0.000163,0.000869,-0.163923
123.3780,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163953,-0.536833,0.306004,-2.968880,0.000205,0.000734,-0.163680
123.4280,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163954,-0.537606,0.306007,-2.969093,0.000096,0.000816,-0.163868
123.4780,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163954,-0.538744,0.306025,-2.968880,0.000293,0.001044,-0.163897
123.5280,-0.280770,0.257031,-3.818061,0.000167,0.000825,-0.163955,-0.539514,0.306026,-2.969093,0.000377,0.000782,-0.163850
123.5780,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163956,-0.540665,0.306054,-2.968880,0.000055,0.000550,-0.163905
123.6280,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163956,-0.541437,0.306054,-2.969093,0.000136,0.000892,-0.163998
123.6780,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163957,-0.542583,0.306070,-2.968880,0.000164,0.000748,-0.164012
123.7280,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163957,-0.543353,0.306071,-2.969093,0.000108,0.000761,-0.163787
123.7780,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163958,-0.544501,0.306081,-2.968880,0.000120,0.000889,-0.163897
123.8280,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163959,-0.545272,0.306084,-2.969093,0.000055,0.000927,-0.163725
123.8800,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163959,-0.546423,0.306077,-2.968880,0.000179,0.000817,-0.164029
123.9280,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163960,-0.547192,0.306081,-2.969093,-0.000022,0.000794,-0.163986
123.9780,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163960,-0.548344,0.306071,-2.968880,0.000143,0.001086,-0.163865
124.0280,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163961,-0.549111,0.306076,-2.969093,-0.000021,0.000748,-0.164019
124.0780,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163961,-0.550270,0.306063,-2.968880,0.000054,0.000871,-0.163820
124.1280,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163962,-0.551036,0.306068,-2.969093,0.000141,0.000930,-0.164049
124.1800,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163962,-0.552198,0.306066,-2.968880,0.000041,0.000844,-0.164051
124.2280,-0.280771,0.257031,-3.818061,0.000167,0.000825,-0.163963,-0.552964,0.306071,-2.969093,0.000103,0.000856,-0.163916
124.2800,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163963,-0.554120,0.306065,-2.968880,0.000276,0.000906,-0.164070
124.3280,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163964,-0.554886,0.306069,-2.969093,0.000190,0.000942,-0.163794
124.3780,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163964,-0.556041,0.306070,-2.968880,0.000197,0.000910,-0.163956
124.4280,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163965,-0.556805,0.306075,-2.969093,0.000276,0.000781,-0.163979
124.4780,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163965,-0.557959,0.306085,-2.968880,0.000090,0.000948,-0.163831
124.5300,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163966,-0.558722,0.306089,-2.969093,0.000220,0.000900,-0.164004
124.5780,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163966,-0.559881,0.306090,-2.968880,0.000104,0.000741,-0.163947
124.6280,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163967,-0.560642,0.306095,-2.969093,0.000088,0.000940,-0.163996
124.6780,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163967,-0.561803,0.306087,-2.968880,0.000118,0.000981,-0.163963
124.7280,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163968,-0.562560,0.306095,-2.969093,0.000145,0.000710,-0.164233
124.7780,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163968,-0.563722,0.306088,-2.968880,0.000099,0.000788,-0.164030
124.8280,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163969,-0.564480,0.306096,-2.969093,0.000222,0.000772,-0.163874
124.8800,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163969,-0.565624,0.306094,-2.968880,0.000093,0.000716,-0.164080
124.9280,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163970,-0.566385,0.306100,-2.969093,0.000309,0.000774,-0.164003
124.9780,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163970,-0.567514,0.306110,-2.968880,0.000203,0.000631,-0.163843
125.0280,-0.280772,0.257031,-3.818061,0.000167,0.000825,-0.163971,-0.568275,0.306114,-2.969093,0.000189,0.000820,-0.163914
125.0780,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163971,-0.569402,0.306129,-2.968880,0.000086,0.000885,-0.163899
125.1280,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163971,-0.570164,0.306131,-2.969093,0.000310,0.000721,-0.164118
125.1780,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163972,-0.571289,0.306151,-2.968880,0.000274,0.000647,-0.164149
125.2280,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163972,-0.572053,0.306153,-2.969093,0.000324,0.000660,-0.163923
125.2780,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163973,-0.573159,0.306176,-2.968880,0.000367,0.000808,-0.164066
125.3280,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163973,-0.573925,0.306175,-2.969093,0.000096,0.000744,-0.163911
125.3780,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163974,-0.575038,0.306195,-2.968880,0.000179,0.000942,-0.163915
125.4280,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163974,-0.575805,0.306195,-2.969093,0.000204,0.000877,-0.164050
125.4780,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163974,-0.576929,0.306213,-2.968880,0.000201,0.000954,-0.163908
125.5280,-0.280773,0.257031,-3.818061,0.000167,0.000825,-0.163975,-0.577694,0.306213,-2.969093,0.000031,0.000945,-0.164019
