t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
103.1500,-0.280765,0.255746,-3.830541,0.000162,0.000825,-0.159671,-2.031017,0.597075,-2.981160,0.000172,0.000611,-0.159753
103.2000,-0.280770,0.255746,-3.830542,0.000162,0.000825,-0.159712,-2.035020,0.595806,-2.981363,0.000416,0.000834,-0.159746
103.2500,-0.280775,0.255746,-3.830542,0.000162,0.000825,-0.159752,-2.041011,0.593885,-2.981161,0.000242,0.000863,-0.159597
103.3000,-0.280780,0.255746,-3.830542,0.000162,0.000825,-0.159792,-2.045016,0.592614,-2.981364,0.000066,0.000791,-0.159691
103.3520,-0.280785,0.255746,-3.830543,0.000162,0.000825,-0.159832,-2.051057,0.590741,-2.981161,0.000197,0.000774,-0.159948
103.4000,-0.280790,0.255746,-3.830543,0.000162,0.000825,-0.159871,-2.055061,0.589471,-2.981364,0.000302,0.000908,-0.159761
103.4500,-0.280795,0.255746,-3.830543,0.000162,0.000825,-0.159910,-2.061068,0.587663,-2.981162,0.000207,0.000873,-0.159886
103.5000,-0.280799,0.255746,-3.830544,0.000163,0.000825,-0.159948,-2.065071,0.586392,-2.981365,0.000084,0.000641,-0.160069
103.5500,-0.280804,0.255746,-3.830544,0.000163,0.000825,-0.159986,-2.071058,0.584494,-2.981163,0.000144,0.000988,-0.160025
103.6000,-0.280809,0.255746,-3.830544,0.000163,0.000825,-0.160024,-2.075062,0.583225,-2.981365,0.000103,0.000811,-0.159975
103.6500,-0.280813,0.255746,-3.830545,0.000163,0.000825,-0.160061,-2.081084,0.581395,-2.981163,-0.000019,0.000944,-0.159980
103.7000,-0.280818,0.255747,-3.830545,0.000163,0.000825,-0.160098,-2.085087,0.580126,-2.981365,0.000156,0.000858,-0.159960
103.7500,-0.280822,0.255747,-3.830545,0.000163,0.000825,-0.160134,-2.091191,0.578272,-2.981163,0.000377,0.000548,-0.160075
103.8000,-0.280827,0.255747,-3.830546,0.000163,0.000825,-0.160170,-2.095196,0.577005,-2.981367,0.000202,0.000846,-0.160294
103.8500,-0.280831,0.255747,-3.830546,0.000163,0.000825,-0.160206,-2.101183,0.575092,-2.981165,0.000139,0.000823,-0.160357
103.9000,-0.280835,0.255747,-3.830546,0.000163,0.000825,-0.160241,-2.105190,0.573824,-2.981367,0.000064,0.000728,-0.160205
103.9500,-0.280840,0.255747,-3.830546,0.000163,0.000825,-0.160276,-2.111213,0.571875,-2.981165,0.000141,0.000875,-0.160391
104.0000,-0.280844,0.255747,-3.830547,0.000163,0.000825,-0.160311,-2.115220,0.570608,-2.981368,0.000181,0.001069,-0.160204
104.0500,-0.280848,0.255747,-3.830547,0.000163,0.000825,-0.160345,-2.121173,0.568725,-2.981166,0.000102,0.000772,-0.160292
104.1000,-0.280852,0.255747,-3.830547,0.000163,0.000825,-0.160379,-2.125180,0.567456,-2.981368,0.000256,0.000837,-0.160586
104.1500,-0.280856,0.255747,-3.830548,0.000163,0.000825,-0.160412,-2.131113,0.565603,-2.981166,0.000008,0.000712,-0.160585
104.2000,-0.280861,0.255747,-3.830548,0.000163,0.000825,-0.160446,-2.135122,0.564335,-2.981369,0.000099,0.000972,-0.160368
104.2500,-0.280865,0.255748,-3.830548,0.000163,0.000825,-0.160478,-2.141101,0.562437,-2.981167,0.000196,0.000769,-0.160633
104.3000,-0.280869,0.255748,-3.830548,0.000163,0.000825,-0.160511,-2.145110,0.561169,-2.981370,0.000115,0.000691,-0.160594
104.3500,-0.280873,0.255748,-3.830549,0.000163,0.000825,-0.160543,-2.151054,0.559219,-2.981168,0.000120,0.000794,-0.160634
104.4000,-0.280876,0.255748,-3.830549,0.000163,0.000825,-0.160575,-2.155064,0.557952,-2.981370,0.000178,0.001112,-0.160425
104.4500,-0.280880,0.255748,-3.830549,0.000163,0.000825,-0.160607,-2.161104,0.556101,-2.981167,0.000332,0.000683,-0.160601
104.5000,-0.280884,0.255748,-3.830549,0.000163,0.000825,-0.160638,-2.165113,0.554834,-2.981370,0.000085,0.000857,-0.160770
104.5500,-0.280888,0.255748,-3.830550,0.000163,0.000825,-0.160669,-2.171175,0.552955,-2.981168,0.000154,0.000811,-0.160917
104.6000,-0.280892,0.255748,-3.830550,0.000163,0.000825,-0.160699,-2.175183,0.551690,-2.981370,0.000154,0.000785,-0.160897
104.6500,-0.280896,0.255748,-3.830550,0.000164,0.000825,-0.160729,-2.181224,0.549808,-2.981168,0.000234,0.000877,-0.160683
104.7000,-0.280899,0.255748,-3.830550,0.000164,0.000825,-0.160759,-2.185232,0.548541,-2.981371,0.000108,0.000990,-0.160654
104.7500,-0.280903,0.255748,-3.830551,0.000164,0.000825,-0.160789,-2.191294,0.546807,-2.981168,0.000104,0.000928,-0.160645
104.8000,-0.280906,0.255748,-3.830551,0.000164,0.000825,-0.160818,-2.195298,0.545539,-2.981371,0.000113,0.000880,-0.160870
104.8500,-0.280910,0.255749,-3.830551,0.000164,0.000825,-0.160847,-2.201335,0.543749,-2.981169,0.000132,0.000717,-0.160712
104.9000,-0.280914,0.255749,-3.830551,0.000164,0.000825,-0.160876,-2.205341,0.542481,-2.981372,0.000174,0.000627,-0.160762
104.9520,-0.280917,0.255749,-3.830552,0.000164,0.000825,-0.160905,-2.211360,0.540598,-2.981170,0.000098,0.000804,-0.160873
105.0000,-0.280921,0.255749,-3.830552,0.000164,0.000825,-0.160933,-2.215368,0.539332,-2.981372,0.000184,0.000736,-0.160814
105.0500,-0.280924,0.255749,-3.830552,0.000164,0.000825,-0.160961,-2.221417,0.537459,-2.981170,0.000109,0.000933,-0.160988
105.1000,-0.280927,0.255749,-3.830552,0.000164,0.000825,-0.160988,-2.225424,0.536194,-2.981372,0.000281,0.000762,-0.161004
105.1500,-0.280931,0.255749,-3.830553,0.000164,0.000825,-0.161015,-2.231415,0.534410,-2.981170,0.000046,0.000884,-0.161166
105.2000,-0.280934,0.255749,-3.830553,0.000164,0.000825,-0.161042,-2.235421,0.533142,-2.981373,0.000185,0.000774,-0.160966
105.2500,-0.280937,0.255749,-3.830553,0.000164,0.000825,-0.161069,-2.241421,0.531350,-2.981171,0.000283,0.000616,-0.161044
105.3000,-0.280941,0.255749,-3.830553,0.000164,0.000825,-0.161096,-2.245429,0.530080,-2.981374,0.000401,0.000753,-0.161220
105.3500,-0.280944,0.255749,-3.830553,0.000164,0.000825,-0.161122,-2.251318,0.528293,-2.981172,-0.000020,0.000829,-0.161218
105.4000,-0.280947,0.255749,-3.830554,0.000164,0.000825,-0.161148,-2.255327,0.527023,-2.981374,0.000061,0.000866,-0.161251
105.4500,-0.280950,0.255749,-3.830554,0.000164,0.000825,-0.161173,-2.261305,0.525095,-2.981172,0.000141,0.000891,-0.161288
105.5000,-0.280953,0.255750,-3.830554,0.000164,0.000825,-0.161199,-2.265315,0.523828,-2.981375,0.000268,0.000817,-0.161074
105.5500,-0.280957,0.255750,-3.830554,0.000164,0.000825,-0.161224,-2.271293,0.521860,-2.981173,0.000197,0.000906,-0.161278
105.6020,-0.280960,0.255750,-3.830554,0.000164,0.000825,-0.161249,-2.275303,0.520593,-2.981375,0.000163,0.000713,-0.161228
105.6500,-0.280963,0.255750,-3.830555,0.000164,0.000825,-0.161273,-2.281352,0.518610,-2.981173,0.000213,0.000856,-0.161431
105.7000,-0.280966,0.255750,-3.830555,0.000164,0.000825,-0.161298,-2.285362,0.517344,-2.981375,0.000126,0.000665,-0.161323
105.7500,-0.280969,0.255750,-3.830555,0.000164,0.000825,-0.161322,-2.291427,0.515363,-2.981173,0.000112,0.000817,-0.161355
105.8000,-0.280972,0.255750,-3.830555,0.000164,0.000825,-0.161346,-2.295436,0.514098,-2.981375,0.000243,0.000907,-0.161424
105.8500,-0.280974,0.255750,-3.830555,0.000164,0.000825,-0.161369,-2.301472,0.512233,-2.981173,0.000083,0.000869,-0.161545
105.9000,-0.280977,0.255750,-3.830556,0.000164,0.000825,-0.161392,-2.305480,0.510966,-2.981375,0.000250,0.000795,-0.161349
105.9500,-0.280980,0.255750,-3.830556,0.000164,0.000825,-0.161416,-2.311532,0.509092,-2.981173,0.000303,0.000760,-0.161445
106.0000,-0.280983,0.255750,-3.830556,0.000164,0.000825,-0.161438,-2.315540,0.507825,-2.981376,0.000216,0.000742,-0.161349
106.0500,-0.280986,0.255750,-3.830556,0.000164,0.000825,-0.161461,-2.321501,0.506028,-2.981174,0.000134,0.000794,-0.161319
106.1020,-0.280989,0.255750,-3.830556,0.000165,0.000825,-0.161484,-2.325508,0.504757,-2.981377,0.000238,0.000851,-0.161472
106.1520,-0.280991,0.255750,-3.830557,0.000165,0.000825,-0.161506,-2.331478,0.503006,-2.981174,0.000144,0.000826,-0.161452
106.2000,-0.280994,0.255751,-3.830557,0.000165,0.000825,-0.161528,-2.335485,0.501734,-2.981376,0.000284,0.000783,-0.161605
106.2500,-0.280997,0.255751,-3.830557,0.000165,0.000825,-0.161549,-2.341473,0.500038,-2.981174,0.000141,0.000798,-0.161464
106.3000,-0.280999,0.255751,-3.830557,0.000165,0.000825,-0.161571,-2.345478,0.498764,-2.981377,0.000214,0.000949,-0.161475
106.3500,-0.281002,0.255751,-3.830557,0.000165,0.000825,-0.161592,-2.351537,0.497039,-2.981174,0.000203,0.000677,-0.161587
106.4000,-0.281005,0.255751,-3.830557,0.000165,0.000825,-0.161613,-2.355542,0.495766,-2.981377,0.000162,0.000783,-0.161651
106.4500,-0.281007,0.255751,-3.830558,0.000165,0.000825,-0.161634,-2.361513,0.493922,-2.981175,0.000155,0.000979,-0.161707
106.5000,-0.281010,0.255751,-3.830558,0.000165,0.000825,-0.161655,-2.365519,0.492650,-2.981377,0.000238,0.000987,-0.161614
106.5500,-0.281012,0.255751,-3.830558,0.000165,0.000825,-0.161675,-2.371595,0.490714,-2.981175,0.000288,0.000925,-0.161570
106.6000,-0.281015,0.255751,-3.830558,0.000165,0.000825,-0.161695,-2.375600,0.489443,-2.981377,0.000014,0.000833,-0.161659
106.6500,-0.281017,0.255751,-3.830558,0.000165,0.000825,-0.161715,-2.381755,0.487520,-2.981175,0.000233,0.000938,-0.161625
106.7000,-0.281020,0.255751,-3.830558,0.000165,0.000825,-0.161735,-2.385758,0.486250,-2.981377,0.000206,0.000739,-0.161710
106.7520,-0.281022,0.255751,-3.830559,0.000165,0.000825,-0.161755,-2.391879,0.484314,-2.981176,0.000202,0.000803,-0.161784
106.8000,-0.281025,0.255751,-3.830559,0.000165,0.000825,-0.161774,-2.395883,0.483044,-2.981378,-0.000020,0.000893,-0.162000
106.8500,-0.281027,0.255751,-3.830559,0.000165,0.000825,-0.161793,-2.402086,0.481071,-2.981175,0.000161,0.001078,-0.161822
106.9000,-0.281029,0.255751,-3.830559,0.000165,0.000825,-0.161812,-2.406086,0.479803,-2.981378,0.000077,0.000645,-0.161934
106.9500,-0.281032,0.255752,-3.830559,0.000165,0.000825,-0.161831,-2.412238,0.477853,-2.981176,0.000245,0.000818,-0.161753
107.0000,-0.281034,0.255752,-3.830559,0.000165,0.000825,-0.161850,-2.416239,0.476583,-2.981379,0.000180,0.000882,-0.161928
107.0500,-0.281036,0.255752,-3.830560,0.000165,0.000825,-0.161868,-2.422298,0.474642,-2.981177,0.000194,0.000845,-0.161764
107.1000,-0.281038,0.255752,-3.830560,0.000165,0.000825,-0.161886,-2.426300,0.473372,-2.981379,0.000097,0.000737,-0.161977
107.1500,-0.281041,0.255752,-3.830560,0.000165,0.000825,-0.161904,-2.432351,0.471434,-2.981177,0.000237,0.000708,-0.161846
107.2000,-0.281043,0.255752,-3.830560,0.000165,0.000825,-0.161922,-2.436353,0.470164,-2.981380,0.000010,0.000760,-0.161892
107.2500,-0.281045,0.255752,-3.830560,0.000165,0.000825,-0.161940,-2.442344,0.468159,-2.981178,0.000284,0.000799,-0.161940
107.3000,-0.281047,0.255752,-3.830560,0.000165,0.000825,-0.161957,-2.446347,0.466889,-2.981381,0.000248,0.000778,-0.161901
107.3500,-0.281049,0.255752,-3.830560,0.000165,0.000825,-0.161975,-2.452159,0.464929,-2.981179,0.000154,0.000942,-0.161862
107.4000,-0.281051,0.255752,-3.830561,0.000165,0.000825,-0.161992,-2.456163,0.463656,-2.981381,0.000221,0.000812,-0.162107
107.4500,-0.281054,0.255752,-3.830561,0.000165,0.000825,-0.162009,-2.461918,0.461703,-2.981179,0.000038,0.000861,-0.162199
107.5000,-0.281056,0.255752,-3.830561,0.000165,0.000825,-0.162026,-2.465924,0.460430,-2.981382,0.000231,0.000895,-0.162142
107.5500,-0.281058,0.255752,-3.830561,0.000165,0.000825,-0.162042,-2.471760,0.458522,-2.981179,0.000045,0.000813,-0.162038
107.6000,-0.281060,0.255752,-3.830561,0.000165,0.000825,-0.162059,-2.475765,0.457248,-2.981381,0.000041,0.000874,-0.162064
107.6500,-0.281062,0.255752,-3.830561,0.000165,0.000825,-0.162075,-2.481669,0.455258,-2.981179,0.000193,0.000947,-0.162219
107.7000,-0.281064,0.255752,-3.830561,0.000165,0.000825,-0.162091,-2.485673,0.453985,-2.981381,0.000341,0.000942,-0.162245
107.7500,-0.281066,0.255752,-3.830561,0.000165,0.000825,-0.162107,-2.491576,0.452060,-2.981179,0.000147,0.000746,-0.161994
107.8000,-0.281068,0.255753,-3.830562,0.000165,0.000825,-0.162123,-2.495581,0.450786,-2.981382,-0.000029,0.000853,-0.162050
107.8500,-0.281070,0.255753,-3.830562,0.000165,0.000825,-0.162138,-2.501492,0.448784,-2.981180,0.000021,0.000837,-0.162191
107.9000,-0.281072,0.255753,-3.830562,0.000165,0.000825,-0.162154,-2.505497,0.447512,-2.981382,0.000234,0.000768,-0.162204
107.9500,-0.281073,0.255753,-3.830562,0.000165,0.000825,-0.162169,-2.511442,0.445463,-2.981180,0.000216,0.000841,-0.162211
108.0000,-0.281075,0.255753,-3.830562,0.000165,0.000825,-0.162184,-2.515448,0.444191,-2.981382,0.000193,0.000938,-0.162287
108.0500,-0.281077,0.255753,-3.830562,0.000165,0.000825,-0.162199,-2.521440,0.442303,-2.981179,0.000202,0.000707,-0.162319
108.1000,-0.281079,0.255753,-3.830562,0.000165,0.000825,-0.162214,-2.525444,0.441029,-2.981382,-0.000033,0.001080,-0.162198
108.1500,-0.281081,0.255753,-3.830562,0.000165,0.000825,-0.162229,-2.531622,0.439138,-2.981179,0.000220,0.000837,-0.162100
108.2000,-0.281083,0.255753,-3.830563,0.000165,0.000825,-0.162243,-2.535622,0.437866,-2.981381,0.000193,0.000879,-0.162112
108.2500,-0.281084,0.255753,-3.830563,0.000165,0.000825,-0.162258,-2.541774,0.435989,-2.981179,0.000241,0.000824,-0.162168
108.3000,-0.281086,0.255753,-3.830563,0.000166,0.000825,-0.162272,-2.545774,0.434716,-2.981382,0.000201,0.000881,-0.162267
108.3500,-0.281088,0.255753,-3.830563,0.000166,0.000825,-0.162286,-2.551846,0.432817,-2.981180,0.000162,0.000694,-0.162155
108.4000,-0.281090,0.255753,-3.830563,0.000166,0.000825,-0.162300,-2.555848,0.431545,-2.981382,0.000311,0.000679,-0.162219
108.4520,-0.281091,0.255753,-3.830563,0.000166,0.000825,-0.162314,-2.561851,0.429615,-2.981180,0.000170,0.000830,-0.162229
108.5000,-0.281093,0.255753,-3.830563,0.000166,0.000825,-0.162327,-2.565854,0.428342,-2.981382,0.000128,0.000707,-0.162275
108.5500,-0.281095,0.255753,-3.830563,0.000166,0.000825,-0.162341,-2.571880,0.426418,-2.981180,0.000077,0.000653,-0.162392
108.6000,-0.281096,0.255753,-3.830563,0.000166,0.000825,-0.162354,-2.575883,0.425146,-2.981383,0.000130,0.000701,-0.162395
108.6500,-0.281098,0.255753,-3.830564,0.000166,0.000825,-0.162367,-2.581871,0.423118,-2.981181,0.000203,0.000671,-0.162376
108.7000,-0.281100,0.255753,-3.830564,0.000166,0.000825,-0.162380,-2.585877,0.421846,-2.981384,0.000291,0.000825,-0.162185
108.7520,-0.281101,0.255754,-3.830564,0.000166,0.000825,-0.162393,-2.591777,0.419846,-2.981181,0.000130,0.000660,-0.162334
108.8000,-0.281103,0.255754,-3.830564,0.000166,0.000825,-0.162406,-2.595784,0.418574,-2.981384,0.000192,0.000707,-0.162381
108.8520,-0.281104,0.255754,-3.830564,0.000166,0.000825,-0.162419,-2.601622,0.416521,-2.981182,0.000130,0.000864,-0.162571
108.9000,-0.281106,0.255754,-3.830564,0.000166,0.000825,-0.162431,-2.605631,0.415250,-2.981384,0.000089,0.000812,-0.162558
108.9500,-0.281107,0.255754,-3.830564,0.000166,0.000825,-0.162444,-2.611536,0.413171,-2.981182,0.000312,0.000782,-0.162428
109.0000,-0.281109,0.255754,-3.830564,0.000166,0.000825,-0.162456,-2.615544,0.411900,-2.981384,0.000189,0.000761,-0.162392
109.0500,-0.281110,0.255754,-3.830564,0.000166,0.000825,-0.162468,-2.621380,0.409836,-2.981182,0.000243,0.000830,-0.162502
109.1000,-0.281112,0.255754,-3.830565,0.000166,0.000825,-0.162480,-2.625390,0.408564,-2.981385,0.000042,0.000848,-0.162314
109.1500,-0.281113,0.255754,-3.830565,0.000166,0.000825,-0.162492,-2.631322,0.406502,-2.981182,0.000117,0.000813,-0.162398
109.2000,-0.281115,0.255754,-3.830565,0.000166,0.000825,-0.162504,-2.635332,0.405232,-2.981384,0.000191,0.000844,-0.162475
109.2520,-0.281116,0.255754,-3.830565,0.000166,0.000825,-0.162516,-2.641251,0.403276,-2.981182,0.000086,0.000949,-0.162575
109.3000,-0.281118,0.255754,-3.830565,0.000166,0.000825,-0.162527,-2.645260,0.402004,-2.981384,0.000177,0.000649,-0.162528
109.3500,-0.281119,0.255754,-3.830565,0.000166,0.000825,-0.162539,-2.651220,0.399993,-2.981182,0.000183,0.000807,-0.162467
109.4000,-0.281121,0.255754,-3.830565,0.000166,0.000825,-0.162550,-2.655231,0.398723,-2.981385,0.000017,0.000758,-0.162490
109.4500,-0.281122,0.255754,-3.830565,0.000166,0.000825,-0.162561,-2.661124,0.396718,-2.981183,0.000153,0.000857,-0.162633
109.5000,-0.281123,0.255754,-3.830565,0.000166,0.000825,-0.162573,-2.665137,0.395448,-2.981385,0.000190,0.000731,-0.162543
109.5500,-0.281125,0.255754,-3.830565,0.000166,0.000825,-0.162583,-2.671050,0.393432,-2.981183,0.000387,0.000772,-0.162591
109.6000,-0.281126,0.255754,-3.830565,0.000166,0.000825,-0.162594,-2.675065,0.392161,-2.981386,0.000083,0.000762,-0.162732
109.6500,-0.281127,0.255754,-3.830566,0.000166,0.000825,-0.162605,-2.680960,0.390241,-2.981183,0.000063,0.000723,-0.162655
109.7000,-0.281129,0.255754,-3.830566,0.000166,0.000825,-0.162616,-2.684976,0.388970,-2.981385,0.000089,0.000916,-0.162734
109.7500,-0.281130,0.255754,-3.830566,0.000166,0.000825,-0.162626,-2.690994,0.387014,-2.981183,0.000133,0.000845,-0.162572
109.8000,-0.281131,0.255754,-3.830566,0.000166,0.000825,-0.162637,-2.695009,0.385746,-2.981385,0.000228,0.000889,-0.162574
109.8500,-0.281133,0.255755,-3.830566,0.000166,0.000825,-0.162647,-2.701089,0.383821,-2.981182,0.000371,0.000840,-0.162612
109.9000,-0.281134,0.255755,-3.830566,0.000166,0.000825,-0.162657,-2.705103,0.382551,-2.981384,0.000082,0.000862,-0.162848
109.9500,-0.281135,0.255755,-3.830566,0.000166,0.000825,-0.162667,-2.711243,0.380734,-2.981182,0.000023,0.000924,-0.162755
110.0000,-0.281136,0.255755,-3.830566,0.000166,0.000825,-0.162677,-2.715256,0.379465,-2.981384,0.000109,0.000705,-0.162600
110.0500,-0.281138,0.255755,-3.830566,0.000166,0.000825,-0.162687,-2.721408,0.377520,-2.981182,0.000121,0.000711,-0.162622
110.1000,-0.281139,0.255755,-3.830566,0.000166,0.000825,-0.162697,-2.725424,0.376253,-2.981385,0.000118,0.000947,-0.162591
110.1500,-0.281140,0.255755,-3.830566,0.000166,0.000825,-0.162707,-2.731683,0.374318,-2.981182,0.000110,0.000726,-0.162708
110.2000,-0.281141,0.255755,-3.830566,0.000166,0.000825,-0.162716,-2.735697,0.373053,-2.981384,0.000102,0.000966,-0.162741
110.2500,-0.281142,0.255755,-3.830567,0.000166,0.000825,-0.162726,-2.742036,0.371116,-2.981182,0.000169,0.000876,-0.162811
110.3000,-0.281144,0.255755,-3.830567,0.000166,0.000825,-0.162735,-2.746049,0.369853,-2.981384,0.000426,0.000795,-0.162751
110.3500,-0.281145,0.255755,-3.830567,0.000166,0.000825,-0.162745,-2.752285,0.368011,-2.981182,0.000116,0.000828,-0.162683
110.4000,-0.281146,0.255755,-3.830567,0.000166,0.000825,-0.162754,-2.756299,0.366746,-2.981385,0.000106,0.000748,-0.162675
110.4500,-0.281147,0.255755,-3.830567,0.000166,0.000825,-0.162763,-2.762508,0.364859,-2.981183,0.000163,0.000665,-0.162571
110.5000,-0.281148,0.255755,-3.830567,0.000166,0.000825,-0.162772,-2.766524,0.363595,-2.981386,0.000066,0.000729,-0.162755
110.5500,-0.281149,0.255755,-3.830567,0.000166,0.000825,-0.162781,-2.772568,0.361673,-2.981184,0.000002,0.000767,-0.162804
110.6000,-0.281150,0.255755,-3.830567,0.000166,0.000825,-0.162790,-2.776586,0.360410,-2.981386,0.000276,0.000843,-0.162775
110.6500,-0.281151,0.255755,-3.830567,0.000166,0.000825,-0.162798,-2.782597,0.358557,-2.981184,0.000114,0.000873,-0.162945
110.7000,-0.281153,0.255755,-3.830567,0.000166,0.000825,-0.162807,-2.786615,0.357292,-2.981386,0.000236,0.000896,-0.162768
110.7500,-0.281154,0.255755,-3.830567,0.000166,0.000825,-0.162816,-2.792594,0.355571,-2.981184,-0.000039,0.000799,-0.162851
110.8000,-0.281155,0.255755,-3.830567,0.000166,0.000825,-0.162824,-2.796612,0.354305,-2.981386,0.000303,0.000636,-0.162839
110.8500,-0.281156,0.255755,-3.830567,0.000166,0.000825,-0.162833,-2.802641,0.352476,-2.981184,0.000060,0.000845,-0.162760
110.9000,-0.281157,0.255755,-3.830567,0.000166,0.000825,-0.162841,-2.806659,0.351212,-2.981386,-0.000013,0.000956,-0.162847
110.9520,-0.281158,0.255755,-3.830567,0.000166,0.000825,-0.162849,-2.812758,0.349400,-2.981184,0.000364,0.000901,-0.162908
111.0000,-0.281159,0.255755,-3.830568,0.000166,0.000825,-0.162857,-2.816775,0.348135,-2.981386,0.000055,0.001042,-0.162865
111.0500,-0.281160,0.255755,-3.830568,0.000166,0.000825,-0.162865,-2.822901,0.346556,-2.981183,0.000211,0.001002,-0.162816
111.1000,-0.281161,0.255755,-3.830568,0.000166,0.000825,-0.162873,-2.826915,0.345288,-2.981385,0.000128,0.000779,-0.162828
111.1500,-0.281162,0.255755,-3.830568,0.000166,0.000825,-0.162881,-2.833008,0.343703,-2.981184,0.000102,0.001043,-0.162764
111.2000,-0.281163,0.255756,-3.830568,0.000166,0.000825,-0.162889,-2.837022,0.342435,-2.981386,0.000143,0.000729,-0.163116
111.2500,-0.281164,0.255756,-3.830568,0.000166,0.000825,-0.162897,-2.843107,0.340709,-2.981184,0.000031,0.000797,-0.162856
111.3000,-0.281165,0.255756,-3.830568,0.000166,0.000825,-0.162904,-2.847122,0.339443,-2.981386,0.000310,0.000837,-0.163047
111.3500,-0.281166,0.255756,-3.830568,0.000166,0.000825,-0.162912,-2.853144,0.337613,-2.981184,0.000199,0.000774,-0.162963
111.4000,-0.281167,0.255756,-3.830568,0.000166,0.000825,-0.162919,-2.857161,0.336349,-2.981387,0.000250,0.000891,-0.162929
111.4520,-0.281167,0.255756,-3.830568,0.000166,0.000825,-0.162927,-2.863251,0.334592,-2.981184,0.000246,0.000845,-0.162881
111.5000,-0.281168,0.255756,-3.830568,0.000166,0.000825,-0.162934,-2.867266,0.333326,-2.981387,0.000367,0.000835,-0.163101
111.5500,-0.281169,0.255756,-3.830568,0.000166,0.000825,-0.162941,-2.873303,0.331649,-2.981184,0.000192,0.000933,-0.163086
111.6000,-0.281170,0.255756,-3.830568,0.000166,0.000825,-0.162949,-2.877317,0.330381,-2.981387,0.000073,0.000681,-0.163022
111.6500,-0.281171,0.255756,-3.830568,0.000166,0.000825,-0.162956,-2.883438,0.328546,-2.981184,0.000046,0.000987,-0.162893
111.7000,-0.281172,0.255756,-3.830568,0.000166,0.000825,-0.162963,-2.887452,0.327282,-2.981386,0.000421,0.000902,-0.162916
111.7500,-0.281173,0.255756,-3.830568,0.000166,0.000825,-0.162970,-2.893612,0.325422,-2.981184,0.000102,0.000895,-0.162993
111.8000,-0.281174,0.255756,-3.830569,0.000166,0.000825,-0.162977,-2.897625,0.324157,-2.981387,0.000133,0.000958,-0.163013
111.8500,-0.281174,0.255756,-3.830569,0.000166,0.000825,-0.162983,-2.903800,0.322236,-2.981184,0.000391,0.000880,-0.162825
111.9000,-0.281175,0.255756,-3.830569,0.000166,0.000825,-0.162990,-2.907813,0.320971,-2.981387,0.000218,0.000918,-0.162980
111.9500,-0.281176,0.255756,-3.830569,0.000166,0.000825,-0.162997,-2.913945,0.319183,-2.981185,0.000174,0.000762,-0.162955
112.0000,-0.281177,0.255756,-3.830569,0.000166,0.000825,-0.163003,-2.917957,0.317918,-2.981387,0.000072,0.000666,-0.163044
112.0500,-0.281178,0.255756,-3.830569,0.000166,0.000825,-0.163010,-2.924047,0.315968,-2.981185,0.000085,0.000883,-0.163153
112.1000,-0.281179,0.255756,-3.830569,0.000166,0.000825,-0.163016,-2.928060,0.314706,-2.981387,0.000252,0.000773,-0.163063
112.1500,-0.281179,0.255756,-3.830569,0.000166,0.000825,-0.163023,-2.934228,0.312756,-2.981185,0.000249,0.000976,-0.163094
112.2000,-0.281180,0.255756,-3.830569,0.000166,0.000825,-0.163029,-2.938238,0.311492,-2.981387,0.000339,0.000915,-0.163130
112.2500,-0.281181,0.255756,-3.830569,0.000166,0.000825,-0.163036,-2.944263,0.309828,-2.981185,0.000205,0.000777,-0.163167
112.3000,-0.281182,0.255756,-3.830569,0.000166,0.000825,-0.163042,-2.948274,0.308560,-2.981388,0.000200,0.000738,-0.162838
112.3500,-0.281183,0.255756,-3.830569,0.000166,0.000825,-0.163048,-2.954290,0.306743,-2.981185,0.000217,0.000825,-0.163013
112.4000,-0.281183,0.255756,-3.830569,0.000167,0.000825,-0.163054,-2.958301,0.305476,-2.981388,0.000218,0.000725,-0.163046
112.4500,-0.281184,0.255756,-3.830569,0.000167,0.000825,-0.163060,-2.964282,0.303560,-2.981186,0.000098,0.001018,-0.163071
112.5000,-0.281185,0.255756,-3.830569,0.000167,0.000825,-0.163066,-2.968292,0.302294,-2.981388,0.000195,0.000844,-0.163056
112.5500,-0.281186,0.255756,-3.830569,0.000167,0.000825,-0.163072,-2.974222,0.300421,-2.981186,0.000115,0.000895,-0.163008
112.6000,-0.281186,0.255756,-3.830569,0.000167,0.000825,-0.163078,-2.978232,0.299153,-2.981388,0.000411,0.000816,-0.163122
112.6500,-0.281187,0.255756,-3.830569,0.000167,0.000825,-0.163083,-2.984117,0.297416,-2.981186,0.000023,0.000741,-0.162840
112.7000,-0.281188,0.255756,-3.830569,0.000167,0.000825,-0.163089,-2.988126,0.296147,-2.981388,0.000052,0.000817,-0.163040
112.7500,-0.281188,0.255756,-3.830569,0.000167,0.000825,-0.163095,-2.994047,0.294283,-2.981186,0.000060,0.000705,-0.163130
112.8000,-0.281189,0.255756,-3.830570,0.000167,0.000825,-0.163100,-2.998057,0.293015,-2.981389,0.000299,0.000924,-0.163218
112.8500,-0.281190,0.255756,-3.830570,0.000167,0.000825,-0.163106,-3.003838,0.291148,-2.981187,0.000033,0.000821,-0.163197
112.9000,-0.281190,0.255757,-3.830570,0.000167,0.000825,-0.163112,-3.007850,0.289879,-2.981389,0.000004,0.000771,-0.163024
