t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
43.5000,3.708296,3.596186,-3.820512,0.000385,0.005719,1.545491,3.411800,1.425379,-2.961570,0.000342,0.005827,1.542380
43.5500,3.708329,3.595920,-3.820560,0.000287,0.005441,1.553712,3.411707,1.420461,-2.961937,0.000502,0.005520,1.548622
43.6000,3.708364,3.595674,-3.820599,0.000205,0.005184,1.562852,3.411622,1.413106,-2.962109,0.000268,0.005173,1.558945
43.6500,3.708403,3.595442,-3.820631,0.000137,0.004946,1.572813,3.411615,1.408219,-2.962579,0.000115,0.005062,1.566687
43.7000,3.708440,3.595221,-3.820657,0.000087,0.004726,1.583371,3.411675,1.400902,-2.962802,-0.000077,0.004831,1.579070
43.7500,3.708474,3.595007,-3.820679,0.000058,0.004522,1.594357,3.411763,1.396035,-2.963311,-0.000069,0.004764,1.587966
43.8000,3.708502,3.594798,-3.820697,0.000046,0.004334,1.605684,3.411968,1.388742,-2.963591,0.000044,0.004399,1.601096
43.8500,3.708527,3.594593,-3.820712,0.000046,0.004161,1.617291,3.412156,1.383889,-2.964085,0.000068,0.004310,1.610278
43.9000,3.708550,3.594390,-3.820725,0.000055,0.004002,1.629118,3.412519,1.376615,-2.964423,0.000126,0.004040,1.624320
43.9500,3.708571,3.594191,-3.820736,0.000071,0.003854,1.641112,3.412818,1.371773,-2.964866,0.000083,0.004021,1.633830
44.0000,3.708591,3.593994,-3.820746,0.000091,0.003718,1.653236,3.413352,1.364517,-2.965257,0.000162,0.003615,1.648295
44.0500,3.708611,3.593799,-3.820755,0.000113,0.003593,1.665463,3.413767,1.359686,-2.965625,0.000179,0.003840,1.658099
44.1000,3.708631,3.593608,-3.820764,0.000136,0.003477,1.677770,3.414477,1.352450,-2.966062,0.000179,0.003493,1.672968
44.1500,3.708652,3.593419,-3.820772,0.000159,0.003369,1.690139,3.415010,1.347633,-2.966343,0.000128,0.003645,1.682681
44.2000,3.708675,3.593232,-3.820779,0.000182,0.003270,1.702557,3.415898,1.340424,-2.966818,0.000280,0.003537,1.697600
44.2520,3.708699,3.593048,-3.820786,0.000204,0.003178,1.715011,3.416552,1.335629,-2.967007,0.000127,0.003174,1.707586
44.3000,3.708725,3.592867,-3.820793,0.000225,0.003094,1.727496,3.417621,1.328453,-2.967512,0.000415,0.003077,1.722691
44.3500,3.708752,3.592688,-3.820800,0.000245,0.003016,1.740002,3.418398,1.323680,-2.967610,0.000250,0.003161,1.732559
44.4000,3.708780,3.592512,-3.820806,0.000264,0.002944,1.752526,3.419653,1.316542,-2.968136,0.000503,0.002911,1.747449
44.4500,3.708811,3.592338,-3.820813,0.000282,0.002877,1.765064,3.420553,1.311797,-2.968146,0.000219,0.002982,1.757620
44.5000,3.708843,3.592166,-3.820820,0.000299,0.002816,1.777611,3.415584,1.449912,-2.968680,0.000462,0.002774,1.772691
44.5500,3.708876,3.591997,-3.820826,0.000316,0.002759,1.790167,3.415824,1.449407,-2.968606,0.000575,0.002658,1.782611
44.6000,3.708911,3.591829,-3.820833,0.000331,0.002707,1.802728,3.416200,1.448657,-2.969149,0.000388,0.002687,1.797677
44.6500,3.708948,3.591665,-3.820839,0.000346,0.002658,1.815293,3.416459,1.448162,-2.969003,0.000275,0.002745,1.807667
44.7000,3.708986,3.591502,-3.820846,0.000360,0.002613,1.827862,3.416859,1.447426,-2.969547,0.000390,0.002696,1.822870
44.7500,3.709026,3.591342,-3.820852,0.000374,0.002572,1.840434,3.417132,1.446941,-2.969337,0.000466,0.002544,1.832816
44.8000,3.709068,3.591183,-3.820859,0.000386,0.002533,1.853007,3.417551,1.446223,-2.969878,0.000322,0.002494,1.847799
44.8500,3.709111,3.591027,-3.820866,0.000399,0.002497,1.865581,3.417836,1.445748,-2.969614,0.000467,0.002604,1.858104
44.9000,3.709155,3.590874,-3.820873,0.000411,0.002464,1.878156,3.418272,1.445046,-2.970147,0.000407,0.002376,1.873116
44.9500,3.709201,3.590722,-3.820880,0.000423,0.002433,1.890731,3.418570,1.444582,-2.969838,0.000408,0.002460,1.883197
45.0000,3.709248,3.590573,-3.820886,0.000434,0.002404,1.903306,3.419028,1.443893,-2.970361,0.000474,0.002491,1.898257
45.0500,3.709297,3.590426,-3.820893,0.000445,0.002378,1.915882,3.419341,1.443438,-2.970015,0.000525,0.002405,1.908357
45.1000,3.709347,3.590281,-3.820900,0.000456,0.002353,1.928457,3.419822,1.442765,-2.970526,0.000615,0.002369,1.923342
45.1500,3.709398,3.590138,-3.820907,0.000467,0.002329,1.941032,3.420150,1.442320,-2.970150,0.000447,0.002351,1.933562
45.2000,3.709451,3.589997,-3.820914,0.000478,0.002307,1.953606,3.420653,1.441661,-2.970647,0.000729,0.002312,1.948697
45.2500,3.709505,3.589859,-3.820921,0.000488,0.002287,1.966180,3.420996,1.441227,-2.970250,0.000507,0.002313,1.958872
45.3000,3.709560,3.589723,-3.820928,0.000498,0.002268,1.978753,3.421521,1.440587,-2.970732,0.000529,0.002386,1.973721
45.3500,3.709616,3.589588,-3.820935,0.000508,0.002250,1.991326,3.421877,1.440166,-2.970319,0.000741,0.002337,1.983864
45.4000,3.709674,3.589456,-3.820942,0.000518,0.002233,2.003898,3.422423,1.439549,-2.970785,0.000415,0.002292,1.999006
45.4500,3.709732,3.589326,-3.820949,0.000528,0.002217,2.016470,3.422790,1.439142,-2.970362,0.000411,0.002167,2.008875
45.5000,3.709792,3.589199,-3.820956,0.000538,0.002202,2.029041,4.102906,3.590829,-2.970978,0.000545,0.002115,2.023972
45.5500,3.709852,3.589073,-3.820963,0.000547,0.002187,2.041611,4.112408,3.656543,-2.970517,0.000564,0.002185,2.033961
45.6000,3.709914,3.588949,-3.820969,0.000557,0.002174,2.054181,4.125426,3.755289,-2.970955,0.000441,0.002060,2.049077
45.6500,3.709976,3.588828,-3.820976,0.000566,0.002161,2.066750,4.133283,3.821222,-2.970495,0.000698,0.002254,2.059157
45.7000,3.710040,3.588708,-3.820983,0.000575,0.002149,2.079318,4.143815,3.920267,-2.970922,0.000503,0.002061,2.074267
45.7520,3.710104,3.588591,-3.820990,0.000584,0.002138,2.091886,4.150004,3.986380,-2.970469,0.000551,0.002177,2.084239
45.8000,3.710169,3.588475,-3.820996,0.000594,0.002127,2.104453,4.158060,4.085661,-2.970883,0.000651,0.002086,2.099436
45.8500,3.710235,3.588362,-3.821003,0.000603,0.002117,2.117019,4.162593,4.151912,-2.970441,0.000548,0.002187,2.109595
45.9000,3.710302,3.588250,-3.821010,0.000611,0.002107,2.129585,4.168136,4.251373,-2.970834,0.000631,0.002131,2.124554
45.9500,3.710369,3.588141,-3.821016,0.000620,0.002098,2.142150,4.171004,4.317720,-2.970398,0.000743,0.002232,2.134732
46.0000,3.710437,3.588034,-3.821023,0.000629,0.002089,2.154714,4.174054,4.417293,-2.970777,0.000688,0.002003,2.149877
46.0500,3.710506,3.587928,-3.821029,0.000638,0.002080,2.167278,4.175252,4.483693,-2.970352,0.000665,0.002054,2.159855
46.1000,3.710575,3.587825,-3.821036,0.000646,0.002072,2.179841,4.175808,4.583313,-2.970721,0.000453,0.002120,2.174825
46.1500,3.710645,3.587723,-3.821042,0.000655,0.002064,2.192403,4.175342,4.649725,-2.970316,0.000615,0.002123,2.184916
46.2000,3.710716,3.587624,-3.821049,0.000663,0.002057,2.204965,4.173382,4.749334,-2.970676,0.000612,0.002002,2.199956
46.2500,3.710787,3.587526,-3.821055,0.000671,0.002049,2.217527,4.171244,4.815716,-2.970277,0.000564,0.002013,2.209836
46.3000,3.710859,3.587431,-3.821061,0.000679,0.002042,2.230087,4.166799,4.915248,-2.970619,0.000479,0.002113,2.225096
46.3500,3.710931,3.587337,-3.821067,0.000688,0.002036,2.242647,4.162999,4.981557,-2.970230,0.000599,0.002120,2.235014
46.4000,3.711003,3.587245,-3.821073,0.000696,0.002029,2.255207,4.156055,5.080947,-2.970574,0.000747,0.002181,2.250104
46.4500,3.711076,3.587155,-3.821080,0.000704,0.002023,2.267766,4.150591,5.147143,-2.970204,0.000617,0.002105,2.260102
46.5000,3.711150,3.587067,-3.821086,0.000711,0.002017,2.280324,3.653303,3.977288,-2.970360,0.000773,0.002211,2.275371
46.5500,3.711224,3.586981,-3.821092,0.000719,0.002011,2.292882,3.638451,4.003819,-2.970027,0.000589,0.001954,2.285219
46.6000,3.711298,3.586896,-3.821097,0.000727,0.002005,2.305439,3.615675,4.043336,-2.970341,0.000671,0.001900,2.300371
46.6500,3.711372,3.586814,-3.821103,0.000734,0.002000,2.317995,3.600165,4.069489,-2.970009,0.000680,0.002146,2.310295
46.7000,3.711447,3.586733,-3.821109,0.000742,0.001995,2.330551,3.576409,4.108424,-2.970323,0.000809,0.002038,2.325418
46.7500,3.711522,3.586654,-3.821115,0.000749,0.001989,2.343107,3.560248,4.134181,-2.970004,0.000661,0.001996,2.335678
46.8000,3.711597,3.586576,-3.821121,0.000757,0.001984,2.355662,3.535517,4.172508,-2.970313,0.000852,0.001923,2.350610
46.8500,3.711672,3.586501,-3.821126,0.000764,0.001979,2.368216,3.518716,4.197852,-2.969999,0.000645,0.001981,2.360604
46.9000,3.711748,3.586427,-3.821132,0.000771,0.001974,2.380770,3.493038,4.235552,-2.970309,0.000791,0.001907,2.375790
46.9500,3.711824,3.586355,-3.821138,0.000778,0.001970,2.393323,3.475607,4.260467,-2.970000,0.000807,0.001905,2.386037
47.0000,3.711900,3.586285,-3.821143,0.000785,0.001965,2.405876,3.448990,4.297513,-2.970313,0.000792,0.001971,2.401001
47.0500,3.711976,3.586216,-3.821148,0.000792,0.001961,2.418428,3.430937,4.321984,-2.970009,0.000969,0.001913,2.410933
47.1000,3.712052,3.586149,-3.821154,0.000799,0.001956,2.430980,3.403401,4.358357,-2.970323,0.000873,0.002146,2.426116
47.1500,3.712128,3.586084,-3.821159,0.000806,0.001952,2.443531,3.384742,4.382374,-2.970021,0.000662,0.001789,2.435951
47.2000,3.712204,3.586020,-3.821165,0.000813,0.001948,2.456082,3.356304,4.418050,-2.970331,0.000795,0.001733,2.451001
47.2500,3.712281,3.585958,-3.821170,0.000820,0.001943,2.468632,3.337051,4.441593,-2.970026,0.000836,0.002196,2.461036
47.3000,3.712357,3.585898,-3.821175,0.000826,0.001939,2.481182,3.307728,4.476550,-2.970346,0.000817,0.001843,2.475831
47.3500,3.712433,3.585839,-3.821180,0.000833,0.001935,2.493731,3.287891,4.499607,-2.970043,0.000758,0.001863,2.486069
47.4000,3.712509,3.585782,-3.821185,0.000839,0.001931,2.506280,3.257700,4.533820,-2.970359,0.000871,0.001947,2.501377
47.4500,3.712585,3.585726,-3.821190,0.000846,0.001927,2.518828,3.237284,4.556369,-2.970060,0.000793,0.001929,2.511311
47.5000,3.712662,3.585672,-3.821195,0.000852,0.001923,2.531376,4.124598,3.760754,-2.970196,0.000754,0.002088,2.526423
47.5500,3.712738,3.585619,-3.821200,0.000859,0.001919,2.543923,4.134699,3.763327,-2.969926,0.000854,0.001944,2.536269
47.6000,3.712813,3.585568,-3.821205,0.000865,0.001916,2.556470,4.149800,3.767380,-2.970230,0.000960,0.001841,2.551500
47.6500,3.712889,3.585519,-3.821210,0.000871,0.001912,2.569016,4.159834,3.770209,-2.969958,0.000823,0.001936,2.561429
47.7000,3.712965,3.585470,-3.821215,0.000877,0.001908,2.581562,4.174829,3.774643,-2.970264,0.000822,0.001788,2.576547
47.7500,3.713040,3.585424,-3.821220,0.000883,0.001904,2.594107,4.184787,3.777725,-2.969990,0.000902,0.001901,2.586635
47.8000,3.713115,3.585379,-3.821224,0.000889,0.001901,2.606652,4.199665,3.782539,-2.970301,0.000778,0.001880,2.601550
47.8500,3.713191,3.585335,-3.821229,0.000896,0.001897,2.619197,4.209542,3.785872,-2.970023,0.000991,0.001934,2.611645
47.9000,3.713265,3.585292,-3.821234,0.000902,0.001893,2.631741,4.224292,3.791060,-2.970336,0.000863,0.001943,2.626614
47.9520,3.713340,3.585251,-3.821238,0.000907,0.001890,2.644285,4.234082,3.794641,-2.970055,0.000912,0.001875,2.636705
48.0000,3.713414,3.585212,-3.821243,0.000913,0.001886,2.656828,4.248695,3.800201,-2.970372,0.001069,0.001804,2.651815
48.0500,3.713488,3.585173,-3.821247,0.000919,0.001882,2.669371,4.258391,3.804032,-2.970089,0.001045,0.001901,2.661779
48.1000,3.713562,3.585136,-3.821252,0.000925,0.001879,2.681913,4.272864,3.809967,-2.970409,0.001056,0.001990,2.676978
48.1500,3.713636,3.585101,-3.821256,0.000931,0.001875,2.694455,4.282463,3.814044,-2.970119,0.000739,0.001869,2.686825
48.2000,3.713709,3.585067,-3.821260,0.000937,0.001872,2.706996,4.296779,3.820344,-2.970439,0.000927,0.001797,2.702076
48.2500,3.713782,3.585034,-3.821265,0.000942,0.001868,2.719538,4.306271,3.824661,-2.970147,0.000960,0.001828,2.711977
48.3000,3.713855,3.585002,-3.821269,0.000948,0.001865,2.732078,4.320424,3.831322,-2.970469,0.000938,0.001876,2.727180
48.3500,3.713927,3.584971,-3.821273,0.000953,0.001861,2.744619,4.329803,3.835878,-2.970174,0.001064,0.001875,2.737216
48.4000,3.713999,3.584942,-3.821277,0.000959,0.001858,2.757158,4.343783,3.842895,-2.970497,0.000825,0.002060,2.752011
48.4500,3.714070,3.584914,-3.821281,0.000965,0.001854,2.769698,4.353042,3.847688,-2.970198,0.001043,0.001838,2.762136
48.5000,3.714141,3.584887,-3.821286,0.000970,0.001851,2.782237,3.872868,3.584515,-2.970525,0.001020,0.001944,2.777446
48.5500,3.714212,3.584861,-3.821290,0.000975,0.001847,2.794776,3.868970,3.579095,-2.970223,0.000839,0.001846,2.787112
48.6000,3.714283,3.584837,-3.821294,0.000981,0.001844,2.807314,3.863221,3.570896,-2.970548,0.000992,0.001876,2.802083
48.6500,3.714353,3.584814,-3.821298,0.000986,0.001840,2.819852,3.859458,3.565381,-2.970244,0.000874,0.001709,2.812389
48.7000,3.714422,3.584791,-3.821301,0.000992,0.001837,2.832390,3.853916,3.557040,-2.970569,0.000941,0.001673,2.827480
48.7500,3.714491,3.584770,-3.821305,0.000997,0.001833,2.844927,3.850293,3.551431,-2.970263,0.000881,0.001850,2.837445
48.8000,3.714560,3.584750,-3.821309,0.001002,0.001830,2.857464,3.844964,3.542952,-2.970588,0.001021,0.001742,2.852471
48.8500,3.714628,3.584731,-3.821313,0.001007,0.001826,2.870000,3.841484,3.537252,-2.970280,0.000924,0.001912,2.862493
48.9000,3.714696,3.584713,-3.821317,0.001013,0.001823,2.882536,3.836369,3.528642,-2.970604,0.001107,0.001921,2.877787
48.9500,3.714763,3.584697,-3.821321,0.001018,0.001819,2.895072,3.833033,3.522859,-2.970296,0.000930,0.001818,2.887468
49.0000,3.714830,3.584681,-3.821324,0.001023,0.001816,2.907607,3.828135,3.514124,-2.970619,0.000965,0.001868,2.902558
49.0500,3.714896,3.584666,-3.821328,0.001028,0.001812,2.920142,3.824945,3.508260,-2.970310,0.001114,0.001657,2.912562
49.1020,3.714962,3.584652,-3.821332,0.001033,0.001809,2.932677,3.820268,3.499407,-2.970634,0.001029,0.001864,2.927790
49.1500,3.715027,3.584640,-3.821335,0.001038,0.001805,2.945211,3.817224,3.493465,-2.970324,0.001080,0.001812,2.937526
49.2000,3.715092,3.584628,-3.821339,0.001043,0.001802,2.957745,3.812764,3.484500,-2.970647,0.000933,0.001806,2.952733
49.2500,3.715156,3.584617,-3.821342,0.001048,0.001798,2.970279,3.809869,3.478484,-2.970336,0.000888,0.001539,2.962707
49.3000,3.715220,3.584607,-3.821346,0.001053,0.001794,2.982812,3.805638,3.469409,-2.970659,0.001178,0.001685,2.977812
49.3500,3.715283,3.584598,-3.821349,0.001058,0.001791,2.995345,3.802898,3.463322,-2.970348,0.001126,0.001897,2.987976
49.4000,3.715346,3.584590,-3.821352,0.001063,0.001787,3.007878,3.798899,3.454147,-2.970670,0.000980,0.001885,3.002881
49.4500,3.715408,3.584582,-3.821356,0.001068,0.001784,3.020411,3.796313,3.447995,-2.970359,0.001110,0.001838,3.012940
49.5000,3.715470,3.584576,-3.821359,0.001073,0.001780,3.032943,3.514946,3.088329,-2.970668,0.001038,0.001733,3.027926
49.5500,3.715531,3.584570,-3.821362,0.001078,0.001777,3.045474,3.506215,3.070459,-2.970357,0.000980,0.001709,3.037661
49.6000,3.715591,3.584566,-3.821366,0.001082,0.001773,3.058006,3.493450,3.043495,-2.970680,0.000985,0.001827,3.053025
49.6500,3.715650,3.584555,-3.821367,0.001096,0.001772,3.070139,3.485168,3.025410,-2.970371,0.001123,0.002023,3.063012
49.7000,3.715699,3.584484,-3.821386,0.001161,0.001773,3.079468,3.473069,2.998114,-2.970694,0.001219,0.001876,3.076197
49.7500,3.715740,3.584366,-3.821409,0.001245,0.001760,3.086037,3.465182,2.979782,-2.970388,0.001364,0.001897,3.082380
49.8000,3.715786,3.584261,-3.821418,0.001296,0.001725,3.091288,3.453532,2.952176,-2.970720,0.001149,0.001662,3.089397
49.8500,3.715837,3.584176,-3.821415,0.001310,0.001689,3.095518,3.445874,2.933744,-2.970399,0.001299,0.001782,3.093094
49.9000,3.715891,3.584104,-3.821406,0.001305,0.001658,3.098727,3.434511,2.906071,-2.970702,0.001371,0.001695,3.097605
49.9500,3.715947,3.584044,-3.821394,0.001289,0.001630,3.101090,3.427003,2.887604,-2.970391,0.001354,0.001513,3.099726
50.0000,3.716005,3.583995,-3.821381,0.001260,0.001601,3.102841,3.415810,2.859894,-2.970686,0.001286,0.001628,3.102093
50.0520,3.716064,3.583958,-3.821369,0.001222,0.001573,3.104126,3.408384,2.841414,-2.970396,0.001241,0.001775,3.103441
50.1000,3.716124,3.583930,-3.821359,0.001177,0.001546,3.105031,3.397285,2.813694,-2.970697,0.001092,0.001610,3.104668
50.1500,3.716185,3.583909,-3.821351,0.001129,0.001518,3.105632,3.389907,2.795210,-2.970431,0.001113,0.001519,3.105376
50.2020,3.716246,3.583893,-3.821344,0.001078,0.001492,3.105996,3.378857,2.767487,-2.970741,0.001168,0.001647,3.105751
50.2500,3.716307,3.583881,-3.821339,0.001026,0.001466,3.106176,3.371497,2.749006,-2.970495,0.001043,0.001402,3.106149
50.3000,3.716368,3.583874,-3.821335,0.000974,0.001441,3.106213,3.360462,2.721290,-2.970819,0.000739,0.001251,3.106093
50.3500,3.716429,3.583869,-3.821333,0.000921,0.001416,3.106135,3.353108,2.702811,-2.970587,0.000999,0.001489,3.106085
50.4000,3.716490,3.583867,-3.821331,0.000870,0.001392,3.105969,3.342076,2.675099,-2.970921,0.000695,0.001487,3.105910
50.4500,3.716551,3.583866,-3.821330,0.000820,0.001370,3.105735,3.334719,2.656624,-2.970701,0.000750,0.001419,3.105658
50.5000,3.716611,3.583866,-3.821331,0.000772,0.001347,3.105448,3.517168,3.254797,-2.971071,0.000709,0.001235,3.105578
50.5500,3.716671,3.583868,-3.821331,0.000725,0.001326,3.105120,3.514466,3.255109,-2.970841,0.000796,0.001419,3.105345
50.6000,3.716730,3.583871,-3.821332,0.000681,0.001306,3.104761,3.510412,3.255582,-2.971188,0.000721,0.001384,3.104901
50.6500,3.716789,3.583874,-3.821334,0.000638,0.001286,3.104378,3.507709,3.255900,-2.970958,0.000681,0.001215,3.104586
50.7000,3.716604,3.583884,-3.821342,0.000597,0.001170,3.103903,3.503647,3.256380,-2.971309,0.000515,0.001072,3.104014
50.7500,3.714400,3.583970,-3.821419,0.000541,0.000788,3.103219,3.500530,3.256713,-2.971119,0.000642,0.001239,3.103671
50.8000,3.708572,3.584204,-3.821590,0.000458,0.000168,3.102455,3.492712,3.257339,-2.971594,0.000648,0.000354,3.102691
50.8500,3.698978,3.584602,-3.821828,0.000358,-0.000564,3.101687,3.484500,3.257886,-2.971841,0.000314,-0.000151,3.102025
50.9000,3.686421,3.585132,-3.822092,0.000251,-0.001279,3.100925,3.467872,3.258908,-2.972504,0.000405,-0.001013,3.101527
50.9500,3.671994,3.585743,-3.822334,0.000139,-0.001919,3.100192,3.454621,3.259692,-2.973174,0.000288,-0.001465,3.100603
51.0020,3.656644,3.586392,-3.822527,0.000035,-0.002448,3.099513,3.432861,3.260970,-2.973846,-0.000101,-0.002367,3.099746
51.0500,3.641032,3.587051,-3.822663,-0.000054,-0.002852,3.098890,3.417760,3.261855,-2.974649,-0.000036,-0.002526,3.099317
51.1000,3.625482,3.587711,-3.822747,-0.000128,-0.003136,3.098286,3.394945,3.263201,-2.975237,-0.000188,-0.003090,3.098631
51.1500,3.610036,3.588371,-3.822786,-0.000187,-0.003312,3.097708,3.379804,3.264106,-2.975953,-0.000430,-0.003131,3.098137
51.2000,3.594697,3.589031,-3.822793,-0.000233,-0.003401,3.097167,3.357215,3.265475,-2.976487,-0.000123,-0.003333,3.097356
51.2500,3.579444,3.589694,-3.822774,-0.000265,-0.003420,3.096649,3.342239,3.266399,-2.977002,-0.000097,-0.003338,3.097125
51.3000,3.564257,3.590362,-3.822737,-0.000286,-0.003385,3.096165,3.319869,3.267800,-2.977518,-0.000313,-0.003363,3.096664
51.3500,3.549106,3.591037,-3.822689,-0.000296,-0.003307,3.095712,3.305000,3.268744,-2.977786,-0.000339,-0.003413,3.096122
51.4000,3.533967,3.591721,-3.822633,-0.000297,-0.003197,3.095279,3.282732,3.270181,-2.978307,-0.000370,-0.003139,3.095511
51.4500,3.518825,3.592413,-3.822574,-0.000290,-0.003061,3.094859,3.267883,3.271156,-2.978320,-0.000195,-0.003293,3.095140
51.5000,3.503674,3.593113,-3.822513,-0.000275,-0.002906,3.094452,2.478348,3.833559,-2.978196,-0.000392,-0.002979,3.094586
51.5500,3.488513,3.593820,-3.822452,-0.000254,-0.002737,3.094057,2.440847,3.850960,-2.978064,-0.000236,-0.002984,3.094270
51.6000,3.473344,3.594535,-3.822392,-0.000227,-0.002558,3.093672,2.384601,3.877098,-2.978511,-0.000226,-0.002778,3.093692
51.6500,3.458171,3.595256,-3.822334,-0.000196,-0.002372,3.093296,2.347102,3.894549,-2.978179,-0.000312,-0.002491,3.093616
51.7000,3.442996,3.595984,-3.822278,-0.000162,-0.002182,3.092926,2.290864,3.920750,-2.978646,-0.000075,-0.002345,3.093106
51.7500,3.427822,3.596719,-3.822225,-0.000125,-0.001990,3.092564,2.253371,3.938238,-2.978149,-0.000126,-0.002265,3.092704
51.8000,3.412649,3.597459,-3.822176,-0.000087,-0.001798,3.092208,2.197153,3.964500,-2.978618,-0.000108,-0.001888,3.092218
51.8500,3.397479,3.598205,-3.822129,-0.000048,-0.001607,3.091857,2.159676,3.982029,-2.977981,0.000097,-0.001629,3.092112
51.9000,3.382311,3.598957,-3.822085,-0.000008,-0.001419,3.091511,2.103477,4.008337,-2.978455,0.000012,-0.001437,3.091706
51.9500,3.367147,3.599715,-3.822045,0.000030,-0.001236,3.091169,2.066011,4.025897,-2.977712,-0.000090,-0.001248,3.091389
52.0000,3.351984,3.600478,-3.822008,0.000069,-0.001056,3.090832,2.009834,4.052262,-2.978174,-0.000010,-0.001007,3.091023
52.0500,3.336824,3.601247,-3.821974,0.000105,-0.000882,3.090498,1.972382,4.069856,-2.977349,0.000071,-0.001050,3.090681
52.1000,3.321666,3.602020,-3.821944,0.000141,-0.000713,3.090169,1.916226,4.096270,-2.977794,0.000112,-0.000747,3.090316
52.1500,3.306510,3.602799,-3.821916,0.000174,-0.000551,3.089843,1.878792,4.113896,-2.976916,0.000127,-0.000687,3.090066
