t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
129.6640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164326,-0.276638,0.265390,-2.961807,0.000147,0.000860,-0.164297
129.7140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164326,-0.276640,0.265390,-2.961772,0.000234,0.000839,-0.164315
129.7640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164326,-0.276640,0.265389,-2.961785,0.000180,0.000945,-0.164204
129.8140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164327,-0.276639,0.265386,-2.961800,0.000220,0.000674,-0.164203
129.8640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164327,-0.276639,0.265388,-2.961776,-0.000065,0.000991,-0.164441
129.9140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164327,-0.276638,0.265390,-2.961780,0.000011,0.000970,-0.164176
129.9640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164327,-0.276633,0.265395,-2.961815,-0.000020,0.000824,-0.164306
130.0140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164327,-0.276637,0.265390,-2.961772,0.000139,0.000674,-0.164282
130.0640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164327,-0.276639,0.265389,-2.961790,0.000111,0.000952,-0.164302
130.1140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164328,-0.276641,0.265389,-2.961808,0.000308,0.000821,-0.164405
130.1640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164328,-0.276639,0.265390,-2.961777,0.000232,0.000782,-0.164340
130.2160,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164328,-0.276640,0.265391,-2.961784,0.000197,0.000858,-0.164431
130.2640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164328,-0.276642,0.265390,-2.961824,0.000201,0.000782,-0.164301
130.3140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164328,-0.276640,0.265393,-2.961773,0.000099,0.001097,-0.164261
130.3640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164328,-0.276638,0.265395,-2.961795,0.000055,0.000810,-0.164390
130.4140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164329,-0.276636,0.265398,-2.961816,0.000113,0.000754,-0.164300
130.4640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164329,-0.276639,0.265393,-2.961779,0.000252,0.000895,-0.164501
130.5160,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164329,-0.276639,0.265393,-2.961789,-0.000037,0.000820,-0.164296
130.5640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164329,-0.276638,0.265393,-2.961776,0.000139,0.000631,-0.164331
130.6140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164329,-0.276639,0.265393,-2.961775,0.000200,0.000824,-0.164399
130.6640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164329,-0.276641,0.265394,-2.961802,0.000031,0.000645,-0.164283
130.7140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164329,-0.276639,0.265394,-2.961773,0.000244,0.000804,-0.164486
130.7640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276640,0.265394,-2.961783,0.000147,0.000822,-0.164325
130.8140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276641,0.265395,-2.961795,0.000266,0.000938,-0.164193
130.8640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276641,0.265397,-2.961776,0.000104,0.000711,-0.164459
130.9140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276641,0.265397,-2.961777,0.000201,0.000564,-0.164283
130.9640,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276645,0.265401,-2.961809,0.000245,0.000897,-0.164433
131.0140,-0.282360,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276644,0.265401,-2.961772,0.000181,0.000800,-0.164507
131.0640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276645,0.265401,-2.961786,0.000186,0.000929,-0.164454
131.1140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164330,-0.276645,0.265400,-2.961802,0.000190,0.000802,-0.164321
131.1640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276646,0.265400,-2.961776,0.000183,0.000642,-0.164209
131.2140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276648,0.265400,-2.961781,0.000163,0.000722,-0.164191
131.2640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276652,0.265401,-2.961818,0.000171,0.000777,-0.164209
131.3140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276648,0.265397,-2.961772,0.000250,0.001060,-0.164195
131.3640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276644,0.265398,-2.961791,0.000179,0.000815,-0.164363
131.4140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276642,0.265399,-2.961810,0.000214,0.000969,-0.164372
131.4640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276645,0.265398,-2.961778,-0.000003,0.000879,-0.164303
131.5140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164331,-0.276645,0.265398,-2.961786,0.000009,0.000810,-0.164398
131.5640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276643,0.265401,-2.961827,0.000241,0.000883,-0.164355
131.6160,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276646,0.265400,-2.961773,0.000292,0.000697,-0.164124
131.6660,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276646,0.265396,-2.961797,0.000140,0.000671,-0.164331
131.7140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276647,0.265397,-2.961773,0.000167,0.000913,-0.164300
131.7640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276647,0.265396,-2.961780,0.000220,0.000679,-0.164398
131.8140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276647,0.265395,-2.961791,0.000305,0.000788,-0.164384
131.8640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276648,0.265396,-2.961776,0.000206,0.000803,-0.164342
131.9140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276648,0.265395,-2.961775,0.000221,0.000905,-0.164110
131.9640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164332,-0.276647,0.265396,-2.961804,0.000138,0.000814,-0.164336
132.0140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276646,0.265395,-2.961773,0.000268,0.000840,-0.164202
132.0660,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276646,0.265394,-2.961784,0.000129,0.000842,-0.164257
132.1140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276645,0.265392,-2.961798,0.000125,0.000861,-0.164352
132.1640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276647,0.265393,-2.961776,0.000225,0.000784,-0.164230
132.2140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276648,0.265393,-2.961779,0.000296,0.000929,-0.164320
132.2640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276648,0.265388,-2.961812,0.000183,0.000822,-0.164233
132.3140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276648,0.265393,-2.961772,0.000014,0.000713,-0.164218
132.3660,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276649,0.265394,-2.961788,0.000158,0.000733,-0.164331
132.4140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276651,0.265395,-2.961805,0.000268,0.000932,-0.164184
132.4640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164333,-0.276649,0.265395,-2.961777,0.000170,0.000782,-0.164398
132.5160,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276649,0.265395,-2.961782,0.000007,0.000631,-0.164248
132.5640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276651,0.265396,-2.961821,0.000308,0.000678,-0.164213
132.6140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276648,0.265396,-2.961772,0.000097,0.000953,-0.164189
132.6640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276648,0.265399,-2.961793,0.000208,0.000733,-0.164352
132.7140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276649,0.265402,-2.961813,0.000179,0.000905,-0.164313
132.7640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276649,0.265399,-2.961779,0.000279,0.000855,-0.164408
132.8140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276649,0.265399,-2.961787,0.000310,0.001059,-0.164233
132.8640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276648,0.265396,-2.961831,0.000033,0.000882,-0.164498
132.9140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276648,0.265399,-2.961774,0.000181,0.000898,-0.164494
132.9640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276646,0.265400,-2.961800,0.000086,0.000846,-0.164293
133.0140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164334,-0.276647,0.265399,-2.961773,0.000232,0.000885,-0.164229
133.0640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276647,0.265398,-2.961781,0.000320,0.000934,-0.164364
133.1140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276646,0.265395,-2.961793,0.000120,0.000757,-0.164456
133.1640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276647,0.265394,-2.961776,0.000149,0.000777,-0.164396
133.2140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276648,0.265394,-2.961776,0.000062,0.000883,-0.164263
133.2640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276651,0.265397,-2.961807,0.000068,0.000693,-0.164356
133.3140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276650,0.265393,-2.961772,0.000276,0.000857,-0.164299
133.3660,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276650,0.265392,-2.961785,0.000262,0.000680,-0.164237
133.4140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276652,0.265391,-2.961800,0.000162,0.000796,-0.164161
133.4640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276651,0.265393,-2.961776,0.000232,0.000847,-0.164260
133.5140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276651,0.265393,-2.961780,0.000248,0.000737,-0.164378
133.5640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276653,0.265395,-2.961815,0.000139,0.000874,-0.164102
133.6140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164335,-0.276651,0.265393,-2.961772,0.000282,0.000785,-0.164194
133.6640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276652,0.265392,-2.961790,0.000198,0.000878,-0.164338
133.7140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276653,0.265393,-2.961808,0.000061,0.000815,-0.164259
133.7640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276653,0.265390,-2.961777,0.000239,0.000801,-0.164295
133.8140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276654,0.265387,-2.961784,0.000361,0.000702,-0.164306
133.8640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276657,0.265380,-2.961824,0.000144,0.000809,-0.164426
133.9140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276655,0.265387,-2.961773,0.000189,0.000841,-0.164275
133.9640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276655,0.265388,-2.961795,0.000201,0.000538,-0.164199
134.0140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276658,0.265388,-2.961816,0.000248,0.000787,-0.164381
134.0640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276653,0.265388,-2.961779,0.000033,0.000729,-0.164315
134.1140,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276653,0.265387,-2.961789,0.000090,0.000650,-0.164386
134.1640,-0.282361,0.259314,-3.812764,0.000167,0.000823,-0.164336,-0.276651,0.265386,-2.961776,0.000338,0.000902,-0.164217
