t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
84.1500,-0.257753,0.240399,-3.609932,-0.000717,0.001700,-1.649160,-0.012979,0.561763,-2.758570,-0.000655,0.001730,-1.649274
84.2000,-0.257749,0.240538,-3.609838,-0.000829,0.001620,-1.638830,-0.012059,0.571090,-2.758728,-0.000760,0.001619,-1.640954
84.2500,-0.257729,0.240673,-3.609783,-0.000858,0.001540,-1.628032,-0.010804,0.585099,-2.758836,-0.000746,0.001522,-1.628097
84.3000,-0.257705,0.240799,-3.609765,-0.000845,0.001463,-1.616935,-0.010064,0.594439,-2.759072,-0.000999,0.001454,-1.619182
84.3500,-0.257684,0.240915,-3.609772,-0.000859,0.001403,-1.605475,-0.009113,0.608447,-2.759226,-0.000597,0.001378,-1.605439
84.4000,-0.257670,0.241023,-3.609791,-0.000887,0.001360,-1.593694,-0.008595,0.617786,-2.759514,-0.000969,0.001356,-1.596109
84.4500,-0.257663,0.241127,-3.609810,-0.000894,0.001330,-1.581724,-0.281748,1.028582,-2.759600,-0.000777,0.001346,-1.581687
84.5000,-0.257663,0.241229,-3.609824,-0.000879,0.001308,-1.569634,-0.290544,1.049009,-2.759901,-0.000800,0.001310,-1.572256
84.5500,-0.257668,0.241332,-3.609833,-0.000859,0.001294,-1.557435,-0.304113,1.079490,-2.759954,-0.000895,0.001377,-1.557382
84.6000,-0.257674,0.241435,-3.609837,-0.000836,0.001287,-1.545141,-0.313411,1.099699,-2.760251,-0.000621,0.001202,-1.547667
84.6500,-0.257681,0.241538,-3.609838,-0.000802,0.001283,-1.532781,-0.327732,1.129840,-2.760224,-0.000966,0.001408,-1.532732
84.7000,-0.257689,0.241641,-3.609839,-0.000758,0.001281,-1.520378,-0.337526,1.149814,-2.760517,-0.000863,0.001204,-1.522977
84.7500,-0.257696,0.241742,-3.609841,-0.000713,0.001279,-1.507941,-0.352587,1.179590,-2.760420,-0.000860,0.001238,-1.507865
84.8000,-0.257704,0.241843,-3.609843,-0.000669,0.001279,-1.495476,-0.362873,1.199314,-2.760717,-0.000690,0.001273,-1.497988
84.8500,-0.257713,0.241942,-3.609847,-0.000625,0.001279,-1.482989,-0.378672,1.228703,-2.760568,-0.000550,0.001275,-1.483048
84.9000,-0.257723,0.242040,-3.609851,-0.000581,0.001279,-1.470488,-0.389447,1.248164,-2.760863,-0.000641,0.001252,-1.472909
84.9500,-0.257735,0.242136,-3.609855,-0.000537,0.001279,-1.457976,-0.405977,1.277150,-2.760669,-0.000598,0.001373,-1.457965
85.0000,-0.257747,0.242231,-3.609859,-0.000495,0.001280,-1.445455,-0.417239,1.296332,-2.760954,-0.000469,0.001084,-1.447932
85.0520,-0.257761,0.242325,-3.609862,-0.000454,0.001282,-1.432928,-0.434491,1.324893,-2.760727,-0.000329,0.001435,-1.432894
85.1000,-0.257776,0.242418,-3.609866,-0.000414,0.001283,-1.420397,-0.446234,1.343787,-2.761006,-0.000529,0.001397,-1.422964
85.1500,-0.257792,0.242510,-3.609869,-0.000376,0.001284,-1.407862,-0.464202,1.371902,-2.760744,-0.000360,0.001376,-1.407966
85.2000,-0.257809,0.242601,-3.609873,-0.000338,0.001285,-1.395325,-0.476413,1.390492,-2.761016,-0.000156,0.001190,-1.397783
85.2500,-0.257827,0.242690,-3.609876,-0.000303,0.001287,-1.382786,-0.495082,1.418147,-2.760740,-0.000291,0.001347,-1.382937
85.3000,-0.257846,0.242779,-3.609879,-0.000268,0.001287,-1.370246,-0.507757,1.436426,-2.761003,-0.000519,0.001205,-1.372774
85.3500,-0.257865,0.242866,-3.609883,-0.000236,0.001288,-1.357706,-0.527115,1.463602,-2.760709,-0.000123,0.001253,-1.357885
85.4000,-0.257886,0.242952,-3.609886,-0.000204,0.001289,-1.345164,-0.540243,1.481558,-2.760965,-0.000195,0.001401,-1.347678
85.4500,-0.257907,0.243037,-3.609889,-0.000174,0.001289,-1.332623,-1.226328,0.953207,-2.760678,-0.000239,0.001395,-1.332429
85.5000,-0.257930,0.243121,-3.609893,-0.000146,0.001290,-1.320081,-1.256951,0.951386,-2.760933,0.000006,0.001474,-1.322558
85.5500,-0.257953,0.243204,-3.609896,-0.000119,0.001290,-1.307540,-1.302850,0.948074,-2.760636,-0.000124,0.001457,-1.307546
85.6020,-0.257977,0.243285,-3.609899,-0.000093,0.001290,-1.294999,-1.333419,0.945479,-2.760883,-0.000246,0.001331,-1.297494
85.6500,-0.258001,0.243366,-3.609902,-0.000069,0.001290,-1.282457,-1.379222,0.941006,-2.760585,-0.000210,0.001273,-1.282473
85.7000,-0.258027,0.243445,-3.609905,-0.000045,0.001290,-1.269916,-1.409718,0.937642,-2.760823,-0.000062,0.001264,-1.272496
85.7500,-0.258053,0.243523,-3.609908,-0.000023,0.001290,-1.257376,-1.455396,0.932022,-2.760524,0.000022,0.001318,-1.257385
85.8000,-0.258080,0.243600,-3.609911,-0.000002,0.001290,-1.244836,-1.485799,0.927893,-2.760761,-0.000057,0.001244,-1.247284
85.8500,-0.258108,0.243676,-3.609914,0.000018,0.001289,-1.232296,-1.531323,0.921130,-2.760462,0.000094,0.001244,-1.232275
85.9000,-0.258136,0.243751,-3.609917,0.000038,0.001289,-1.219756,-1.561613,0.916240,-2.760690,0.000018,0.001287,-1.222155
85.9520,-0.258165,0.243825,-3.609920,0.000056,0.001288,-1.207217,-1.606952,0.908340,-2.760401,0.000032,0.001162,-1.207166
86.0000,-0.258194,0.243897,-3.609923,0.000073,0.001288,-1.194678,-1.637110,0.902695,-2.760621,0.000067,0.001457,-1.197238
86.0500,-0.258225,0.243969,-3.609926,0.000090,0.001287,-1.182139,-1.682236,0.893661,-2.760341,0.000341,0.001502,-1.182067
86.1000,-0.258255,0.244039,-3.609929,0.000106,0.001286,-1.169601,-1.712244,0.887256,-2.760563,0.000147,0.001120,-1.172205
86.1500,-0.258287,0.244108,-3.609932,0.000121,0.001285,-1.157063,-1.757133,0.877087,-2.760290,0.000218,0.001272,-1.157130
86.2000,-0.258319,0.244176,-3.609935,0.000136,0.001285,-1.144526,-1.786973,0.869927,-2.760505,-0.000026,0.001321,-1.147105
86.2500,-0.258351,0.244243,-3.609937,0.000150,0.001284,-1.131989,-1.831594,0.858631,-2.760239,0.000194,0.001311,-1.132101
86.3000,-0.258384,0.244309,-3.609940,0.000163,0.001283,-1.119452,-1.861247,0.850725,-2.760450,0.000245,0.001369,-1.121849
86.3500,-0.258418,0.244374,-3.609943,0.000176,0.001282,-1.106916,-1.905572,0.838306,-2.760191,0.000149,0.001212,-1.106909
86.4020,-0.258452,0.244437,-3.609946,0.000188,0.001281,-1.094380,-1.935016,0.829655,-2.760399,0.000140,0.001258,-1.096824
86.4500,-0.258486,0.244500,-3.609948,0.000199,0.001280,-1.081844,-1.188033,0.122730,-2.760195,0.000197,0.001199,-1.081955
86.5000,-0.258521,0.244562,-3.609951,0.000211,0.001278,-1.069309,-1.190434,0.096911,-2.760402,0.000324,0.001129,-1.071714
86.5500,-0.258556,0.244622,-3.609954,0.000221,0.001277,-1.056774,-1.193556,0.058139,-2.760148,0.000345,0.001249,-1.056837
86.6000,-0.258592,0.244682,-3.609956,0.000232,0.001276,-1.044239,-1.195316,0.032266,-2.760353,0.000293,0.001296,-1.046695
86.6500,-0.258628,0.244740,-3.609959,0.000242,0.001275,-1.031705,-1.197466,-0.006575,-2.760107,0.000321,0.001227,-1.031881
86.7020,-0.258664,0.244797,-3.609961,0.000251,0.001274,-1.019171,-1.198580,-0.032486,-2.760312,0.000230,0.001297,-1.021471
86.7500,-0.258701,0.244853,-3.609964,0.000261,0.001272,-1.006638,-1.199757,-0.071374,-2.760072,0.000317,0.001368,-1.006397
86.8000,-0.258738,0.244909,-3.609966,0.000270,0.001271,-0.994104,-1.200216,-0.097309,-2.760273,0.000331,0.001148,-0.996581
86.8500,-0.258775,0.244963,-3.609969,0.000278,0.001270,-0.981571,-1.200424,-0.136215,-2.760036,0.000369,0.001321,-0.981399
86.9000,-0.258813,0.245016,-3.609971,0.000286,0.001268,-0.969039,-1.200236,-0.162153,-2.760240,0.000158,0.001373,-0.971534
86.9500,-0.258851,0.245068,-3.609974,0.000294,0.001267,-0.956507,-1.199474,-0.201056,-2.760013,0.000305,0.001369,-0.956626
87.0000,-0.258890,0.245119,-3.609976,0.000302,0.001265,-0.943975,-1.198642,-0.226986,-2.760213,0.000290,0.001089,-0.946399
87.0500,-0.258928,0.245169,-3.609978,0.000310,0.001264,-0.931443,-1.196913,-0.265861,-2.759990,0.000374,0.001151,-0.931343
87.1000,-0.258967,0.245218,-3.609981,0.000317,0.001262,-0.918912,-1.195434,-0.291762,-2.760186,0.000435,0.001366,-0.921344
87.1500,-0.259006,0.245267,-3.609983,0.000324,0.001261,-0.906381,-1.192730,-0.330583,-2.759972,0.000317,0.001366,-0.906383
87.2000,-0.259045,0.245314,-3.609985,0.000331,0.001259,-0.893850,-1.190603,-0.356442,-2.760171,0.000317,0.001420,-0.896177
87.2500,-0.259085,0.245360,-3.609988,0.000338,0.001258,-0.881320,-1.186922,-0.395188,-2.759961,0.000344,0.001339,-0.881275
87.3000,-0.259124,0.245405,-3.609990,0.000344,0.001256,-0.868790,-1.184145,-0.420990,-2.760157,0.000276,0.001095,-0.871318
87.3500,-0.259164,0.245449,-3.609992,0.000350,0.001255,-0.856260,-1.179497,-0.459633,-2.759947,0.000308,0.001224,-0.856298
87.4000,-0.259204,0.245492,-3.609994,0.000356,0.001253,-0.843730,-1.176076,-0.485356,-2.760145,0.000517,0.001268,-0.846252
87.4500,-0.259244,0.245535,-3.609997,0.000362,0.001252,-0.831201,-0.737286,1.133181,-2.759797,0.000459,0.001286,-0.831265
87.5000,-0.259284,0.245576,-3.609999,0.000368,0.001250,-0.818672,-0.728963,1.158618,-2.759980,0.000281,0.001101,-0.821018
87.5500,-0.259325,0.245617,-3.610001,0.000374,0.001248,-0.806144,-0.716960,1.196926,-2.759801,0.000120,0.001072,-0.806237
87.6000,-0.259365,0.245656,-3.610003,0.000379,0.001247,-0.793615,-0.709275,1.222564,-2.759995,0.000362,0.001196,-0.795972
87.6520,-0.259406,0.245695,-3.610005,0.000385,0.001245,-0.781087,-0.698237,1.261164,-2.759815,0.000580,0.001186,-0.781121
87.7000,-0.259446,0.245732,-3.610007,0.000390,0.001243,-0.768560,-0.691197,1.286986,-2.760004,0.000387,0.001339,-0.771058
87.7500,-0.259487,0.245769,-3.610009,0.000395,0.001242,-0.756032,-0.681126,1.325848,-2.759824,0.000425,0.001139,-0.755834
87.8000,-0.259528,0.245805,-3.610011,0.000400,0.001240,-0.743505,-0.674742,1.351838,-2.760017,0.000251,0.001141,-0.745900
87.8500,-0.259568,0.245840,-3.610014,0.000405,0.001238,-0.730978,-0.665653,1.390941,-2.759838,0.000468,0.001292,-0.731039
87.9000,-0.259609,0.245874,-3.610016,0.000410,0.001237,-0.718451,-0.659918,1.417082,-2.760032,0.000543,0.001331,-0.721022
87.9500,-0.259650,0.245907,-3.610018,0.000415,0.001235,-0.705925,-0.651811,1.456396,-2.759848,0.000359,0.001517,-0.705729
88.0000,-0.259691,0.245940,-3.610020,0.000420,0.001233,-0.693399,-0.646735,1.482669,-2.760042,0.000549,0.001272,-0.695795
88.0500,-0.259731,0.245971,-3.610021,0.000424,0.001231,-0.680873,-0.639613,1.522168,-2.759861,0.000476,0.001267,-0.680798
88.1000,-0.259772,0.246002,-3.610023,0.000429,0.001230,-0.668347,-0.635196,1.548557,-2.760057,0.000506,0.001190,-0.670834
88.1500,-0.259813,0.246032,-3.610025,0.000433,0.001228,-0.655822,-0.629069,1.588218,-2.759872,0.000391,0.001274,-0.655771
88.2000,-0.259854,0.246061,-3.610027,0.000438,0.001226,-0.643297,-0.625312,1.614705,-2.760071,0.000467,0.001360,-0.645856
88.2500,-0.259894,0.246089,-3.610029,0.000442,0.001224,-0.630772,-0.620178,1.654503,-2.759889,0.000436,0.001275,-0.630720
88.3000,-0.259935,0.246117,-3.610031,0.000446,0.001222,-0.618247,-0.617087,1.681074,-2.760089,0.000378,0.000999,-0.620547
88.3500,-0.259976,0.246143,-3.610033,0.000450,0.001220,-0.605723,-0.612954,1.720989,-2.759905,0.000519,0.001280,-0.605825
88.4000,-0.260016,0.246169,-3.610035,0.000455,0.001219,-0.593198,-0.610528,1.747627,-2.760104,0.000542,0.001193,-0.595592
88.4500,-0.260057,0.246194,-3.610036,0.000459,0.001217,-0.580675,-0.976563,0.352334,-2.760028,0.000395,0.001266,-0.580532
88.5000,-0.260097,0.246219,-3.610038,0.000463,0.001215,-0.568151,-0.978298,0.334816,-2.760237,0.000459,0.001070,-0.570559
88.5500,-0.260137,0.246242,-3.610040,0.000467,0.001213,-0.555627,-0.980574,0.308511,-2.760034,0.000473,0.001127,-0.555643
88.6000,-0.260177,0.246265,-3.610042,0.000471,0.001211,-0.543104,-0.981873,0.290954,-2.760242,0.000304,0.001151,-0.545705
88.6500,-0.260217,0.246287,-3.610044,0.000474,0.001209,-0.530581,-0.983490,0.264599,-2.760037,0.000290,0.001325,-0.530532
88.7000,-0.260257,0.246308,-3.610045,0.000478,0.001207,-0.518058,-0.984348,0.247018,-2.760244,0.000349,0.001228,-0.520557
88.7500,-0.260297,0.246329,-3.610047,0.000482,0.001206,-0.505536,-0.985304,0.220634,-2.760038,0.000382,0.000978,-0.505604
88.8000,-0.260336,0.246349,-3.610049,0.000486,0.001204,-0.493014,-0.985723,0.203039,-2.760245,0.000521,0.001161,-0.495285
88.8500,-0.260376,0.246368,-3.610050,0.000489,0.001202,-0.480491,-0.986018,0.176641,-2.760041,0.000405,0.001242,-0.480335
88.9000,-0.260415,0.246387,-3.610052,0.000493,0.001200,-0.467970,-0.985993,0.159041,-2.760249,0.000317,0.001157,-0.470261
88.9500,-0.260454,0.246404,-3.610054,0.000497,0.001198,-0.455448,-0.985625,0.132645,-2.760043,0.000513,0.001129,-0.455529
89.0000,-0.260493,0.246421,-3.610055,0.000500,0.001196,-0.442926,-0.985159,0.115052,-2.760251,0.000521,0.001144,-0.445463
89.0500,-0.260532,0.246438,-3.610057,0.000504,0.001194,-0.430405,-0.984130,0.088673,-2.760047,0.000568,0.001193,-0.430259
89.1000,-0.260570,0.246454,-3.610058,0.000507,0.001192,-0.417884,-0.983222,0.071095,-2.760254,0.000412,0.001191,-0.420349
89.1500,-0.260609,0.246469,-3.610060,0.000511,0.001190,-0.405363,-0.981528,0.044751,-2.760050,0.000559,0.001147,-0.405226
89.2000,-0.260647,0.246483,-3.610062,0.000514,0.001188,-0.392843,-0.980177,0.027201,-2.760257,0.000517,0.001086,-0.395344
89.2500,-0.260685,0.246497,-3.610063,0.000518,0.001186,-0.380322,-0.977824,0.000907,-2.760053,0.000619,0.001347,-0.380325
89.3000,-0.260722,0.246510,-3.610065,0.000521,0.001184,-0.367802,-0.976035,-0.016605,-2.760259,0.000539,0.001013,-0.370372
89.3500,-0.260760,0.246523,-3.610066,0.000525,0.001182,-0.355282,-0.973025,-0.042834,-2.760055,0.000702,0.001297,-0.355115
89.4000,-0.260797,0.246535,-3.610068,0.000528,0.001180,-0.342762,-0.970796,-0.060296,-2.760263,0.000457,0.001170,-0.345260
89.4500,-0.260834,0.246547,-3.610069,0.000531,0.001178,-0.330243,-0.805952,-0.062046,-2.760066,0.000523,0.001265,-0.330352
89.5000,-0.260871,0.246557,-3.610071,0.000535,0.001176,-0.317723,-0.798663,-0.077899,-2.760271,0.000623,0.001161,-0.320154
89.5500,-0.260908,0.246568,-3.610072,0.000538,0.001174,-0.305204,-0.787431,-0.101539,-2.760069,0.000465,0.001055,-0.305080
89.6000,-0.260944,0.246577,-3.610074,0.000541,0.001172,-0.292685,-0.779745,-0.117206,-2.760273,0.000540,0.001075,-0.295353
89.6500,-0.260980,0.246586,-3.610075,0.000544,0.001170,-0.280166,-0.767929,-0.140560,-2.760068,0.000468,0.001227,-0.280185
89.7000,-0.261016,0.246595,-3.610076,0.000547,0.001168,-0.267648,-0.759853,-0.156028,-2.760273,0.000476,0.001081,-0.270136
89.7500,-0.261052,0.246603,-3.610078,0.000551,0.001166,-0.255129,-0.747452,-0.179076,-2.760070,0.000498,0.001236,-0.255141
89.8000,-0.261087,0.246611,-3.610079,0.000554,0.001164,-0.242611,-0.738992,-0.194338,-2.760275,0.000456,0.001286,-0.244987
89.8500,-0.261122,0.246618,-3.610081,0.000557,0.001162,-0.230093,-0.726011,-0.217067,-2.760073,0.000666,0.001213,-0.230089
89.9000,-0.261157,0.246624,-3.610082,0.000560,0.001159,-0.217575,-0.717167,-0.232112,-2.760279,0.000593,0.001097,-0.220186
89.9500,-0.261191,0.246630,-3.610083,0.000563,0.001157,-0.205057,-0.703622,-0.254514,-2.760077,0.000520,0.001272,-0.204992
90.0000,-0.261226,0.246635,-3.610085,0.000566,0.001155,-0.192539,-0.694406,-0.269336,-2.760281,0.000616,0.001084,-0.195130
90.0500,-0.261260,0.246640,-3.610086,0.000569,0.001153,-0.180022,-0.680308,-0.291395,-2.760079,0.000524,0.001159,-0.179902
90.1000,-0.261293,0.246645,-3.610087,0.000572,0.001151,-0.167505,-0.670725,-0.305983,-2.760284,0.000550,0.001053,-0.170054
90.1500,-0.261327,0.246649,-3.610089,0.000575,0.001149,-0.154988,-0.656080,-0.327683,-2.760080,0.000554,0.001012,-0.154945
90.2000,-0.261360,0.246653,-3.610082,0.000597,0.001142,-0.142886,-0.646139,-0.342027,-2.760280,0.000659,0.001127,-0.145248
90.2500,-0.261398,0.246662,-3.610133,0.000790,0.001135,-0.134155,-0.630982,-0.363362,-2.760095,0.000771,0.001281,-0.134124
90.3020,-0.261444,0.246674,-3.610191,0.001054,0.001064,-0.128536,-0.620769,-0.377503,-2.760359,0.000972,0.001264,-0.129517
90.3500,-0.261499,0.246699,-3.610153,0.001128,0.000840,-0.123409,-0.605344,-0.398616,-2.760187,0.001029,0.000828,-0.123343
90.4000,-0.261554,0.246727,-3.610053,0.001111,0.000658,-0.118997,-0.594991,-0.412635,-2.760327,0.000966,0.000517,-0.119742
90.4500,-0.261606,0.246745,-3.609943,0.001170,0.000575,-0.115939,0.253902,0.992013,-2.759965,0.001297,0.000541,-0.115631
90.5000,-0.261651,0.246739,-3.609858,0.001260,0.000520,-0.113917,0.283173,1.023765,-2.760059,0.001267,0.000586,-0.114269
90.5500,-0.261682,0.246701,-3.609810,0.001282,0.000452,-0.112306,0.327014,1.071430,-2.759880,0.001102,0.000330,-0.112265
90.6000,-0.261706,0.246653,-3.609797,0.001266,0.000401,-0.111084,0.356203,1.103235,-2.760038,0.001391,0.000429,-0.111501
90.6520,-0.261731,0.246614,-3.609806,0.001266,0.000380,-0.110321,0.399936,1.150996,-2.759944,0.001213,0.000217,-0.110308
90.7000,-0.261762,0.246594,-3.609824,0.001269,0.000369,-0.109894,0.429061,1.182873,-2.760138,0.001205,0.000393,-0.109993
90.7500,-0.261798,0.246591,-3.609842,0.001247,0.000360,-0.109653,0.472729,1.230723,-2.760063,0.001244,0.000338,-0.109662
90.8000,-0.261838,0.246600,-3.609856,0.001211,0.000358,-0.109562,0.501826,1.262642,-2.760265,0.001159,0.000195,-0.109588
90.8520,-0.261879,0.246613,-3.609864,0.001174,0.000363,-0.109614,0.545470,1.310531,-2.760172,0.001167,0.000448,-0.109781
90.9020,-0.261920,0.246625,-3.609867,0.001137,0.000373,-0.109772,0.574569,1.342451,-2.760372,0.001038,0.000275,-0.109711
90.9500,-0.261959,0.246634,-3.609869,0.001094,0.000383,-0.109996,0.618220,1.390328,-2.760265,0.001139,0.000419,-0.109992
91.0020,-0.261996,0.246639,-3.609870,0.001048,0.000396,-0.110272,0.647325,1.422238,-2.760470,0.001119,0.000438,-0.110054
91.0500,-0.262032,0.246642,-3.609872,0.001001,0.000411,-0.110592,0.691000,1.470087,-2.760355,0.000986,0.000368,-0.110713
91.1000,-0.262068,0.246645,-3.609874,0.000955,0.000426,-0.110942,0.720130,1.501972,-2.760571,0.000906,0.000325,-0.110937
91.1500,-0.262103,0.246647,-3.609877,0.000907,0.000441,-0.111313,0.763843,1.549788,-2.760448,0.000826,0.000359,-0.111435
91.2000,-0.262138,0.246651,-3.609881,0.000860,0.000457,-0.111700,0.792997,1.581653,-2.760672,0.000999,0.000555,-0.111753
91.2500,-0.262173,0.246654,-3.609885,0.000815,0.000472,-0.112097,0.836748,1.629436,-2.760536,0.000817,0.000392,-0.112001
91.3000,-0.262208,0.246658,-3.609889,0.000770,0.000487,-0.112501,0.865921,1.661286,-2.760763,0.000827,0.000455,-0.112410
91.3500,-0.262242,0.246662,-3.609893,0.000726,0.000502,-0.112911,0.909706,1.709035,-2.760609,0.000832,0.000674,-0.113059
91.4000,-0.262277,0.246666,-3.609896,0.000684,0.000517,-0.113322,0.938907,1.740855,-2.760842,0.000738,0.000571,-0.113433
91.4500,-0.262311,0.246670,-3.609900,0.000644,0.000531,-0.113735,0.184659,1.038143,-2.760727,0.000663,0.000374,-0.113749
91.5020,-0.262344,0.246673,-3.609903,0.000605,0.000544,-0.114147,0.190645,1.047010,-2.760956,0.000643,0.000621,-0.114114
91.5500,-0.262377,0.246677,-3.609906,0.000568,0.000556,-0.114557,0.199632,1.060305,-2.760768,0.000580,0.000530,-0.114568
91.6000,-0.262410,0.246680,-3.609909,0.000532,0.000568,-0.114966,0.205627,1.069165,-2.760996,0.000536,0.000595,-0.114627
91.6500,-0.262443,0.246683,-3.609913,0.000499,0.000579,-0.115372,0.214623,1.082451,-2.760801,0.000357,0.000773,-0.115374
91.7000,-0.262475,0.246686,-3.609916,0.000467,0.000589,-0.115776,0.220628,1.091305,-2.761029,0.000504,0.000525,-0.115665
91.7500,-0.262506,0.246690,-3.609919,0.000437,0.000599,-0.116176,0.229639,1.104583,-2.760828,0.000520,0.000858,-0.116098
91.8000,-0.262538,0.246693,-3.609922,0.000409,0.000608,-0.116573,0.235651,1.113433,-2.761055,0.000357,0.000765,-0.116467
91.8500,-0.262569,0.246696,-3.609925,0.000383,0.000616,-0.116966,0.244677,1.126703,-2.760848,0.000357,0.000617,-0.117047
91.9000,-0.262600,0.246699,-3.609928,0.000359,0.000624,-0.117356,0.250699,1.135546,-2.761073,0.000400,0.000643,-0.117111
91.9500,-0.262631,0.246703,-3.609931,0.000336,0.000631,-0.117742,0.259733,1.148808,-2.760863,0.000238,0.000597,-0.117684
92.0000,-0.262661,0.246706,-3.609934,0.000315,0.000638,-0.118125,0.265759,1.157647,-2.761086,0.000287,0.000664,-0.118054
92.0500,-0.262691,0.246709,-3.609937,0.000295,0.000644,-0.118504,0.274803,1.170899,-2.760873,0.000351,0.000586,-0.118536
92.1000,-0.262721,0.246712,-3.609940,0.000276,0.000649,-0.118879,0.280836,1.179733,-2.761095,0.000397,0.000531,-0.118793
92.1520,-0.262750,0.246715,-3.609943,0.000259,0.000654,-0.119250,0.289887,1.192981,-2.760880,0.000349,0.000631,-0.119404
92.2000,-0.262779,0.246718,-3.609946,0.000243,0.000659,-0.119618,0.295926,1.201811,-2.761100,0.000256,0.000806,-0.119445
92.2500,-0.262808,0.246721,-3.609949,0.000228,0.000663,-0.119982,0.304988,1.215053,-2.760885,0.000189,0.000772,-0.119858
92.3000,-0.262837,0.246724,-3.609952,0.000215,0.000667,-0.120342,0.311034,1.223879,-2.761104,0.000152,0.000711,-0.120289
92.3500,-0.262865,0.246727,-3.609955,0.000202,0.000670,-0.120699,0.320109,1.237115,-2.760887,0.000089,0.000646,-0.120709
92.4000,-0.262893,0.246729,-3.609957,0.000190,0.000674,-0.121052,0.326162,1.245936,-2.761104,-0.000061,0.000752,-0.120949
92.4500,-0.262920,0.246732,-3.609960,0.000180,0.000677,-0.121401,-0.135264,0.636435,-2.760839,0.000131,0.000777,-0.121301
92.5000,-0.262948,0.246735,-3.609963,0.000170,0.000679,-0.121747,-0.143180,0.626743,-2.761048,0.000222,0.000637,-0.121616
92.5500,-0.262975,0.246738,-3.609966,0.000160,0.000682,-0.122090,-0.155061,0.612210,-2.760836,0.000286,0.000679,-0.122338
92.6000,-0.263002,0.246741,-3.609968,0.000152,0.000684,-0.122429,-0.162987,0.602525,-2.761042,0.000082,0.000801,-0.122369
92.6500,-0.263028,0.246743,-3.609971,0.000144,0.000686,-0.122764,-0.174874,0.588000,-2.760831,0.000184,0.000696,-0.122738
92.7000,-0.263055,0.246746,-3.609974,0.000137,0.000687,-0.123096,-0.182801,0.578321,-2.761036,0.000179,0.000588,-0.122988
92.7500,-0.263081,0.246749,-3.609976,0.000130,0.000689,-0.123425,-0.194695,0.563804,-2.760829,0.000162,0.000593,-0.123557
